Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,48.380001068115234,49.060001373291016,48.18000030517578,48.83000183105469,40.76070785522461,3191800
2017-03-28,48.93000030517578,49.15999984741211,48.61000061035156,49.029998779296875,40.927650451660156,4069800
2017-03-29,49.02000045776367,50.619998931884766,48.970001220703125,50.54999923706055,42.19647216796875,3867400
2017-03-30,50.599998474121094,50.810001373291016,50.0,50.13999938964844,41.85422897338867,5893200
2017-03-31,49.88999938964844,50.84000015258789,49.83000183105469,50.540000915527344,42.18811798095703,4851500
2017-04-03,50.68000030517578,50.84000015258789,49.630001068115234,49.939998626708984,41.687255859375,2746700
2017-04-04,50.220001220703125,50.31999969482422,49.540000915527344,50.29999923706055,41.9877815246582,2445700
2017-04-05,50.65999984741211,51.18000030517578,49.400001525878906,49.439998626708984,41.26988983154297,4060300
2017-04-06,49.66999816894531,50.45000076293945,49.4900016784668,49.84000015258789,41.60379409790039,4536100
2017-04-07,49.75,50.43000030517578,49.5099983215332,50.02000045776367,41.754058837890625,3526800
2017-04-10,50.31999969482422,50.79999923706055,50.119998931884766,50.13999938964844,41.85422897338867,3773900
2017-04-11,50.189998626708984,50.540000915527344,49.90999984741211,50.43000030517578,42.09630584716797,4537300
2017-04-12,50.58000183105469,50.939998626708984,49.83000183105469,49.939998626708984,41.687255859375,2986600
2017-04-13,49.86000061035156,50.0,49.099998474121094,49.2400016784668,41.10294723510742,3373800
2017-04-17,49.279998779296875,49.95000076293945,49.27000045776367,49.900001525878906,41.65386962890625,3563200
2017-04-18,49.599998474121094,50.0099983215332,48.63999938964844,48.939998626708984,40.85252380371094,3526500
2017-04-19,48.79999923706055,49.15999984741211,47.779998779296875,48.189998626708984,40.226470947265625,5526800
2017-04-20,48.279998779296875,49.02000045776367,48.130001068115234,48.540000915527344,40.51862716674805,3066800
2017-04-21,48.5099983215332,49.0,48.36000061035156,48.560001373291016,40.53532409667969,4201400
2017-04-24,49.36000061035156,50.439998626708984,49.11000061035156,50.189998626708984,41.89595031738281,5269900
2017-04-25,50.27000045776367,50.41999816894531,49.88999938964844,50.029998779296875,41.76240158081055,3813600
2017-04-26,49.7400016784668,50.11000061035156,49.31999969482422,49.599998474121094,41.4034538269043,4885500
2017-04-27,49.470001220703125,51.619998931884766,49.459999084472656,51.02000045776367,42.58879852294922,6786600
2017-04-28,51.31999969482422,51.33000183105469,50.68000030517578,50.939998626708984,42.52201461791992,3648500
2017-05-01,51.150001525878906,51.18000030517578,50.47999954223633,50.86000061035156,42.455238342285156,3340900
2017-05-02,51.08000183105469,51.619998931884766,51.02000045776367,51.41999816894531,42.922691345214844,4864100
2017-05-03,51.11000061035156,51.689998626708984,50.880001068115234,51.2400016784668,42.7724494934082,4533400
2017-05-04,51.11000061035156,51.11000061035156,49.369998931884766,49.560001373291016,41.37007522583008,5862400
2017-05-05,49.779998779296875,50.72999954223633,49.459999084472656,50.65999984741211,42.28829574584961,5806300
2017-05-08,50.619998931884766,51.5,50.40999984741211,51.34000015258789,42.85591506958008,5924100
2017-05-09,51.5,51.68000030517578,50.970001220703125,51.459999084472656,42.95608901977539,3965000
2017-05-10,51.83000183105469,52.66999816894531,51.310001373291016,52.34000015258789,43.69066619873047,5965600
2017-05-11,52.5,53.2400016784668,52.27000045776367,52.5099983215332,43.83256912231445,4701600
2017-05-12,52.41999816894531,53.040000915527344,52.380001068115234,52.66999816894531,43.96613311767578,2946500
2017-05-15,52.970001220703125,53.52000045776367,52.52000045776367,52.9900016784668,44.53765869140625,4787700
2017-05-16,52.72999954223633,52.72999954223633,51.77000045776367,52.47999954223633,44.1090087890625,5047000
2017-05-17,52.47999954223633,52.84000015258789,51.790000915527344,52.04999923706055,43.74760818481445,4348000
2017-05-18,51.65999984741211,52.459999084472656,51.29999923706055,51.939998626708984,43.655147552490234,4092200
2017-05-19,52.15999984741211,53.11000061035156,51.90999984741211,52.779998779296875,44.36116027832031,4718900
2017-05-22,52.939998626708984,53.18000030517578,52.689998626708984,52.97999954223633,44.52925491333008,2405400
2017-05-23,53.0,53.31999969482422,52.75,53.08000183105469,44.61330795288086,2199100
2017-05-24,52.939998626708984,53.27000045776367,52.7599983215332,53.130001068115234,44.65532684326172,2917100
2017-05-25,53.150001525878906,53.90999984741211,52.43000030517578,52.45000076293945,44.083797454833984,3952000
2017-05-26,52.41999816894531,52.869998931884766,52.2400016784668,52.81999969482422,44.39478302001953,3843600
2017-05-30,52.41999816894531,53.189998626708984,52.31999969482422,52.41999816894531,44.05858612060547,4004700
2017-05-31,52.29999923706055,52.77000045776367,51.630001068115234,52.040000915527344,43.73919677734375,4572300
2017-06-01,52.43000030517578,53.56999969482422,52.380001068115234,53.130001068115234,44.65532684326172,8751100
2017-06-02,52.86000061035156,53.130001068115234,52.439998626708984,52.70000076293945,44.29392623901367,4461400
2017-06-05,52.56999969482422,53.15999984741211,52.439998626708984,52.79999923706055,44.377967834472656,3261500
2017-06-06,52.58000183105469,53.15999984741211,52.41999816894531,53.09000015258789,44.62171173095703,3252700
2017-06-07,52.84000015258789,53.16999816894531,52.470001220703125,52.970001220703125,44.5208625793457,3672800
2017-06-08,52.970001220703125,53.959999084472656,52.86000061035156,53.43000030517578,44.90748596191406,4652000
2017-06-09,53.54999923706055,54.970001220703125,53.459999084472656,54.709999084472656,45.983306884765625,9652000
2017-06-12,54.709999084472656,55.20000076293945,53.849998474121094,54.470001220703125,45.78158950805664,6217100
2017-06-13,54.47999954223633,55.04999923706055,54.34000015258789,55.029998779296875,46.252262115478516,3303700
2017-06-14,54.869998931884766,54.900001525878906,53.290000915527344,53.349998474121094,44.840232849121094,5523800
2017-06-15,53.099998474121094,53.33000183105469,52.7599983215332,52.9900016784668,44.53765869140625,4004500
2017-06-16,53.310001373291016,53.77000045776367,53.0099983215332,53.77000045776367,45.19324493408203,6775900
2017-06-19,53.810001373291016,54.369998931884766,53.810001373291016,54.290000915527344,45.63031005859375,3748000
2017-06-20,53.65999984741211,53.810001373291016,52.470001220703125,52.849998474121094,44.41999053955078,4838600
2017-06-21,52.93000030517578,53.0,51.18000030517578,51.72999954223633,43.4786376953125,5732100
2017-06-22,52.119998931884766,52.119998931884766,51.09000015258789,51.16999816894531,43.00796890258789,4936200
2017-06-23,51.189998626708984,51.650001525878906,50.7400016784668,51.5,43.28533172607422,6052500
2017-06-26,51.63999938964844,52.060001373291016,51.25,51.33000183105469,43.1424446105957,4827000
2017-06-27,51.400001525878906,52.349998474121094,51.08000183105469,51.849998474121094,43.57950210571289,3775100
2017-06-28,52.119998931884766,52.86000061035156,51.849998474121094,52.619998931884766,44.2266845703125,3171500
2017-06-29,52.88999938964844,53.02000045776367,51.720001220703125,51.810001373291016,43.54587936401367,4580500
2017-06-30,52.13999938964844,52.61000061035156,51.70000076293945,52.33000183105469,43.98294448852539,2917400
2017-07-03,52.630001068115234,53.369998931884766,52.619998931884766,53.099998474121094,44.63011932373047,1740700
2017-07-05,52.83000183105469,53.06999969482422,52.22999954223633,52.900001525878906,44.46201705932617,4098300
2017-07-06,53.13999938964844,53.52000045776367,52.619998931884766,52.849998474121094,44.41999053955078,3074600
2017-07-07,52.869998931884766,54.150001525878906,52.68000030517578,54.06999969482422,45.44540023803711,3908100
2017-07-10,53.95000076293945,54.5099983215332,53.90999984741211,54.08000183105469,45.453800201416016,3031300
2017-07-11,53.91999816894531,54.56999969482422,53.83000183105469,54.20000076293945,45.554664611816406,3288900
2017-07-12,54.7400016784668,54.79999923706055,53.72999954223633,53.7599983215332,45.18484115600586,2538600
2017-07-13,53.68000030517578,53.880001068115234,53.220001220703125,53.84000015258789,45.2520866394043,2614000
2017-07-14,53.810001373291016,54.04999923706055,53.599998474121094,53.810001373291016,45.226871490478516,2788700
2017-07-17,53.86000061035156,54.4900016784668,53.61000061035156,54.310001373291016,45.647117614746094,4615100
2017-07-18,54.619998931884766,54.84000015258789,54.220001220703125,54.83000183105469,46.08416748046875,2757900
2017-07-19,54.900001525878906,55.709999084472656,54.7400016784668,55.54999923706055,46.689327239990234,3365600
2017-07-20,55.7599983215332,55.83000183105469,54.810001373291016,55.400001525878906,46.5632438659668,3000500
2017-07-21,55.34000015258789,55.56999969482422,54.84000015258789,55.34000015258789,46.51283264160156,2101900
2017-07-24,55.56999969482422,55.869998931884766,55.33000183105469,55.560001373291016,46.697731018066406,2306100
2017-07-25,56.13999938964844,56.63999938964844,55.95000076293945,56.02000045776367,47.0843505859375,4102400
2017-07-26,56.38999938964844,56.61000061035156,55.63999938964844,55.65999984741211,46.78177261352539,4010500
2017-07-27,54.27000045776367,56.459999084472656,53.5099983215332,56.150001525878906,47.19362258911133,5047400
2017-07-28,55.91999816894531,56.209999084472656,54.93000030517578,54.97999954223633,46.21024703979492,3412400
2017-07-31,55.15999984741211,56.20000076293945,55.02000045776367,55.9900016784668,47.05913543701172,2973100
2017-08-01,56.11000061035156,56.810001373291016,55.90999984741211,56.529998779296875,47.51300811767578,2918400
2017-08-02,56.150001525878906,56.689998626708984,56.060001373291016,56.20000076293945,47.23564529418945,2908200
2017-08-03,56.04999923706055,56.27000045776367,55.75,55.88999938964844,46.97509002685547,2683000
2017-08-04,55.97999954223633,56.45000076293945,55.65999984741211,55.790000915527344,46.89104461669922,3467600
2017-08-07,55.59000015258789,55.70000076293945,54.849998474121094,54.900001525878906,46.14300537109375,3182600
2017-08-08,54.900001525878906,55.060001373291016,54.310001373291016,54.439998626708984,45.756378173828125,2312200
2017-08-09,54.43000030517578,54.689998626708984,52.83000183105469,52.9900016784668,44.53765869140625,4329200
2017-08-10,53.040000915527344,53.040000915527344,52.130001068115234,52.209999084472656,43.88207244873047,3676200
2017-08-11,52.029998779296875,52.349998474121094,51.689998626708984,52.15999984741211,43.840049743652344,3303500
2017-08-14,52.08000183105469,52.689998626708984,52.060001373291016,52.310001373291016,44.305904388427734,2248700
2017-08-15,52.25,52.369998931884766,51.7599983215332,51.88999938964844,43.950164794921875,3015500
2017-08-16,52.0,52.060001373291016,50.90999984741211,51.060001373291016,43.24715805053711,3896700
2017-08-17,50.720001220703125,50.88999938964844,49.68000030517578,49.70000076293945,42.09526443481445,4586200
2017-08-18,49.619998931884766,50.540000915527344,49.43000030517578,50.11000061035156,42.442527770996094,3661300
2017-08-21,50.06999969482422,50.099998474121094,49.45000076293945,49.45000076293945,41.883514404296875,3561100
2017-08-22,49.709999084472656,49.959999084472656,49.29999923706055,49.66999816894531,42.06985855102539,3257500
2017-08-23,49.43000030517578,50.380001068115234,49.33000183105469,50.16999816894531,42.493343353271484,4527200
2017-08-24,50.2599983215332,51.540000915527344,50.189998626708984,51.130001068115234,43.30644989013672,4070100
2017-08-25,51.470001220703125,52.20000076293945,51.36000061035156,51.720001220703125,43.806182861328125,3101400
2017-08-28,52.33000183105469,52.970001220703125,52.029998779296875,52.52000045776367,44.4837646484375,5812400
2017-08-29,52.16999816894531,52.52000045776367,51.119998931884766,51.43000030517578,43.560550689697266,5375900
2017-08-30,51.529998779296875,52.540000915527344,51.369998931884766,52.33000183105469,44.322845458984375,4249300
2017-08-31,52.54999923706055,52.86000061035156,52.0,52.45000076293945,44.424476623535156,4895500
2017-09-01,52.54999923706055,54.31999969482422,52.5,54.279998779296875,45.97446060180664,3976600
2017-09-05,53.58000183105469,53.65999984741211,50.52000045776367,51.790000915527344,43.8654670715332,8363200
2017-09-06,51.63999938964844,52.56999969482422,51.4900016784668,52.369998931884766,44.356719970703125,6461900
2017-09-07,52.630001068115234,53.099998474121094,52.34000015258789,52.630001068115234,44.57693862915039,3902700
2017-09-08,52.65999984741211,53.709999084472656,52.52000045776367,53.41999816894531,45.246055603027344,4656400
2017-09-11,53.47999954223633,53.84000015258789,52.59000015258789,53.75,45.52555847167969,4580100
2017-09-12,53.95000076293945,54.47999954223633,53.58000183105469,53.77000045776367,45.54249954223633,3425900
2017-09-13,54.0,54.08000183105469,52.709999084472656,53.209999084472656,45.06818771362305,4395700
2017-09-14,53.27000045776367,53.33000183105469,52.310001373291016,52.34000015258789,44.3313102722168,5402000
2017-09-15,52.36000061035156,53.119998931884766,52.2599983215332,52.959999084472656,44.85643768310547,9062800
2017-09-18,53.060001373291016,53.72999954223633,52.93000030517578,53.58000183105469,45.381587982177734,4522000
2017-09-19,53.75,54.34000015258789,53.380001068115234,54.20000076293945,45.90671157836914,4522500
2017-09-20,54.380001068115234,54.70000076293945,54.029998779296875,54.43000030517578,46.10151290893555,4221700
2017-09-21,54.43000030517578,54.88999938964844,54.2599983215332,54.369998931884766,46.05069351196289,4037800
2017-09-22,54.2400016784668,55.02000045776367,54.130001068115234,54.72999954223633,46.35560989379883,3681400
2017-09-25,55.0,55.810001373291016,54.97999954223633,55.529998779296875,47.03319549560547,4594600
2017-09-26,55.36000061035156,55.650001525878906,55.06999969482422,55.380001068115234,46.906158447265625,4032800
2017-09-27,54.61000061035156,55.779998779296875,54.61000061035156,55.2400016784668,46.787567138671875,3857900
2017-09-28,55.2599983215332,55.779998779296875,55.150001525878906,55.470001220703125,46.98237609863281,3762900
2017-09-29,55.459999084472656,56.54999923706055,55.290000915527344,56.08000183105469,47.49903869628906,3723900
2017-10-02,55.939998626708984,56.27000045776367,55.529998779296875,55.88999938964844,47.33811569213867,2712500
2017-10-03,55.529998779296875,56.310001373291016,55.25,56.13999938964844,47.54985809326172,3199900
2017-10-04,56.15999984741211,56.70000076293945,55.900001525878906,56.310001373291016,47.693843841552734,2804600
2017-10-05,56.47999954223633,56.900001525878906,56.13999938964844,56.25,47.64303207397461,2886500
2017-10-06,55.79999923706055,56.400001525878906,55.709999084472656,56.02000045776367,47.448219299316406,3917400
2017-10-09,56.130001068115234,56.4900016784668,56.040000915527344,56.13999938964844,47.54985809326172,3281500
2017-10-10,56.720001220703125,57.02000045776367,56.18000030517578,56.25,47.64303207397461,3621700
2017-10-11,56.310001373291016,56.540000915527344,56.13999938964844,56.220001220703125,47.617618560791016,4164100
2017-10-12,56.0,56.900001525878906,55.79999923706055,56.54999923706055,47.897125244140625,3048400
2017-10-13,56.88999938964844,56.91999816894531,56.290000915527344,56.369998931884766,47.744667053222656,2839200
2017-10-16,56.41999816894531,56.56999969482422,55.68000030517578,55.720001220703125,47.194129943847656,5437900
2017-10-17,55.7400016784668,56.529998779296875,55.72999954223633,56.5099983215332,47.863243103027344,3017900
2017-10-18,56.52000045776367,56.86000061035156,56.400001525878906,56.75,48.066524505615234,2905800
2017-10-19,56.41999816894531,57.13999938964844,56.16999816894531,57.099998474121094,48.362972259521484,3403700
2017-10-20,57.29999923706055,57.7400016784668,57.150001525878906,57.4900016784668,48.69329071044922,3904900
2017-10-23,57.47999954223633,57.4900016784668,56.2599983215332,56.34000015258789,47.71925735473633,3734700
2017-10-24,56.540000915527344,57.27000045776367,56.540000915527344,56.9900016784668,48.26980972290039,3428900
2017-10-25,56.959999084472656,57.13999938964844,55.88999938964844,56.439998626708984,47.803951263427734,4895500
2017-10-26,57.52000045776367,57.91999816894531,55.869998931884766,57.27000045776367,48.5069580078125,4239300
2017-10-27,57.68000030517578,58.93000030517578,57.400001525878906,58.470001220703125,49.523345947265625,4159900
2017-10-30,58.5,59.56999969482422,58.25,59.060001373291016,50.02306365966797,3887700
2017-10-31,59.779998779296875,60.15999984741211,58.83000183105469,59.7400016784668,50.59901809692383,5157600
2017-11-01,60.2400016784668,61.900001525878906,60.06999969482422,60.88999938964844,51.57305145263672,5609400
2017-11-02,61.060001373291016,62.34000015258789,60.869998931884766,62.16999816894531,52.65719223022461,5216100
2017-11-03,62.2599983215332,62.779998779296875,61.900001525878906,62.20000076293945,52.68260192871094,3660700
2017-11-06,62.34000015258789,62.529998779296875,62.099998474121094,62.349998474121094,52.80964279174805,3695400
2017-11-07,62.58000183105469,63.119998931884766,62.150001525878906,63.11000061035156,53.45336151123047,3725400
2017-11-08,63.290000915527344,63.40999984741211,62.560001373291016,63.220001220703125,53.54652786254883,4834200
2017-11-09,62.619998931884766,62.72999954223633,60.900001525878906,61.65999984741211,52.22522735595703,5014800
2017-11-10,61.97999954223633,62.279998779296875,61.61000061035156,61.720001220703125,52.27604675292969,3220100
2017-11-13,61.790000915527344,62.54999923706055,61.709999084472656,62.20000076293945,52.68260192871094,2823400
2017-11-14,62.31999969482422,63.08000183105469,61.95000076293945,62.869998931884766,53.25008010864258,4490200
2017-11-15,60.45000076293945,61.810001373291016,60.099998474121094,61.5,52.423248291015625,4743600
2017-11-16,61.5099983215332,62.58000183105469,61.150001525878906,62.0099983215332,52.857975006103516,3981300
2017-11-17,61.849998474121094,62.45000076293945,61.63999938964844,62.27000045776367,53.07960510253906,3195900
2017-11-20,62.11000061035156,62.529998779296875,61.75,61.939998626708984,52.798301696777344,2573100
2017-11-21,62.189998626708984,62.36000061035156,61.79999923706055,62.290000915527344,53.096649169921875,2532400
2017-11-22,62.349998474121094,62.400001525878906,61.2599983215332,62.0099983215332,52.857975006103516,2956000
2017-11-24,62.15999984741211,62.25,61.58000183105469,62.029998779296875,52.875030517578125,1407400
2017-11-27,61.95000076293945,62.45000076293945,61.599998474121094,61.880001068115234,52.74716567993164,6393000
2017-11-28,62.290000915527344,62.380001068115234,61.65999984741211,62.220001220703125,53.0369758605957,2889900
2017-11-29,62.0099983215332,62.2400016784668,60.95000076293945,61.400001525878906,52.3380012512207,4231000
2017-11-30,61.689998626708984,62.779998779296875,61.439998626708984,62.630001068115234,53.38648223876953,4883700
2017-12-01,62.81999969482422,63.060001373291016,61.59000015258789,62.84000015258789,53.56547164916992,5187800
2017-12-04,62.91999816894531,64.31999969482422,62.61000061035156,63.29999923706055,53.957584381103516,4242900
2017-12-05,63.41999816894531,65.41000366210938,63.15999984741211,64.54000091552734,55.01457595825195,4256100
2017-12-06,64.31999969482422,64.45999908447266,63.27000045776367,63.459999084472656,54.093971252441406,2354800
2017-12-07,63.099998474121094,64.06999969482422,63.0,64.0,54.55427551269531,3362700
2017-12-08,64.19000244140625,64.94000244140625,63.95000076293945,64.75,55.193580627441406,3084700
2017-12-11,64.45999908447266,65.08000183105469,64.33000183105469,64.45999908447266,54.94638442993164,2768800
2017-12-12,64.81999969482422,65.29000091552734,64.2699966430664,64.48999786376953,54.971954345703125,2591600
2017-12-13,64.30000305175781,64.41000366210938,63.79999923706055,64.1500015258789,54.68213653564453,2966100
2017-12-14,64.16000366210938,65.04000091552734,64.05999755859375,64.66000366210938,55.11687088012695,4319000
2017-12-15,64.94999694824219,66.19000244140625,64.69999694824219,65.75,56.045982360839844,10013900
2017-12-18,65.87000274658203,66.37999725341797,65.7300033569336,66.01000213623047,56.26762390136719,3386400
2017-12-19,66.02999877929688,66.12000274658203,64.68000030517578,64.75,55.193580627441406,4367500
2017-12-20,65.05999755859375,65.86000061035156,64.76000213623047,65.66000366210938,55.969276428222656,5163600
2017-12-21,65.69999694824219,66.79000091552734,65.41999816894531,66.33000183105469,56.5403938293457,5675700
2017-12-22,66.69999694824219,66.8499984741211,66.22000122070312,66.36000061035156,56.56595230102539,3449500
2017-12-26,66.55000305175781,67.06999969482422,66.41000366210938,66.83999633789062,56.9751091003418,2309900
2017-12-27,66.72000122070312,66.88999938964844,66.36000061035156,66.41999816894531,56.61710739135742,2195500
2017-12-28,66.43000030517578,66.55999755859375,66.16000366210938,66.4000015258789,56.60005187988281,3124400
2017-12-29,66.47000122070312,66.75,65.95999908447266,65.9800033569336,56.24204635620117,2289100
2018-01-02,66.11000061035156,67.25,65.9800033569336,67.18000030517578,57.26493453979492,3055900
2018-01-03,67.45999908447266,68.97000122070312,67.41000366210938,68.61000061035156,58.48388671875,4844000
2018-01-04,68.66000366210938,69.05999755859375,68.4000015258789,68.68000030517578,58.543548583984375,3156400
2018-01-05,68.87000274658203,69.45999908447266,68.51000213623047,69.33999633789062,59.106136322021484,3512300
2018-01-08,69.06999969482422,69.68000030517578,69.01000213623047,69.38999938964844,59.148765563964844,3212600
2018-01-09,69.38999938964844,69.55000305175781,68.91000366210938,69.0,58.81633758544922,2980300
2018-01-10,68.79000091552734,69.62999725341797,68.44999694824219,69.51000213623047,59.25104904174805,2719400
2018-01-11,69.72000122070312,70.43000030517578,69.3499984741211,70.25,59.881832122802734,2494500
2018-01-12,70.47000122070312,71.5,70.47000122070312,71.41999816894531,60.879150390625,2628200
2018-01-16,71.5999984741211,71.83000183105469,70.61000061035156,70.77999877929688,60.333614349365234,4401500
2018-01-17,71.11000061035156,72.4800033569336,70.91999816894531,71.9800033569336,61.35651397705078,3489700
2018-01-18,71.77999877929688,72.5199966430664,71.16000366210938,71.48999786376953,60.93883514404297,3610600
2018-01-19,71.66000366210938,72.02999877929688,71.08999633789062,71.88999938964844,61.279788970947266,3894300
2018-01-22,72.04000091552734,73.19999694824219,71.72000122070312,73.16000366210938,62.36235809326172,4365700
2018-01-23,73.30999755859375,73.5,72.63999938964844,73.12000274658203,62.32825469970703,2852600
2018-01-24,73.37000274658203,73.52999877929688,71.29000091552734,71.58999633789062,61.02405548095703,3933900
2018-01-25,72.08000183105469,72.2300033569336,71.01000213623047,71.08000183105469,60.58934020996094,2894300
2018-01-26,71.29000091552734,72.0199966430664,71.19000244140625,71.73999786376953,61.15192794799805,3556100
2018-01-29,71.51000213623047,71.75,69.97000122070312,70.1500015258789,59.79661560058594,4153100
2018-01-30,69.05000305175781,69.58000183105469,67.80999755859375,69.12999725341797,58.92713928222656,4841700
2018-01-31,69.23999786376953,69.63999938964844,68.20999908447266,69.2699966430664,59.04646682739258,6425000
2018-02-01,69.7699966430664,70.48999786376953,67.12000274658203,68.69000244140625,58.55207061767578,6953500
2018-02-02,68.33000183105469,69.44999694824219,66.80999755859375,67.41000366210938,57.460994720458984,5035100
2018-02-05,66.08000183105469,67.44000244140625,63.22999954223633,64.58000183105469,55.04867935180664,5891600
2018-02-06,62.93000030517578,65.94000244140625,62.2599983215332,65.69000244140625,55.994850158691406,4615400
2018-02-07,66.95999908447266,67.63999938964844,64.94000244140625,65.08999633789062,55.483394622802734,5065000
2018-02-08,64.91000366210938,65.3499984741211,62.77000045776367,62.790000915527344,53.522865295410156,4379300
