Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-16,0.3776941010171484,3.105704286709937,6.6612882894263254,-7.599294784417089,-2.1375401313624565,-0.41596356567480797,-3.9664733250593827,-5.573811988893553,1.2761675077378385,1.5762573135184832,3.7267637877422892,-0.6410088995133028,0.1962691654335588,0.0,1.8741335512616448,1.500986288080446,2.3104492707017155,1.829123363106556,1.7636819722239094,0.6589321425592161,-0.050694771624988366,0.6154843928001172,3.7031288371106603,3.8176916170149466,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-17,1.3359391347340441,4.47233361761101,10.867842285451701,-4.922959054034022,2.018641090993871,1.2775382142021101,-1.7595409455203352,-3.5830483958638757,3.0653612863179447,4.922371188104724,5.197913219415392,0.04126456945692181,1.8741335512616448,0.0,-0.3599821365789707,0.4193329177895268,-0.06355644534823224,-0.1312121643294244,-1.204674022912386,-1.8959797538387266,-1.2699109371615758,1.7457563537635028,1.8774095739649947,0.7849138406650854,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,2.253712798738338,3.813824833291136,11.178164541146762,-4.624205413008179,0.39390930079738773,1.1904421783173795,-1.8629541178178801,-3.570198938181278,2.3084343975944908,5.639412771367982,3.9324417247703334,1.4130024145372642,-0.3599821365789707,0.0,0.7849883254874188,0.30249880679432084,0.23528499335143183,-0.8440112444903888,-1.5387207307555184,-0.9050209872453343,2.1239578869422595,2.2522792578417024,1.1542334468124853,2.159120063024214,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,4.561172290554907,3.7956691829303644,11.294024470563388,-3.1606264690439545,1.3161353894733914,3.4075755592611863,-0.6293329303803255,-3.564550745125781,2.9397330655567284,6.771532976466234,4.675997081342573,1.594601661240071,0.7849883254874188,0.0,-0.4829133033916458,-0.5510145107231332,-1.6168263309658406,-2.3036105664252204,-1.6868479410009072,1.3108558512087753,1.4462082186410385,0.36105389463121984,1.354299224064765,1.8219775403806047,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,3.8925168622863744,2.3261434261876808,5.947999959697004,-2.923576819435091,0.7042051959116797,3.4392011603588486,-2.151466507511552,-6.055316094862709,2.5318483037762354,4.78313737353471,2.554442464294702,2.0265334163078492,-0.4829133033916458,0.0,-0.06683479342444174,-1.129477217207324,-1.813754557714981,-1.193269862099459,1.7914737963764251,1.9211050901842,0.8396872166095116,1.8294162472971538,2.2854160631944764,2.967612556460486,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,3.0691471511920163,1.272237114339827,6.8128078757028,-3.7900554728963094,1.9393394343509982,0.7350965145628088,-2.947250719790011,-6.310557931822854,3.4636843850695724,5.708168886788377,1.1153176460778313,1.7636819722239094,-0.06683479342444174,0.0,-1.0610818417723742,-1.744290005308649,-1.1239481180544466,1.855852631125453,1.9845579777652875,0.9047987295664612,1.8929964360503555,2.346903752935148,3.02541384006665,2.064109989836007,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-24,1.400096314468648,-0.3566843719459918,4.856818370685893,-4.118982986984207,-0.957783093864391,-1.782497962301635,-3.752690802168776,-7.512840516317224,3.6663136159973435,3.947795450548276,-1.185840497870048,-1.204674022912386,-1.0610818417723742,0.0,-0.6902797059198519,-0.05021574572494503,2.9559339679298295,3.0743322136458997,1.9828968563429301,2.9815661446094177,3.417967813545064,4.061338127859781,3.1066458134046417,3.7554998919749387,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,0.779340551057718,-1.5616922741160586,4.273017225570321,-5.0290341015891915,-2.9294372673180913,-2.903696116060143,-6.728946994447696,-7.226095511535963,4.029528607871688,2.342952583456624,-0.15452724011278818,-1.5387207307555184,-0.6902797059198519,0.0,0.6523476026512114,3.6728248846066545,3.784364781934926,2.6863472578770557,3.690900478999176,4.115425951187259,4.7351820498735595,3.7857402371495192,4.435410091479335,4.876209852999324,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-01-26,-0.16947593780863102,-0.9251515456480206,4.25065054497324,-4.767252350367631,-1.1323728285144252,-3.238679782585532,-6.396326807989016,-5.175167226965369,5.040938789093204,2.960933107823026,-0.10969202949699008,-1.6868479410009072,0.6523476026512114,0.0,2.970319916677824,3.086782961467256,2.008258792766838,2.9951044751054443,3.4253194555867714,4.05913792209652,3.11651634291782,3.7574761036889326,4.212771534625527,1.6901353967852906,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,6.980661527438002,2.7562018527126178,7.448055300009759,-3.7916664435097616,3.1157916256324647,0.1971320583101832,-4.134359884414279,1.8952414958954318,6.791954475634766,4.468876047150655,3.8990654965857416,1.7914737963764251,2.970319916677824,0.0,0.145493842134933,-0.91021599169743,0.05633188207398865,0.5377869062031095,1.272549577724134,0.30408400627590293,0.9443673660254204,1.4918658291907843,-1.0133502600774307,-0.6747632224749873,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,7.243629469552804,3.0388868211095605,7.939870397839332,-3.631904267799449,3.201269500688495,-0.28992363670882604,-3.522815681342469,1.901610446122489,7.895294396890156,3.181478228786106,3.8176916170149466,1.9845579777652875,0.145493842134933,0.0,-1.0658467035744872,-0.0899886068160376,0.3991712036940338,1.14682951286842,0.16672640012463447,0.8138156729344956,1.3717723425012682,-1.1593344302584017,-0.8194162104496341,-0.1330930022447241,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,6.014794816944107,1.5474135854604363,5.172583036785266,-3.6632388844507595,2.015326657564401,0.5637972407600298,-4.13625236168738,0.6285223200167014,6.094120014518136,0.8414419762696257,0.7849138406650854,1.9828968563429301,-1.0658467035744872,0.0,0.9851861666878144,1.4565490829129342,2.1687263383993374,1.1961710070229121,1.8447681599823125,2.370072836364346,-0.17233822867222592,0.18497167653274182,0.8809925359980673,1.5434643171379592,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,6.148109018269963,3.100260016113012,5.399343774988386,-1.4367925788291256,4.357568243129727,2.1040860169915963,-3.7551479631920017,5.613969905579056,6.277749157460352,3.653850520327742,2.159120063024214,3.690900478999176,0.9851861666878144,0.0,0.4877679783040303,1.2326058452265594,0.2529382102997664,0.9002833637485184,1.4556184130068228,-1.0769418137821418,-0.735499569252184,-0.04822702514762778,0.5958569774349582,0.7354449964561773,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,5.831025958234633,5.381835623072593,6.003696121286568,-1.354863295815445,4.965823376754619,2.520083153343096,-3.7156772186155553,4.890148232302119,6.560750597414517,3.4464372602472686,1.8219775403806047,3.4253194555867714,0.4877679783040303,0.0,0.7775238601950241,-0.22670216481850414,0.43381017520866383,1.0164356645646286,-1.5650907308345294,-1.2245234698391778,-0.5270867109404773,0.1212832037353615,0.25734158504340066,-0.016759651568904577,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,5.175171854616426,7.761145375507013,5.874784160855228,-0.10137329339304824,4.3363571431641175,2.4775834986707177,-3.505640601102535,5.810817666649093,5.5290938630487325,4.972413714253792,2.967612556460486,1.272549577724134,0.7775238601950241,0.0,-1.0527419873400148,-0.36545220741043505,0.2677438798186289,-2.4141473058330796,-2.0729498141389,-1.353667029548454,-0.6938648587268097,-0.5630220264606134,-0.8468467749367772,-0.6234647789847749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,2.466428471625978,7.273195195265217,5.680224061902322,-0.7677431002484685,3.0577368532187004,1.0862323807518255,-4.412526233004315,3.482652793322265,3.214559954692549,3.8213702633292748,2.064109989836007,0.16672640012463447,-1.0527419873400148,0.0,0.6773415961874814,1.2671415792695488,-1.3813811028332608,-1.0283864140892902,-0.3113500672957943,0.3577669232631012,0.5003461485218152,0.21886584167829004,0.4345228117903004,0.7005489074912186,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,4.692960811038226,8.14978648361001,5.2888653690238066,-0.4207304411535038,2.997115278345337,1.2236648922422457,-2.0683579037525632,3.1993301153138773,2.708000151588159,2.6186370877365888,3.7554998919749387,1.8447681599823125,0.6773415961874814,0.0,0.6141368170274064,-2.0394213031166295,-1.6962413066731727,-0.9822229881411537,-0.32328818742679727,-0.18917323498279748,-0.47041287324018244,-0.25111325007866125,0.018206703424786252,-0.07986251111746168,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,5.8963521791575815,9.027526914669735,6.12685488819684,1.0849992857422999,2.667496168766464,1.4614778106916593,-1.6327792183877403,6.710980111115145,4.889700554784856,3.4742507394278865,4.876209852999324,1.4556184130068228,0.6141368170274064,0.0,-2.749037084116155,-2.403687927623279,-1.6682312347104404,-0.9967061222307385,-0.8662452382624766,-1.1568511737073504,-0.9265227810985284,-0.6448058014353277,-0.7466997500017749,-0.7824341340950003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,2.103300832337581,4.684139859942375,-0.05360312300529202,-0.8924691171199131,-0.6796333215683137,-0.6323657232259847,-3.7345280393506877,4.59908582144087,1.6525740372818487,0.1611481508899537,1.6901353967852906,-1.5650907308345294,-2.749037084116155,0.0,0.38847792690578786,1.1406607235350208,1.8586538549529745,2.0253880063640715,1.7321713873365923,1.9484663292325912,2.2178978949679102,2.1175034469337337,2.1273754312168984,4.269277606205244,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,2.226302284024001,5.165099902961684,-0.6732425867176222,0.9218209895337424,0.5746217831988583,-0.17594250253847976,-2.9226611034796552,5.541797532106922,2.911791539857873,0.9757140601336749,-0.6747632224749873,-2.0729498141389,0.38847792690578786,0.0,0.7380312443201524,1.4383391763549311,1.5974769392065693,1.3092415346471609,1.5240474402261475,1.7909126899343093,1.6918960177769298,1.6953671120517124,3.795169791397311,4.398215117871302,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,4.28699850745862,5.698818000980351,0.4500196770058551,1.794596892230821,3.4183315879935137,-0.18928172096511764,-1.7914796127453605,4.892152438096509,3.4615816767665786,1.7374630432921485,-0.1330930022447241,-0.3113500672957943,0.7380312443201524,0.0,0.6835852659701995,0.8322110126106712,0.546547614144492,0.763607673805792,1.0319293363543443,0.9331707135402225,0.9247146476424888,2.994877758176756,3.6016484016423362,3.8006582247413396,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,7.257462950501598,4.194504551904085,0.3411798236622072,4.647905573690208,3.8570060623183524,0.7998292431626473,-1.02139101667867,5.449895352604502,2.317400695905138,3.4615958391979786,1.5434643171379592,-0.32328818742679727,0.6835852659701995,0.0,0.13759087213326393,-0.14265911925516783,0.0740577471707976,0.34076360871944444,0.2433110892298452,0.22426213923581617,2.2453401746250465,2.8488437896885763,3.051466103836614,3.4436559804523323,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,4.224578487030428,5.752643394505782,-0.2985389820079174,3.662170374686296,4.379789894238687,1.2221423120305275,-0.4973023695236094,5.280478998574546,2.847282751330661,4.3302843437995975,0.7354449964561773,-0.8662452382624766,0.13759087213326393,0.0,-0.27658271679575425,-0.0619476020628299,0.2019621194035981,0.10567173936856633,0.08472110821709389,2.0773806000336874,2.6746334721602194,2.8760813065518707,3.264865625882124,8.944236034183692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-02-16,5.876838173530675,4.940350973510487,-0.8609005424555622,3.356937834892298,5.38351044165031,1.3331521409642217,-1.585922781468799,4.781797498992875,1.7854703935820488,3.3715404593102565,-0.016759651568904577,1.7321713873365923,-0.27658271679575425,0.0,0.21353032831195173,0.4765579484888024,0.3803035165360479,0.3637004835005607,2.36441613800714,2.9595172532533347,3.158358337111247,3.5444057261249062,9.238773812060254,10.593802878554303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-20,6.5111708415823735,3.575069836406673,-1.516479796231346,3.52225709310345,6.151740120686485,0.5769426188805831,-3.292368173453137,5.07100824697972,2.441564899688096,0.7181921048477973,-0.6234647789847749,1.5240474402261475,0.21353032831195173,0.0,0.2651840853673154,0.16836409011483877,0.14827957599374542,2.1538890241224125,2.753990745328314,2.9559741251564002,3.346310753514273,9.060789635053052,10.418516572224442,14.552421760913536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-21,4.7780510238732,3.265828229516364,-0.5023655766133608,5.088172155996595,3.8320033355936856,0.16618897414724643,-3.173227041131125,6.297326103342085,2.748330630171621,0.8372318732650434,0.7005489074912186,1.0319293363543443,0.2651840853673154,0.0,-0.0973551079076352,-0.12176366450124854,1.886387465219507,2.4916783338741952,2.697235664726744,3.0922457323931596,8.821689818699813,10.180367132744102,14.325358558903153,14.505894490434386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-22,6.032880977111663,1.912632691896862,-0.6473497947743585,3.3333498141674305,2.427375498911335,0.3944519064035381,-3.394477271810375,7.551027074968124,3.7082552354066083,1.7827932919064544,-0.07986251111746168,0.2433110892298452,-0.0973551079076352,0.0,-0.02284811228442507,1.986465969101486,2.5904851513717198,2.7949461426612037,3.1886542768801815,8.91858730902566,10.278333598754182,14.42358354456518,14.604071947508924,14.110104679819715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-23,4.396051288655169,6.948463974906794,-0.32995334248358255,2.136805652603133,2.0662476384903385,-1.924659393267473,-2.4660007936344095,8.781970547670886,4.440976493059371,0.8223991562958246,-0.7824341340950003,0.08472110821709389,-0.02284811228442507,0.0,1.9783253733671766,2.572660382946355,2.7736918588386423,3.160980150172595,8.80190017657916,10.140739858079789,14.22157278562612,14.39924303874502,13.913058645533148,15.37767869439307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-26,8.21975578550386,10.46492624872188,1.3529280484796598,5.519076446067906,3.2210155447772237,-0.12707156269535957,0.9920773598925186,11.334322139878424,5.758383365224724,2.3213663434604084,4.269277606205244,2.36441613800714,1.9783253733671766,0.0,0.6005324154316867,0.8164266784511629,1.2168226488991052,6.675896660161497,7.953314995286089,11.904418700760711,12.07756733199644,11.597851600918508,12.984847013546016,14.264395846833933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-27,9.250531028371242,13.158433723765757,0.4914936489433135,7.0103173195333515,3.9867978169255274,-0.38457311419891127,5.5450066834866485,10.335433096420491,3.3668887722378646,2.176914178115487,4.398215117871302,2.753990745328314,0.6005324154316867,0.0,0.22405919084419734,0.6351228793212305,6.128036266287152,7.407532158020463,11.383711241151339,11.55831888809522,11.072685502489465,12.458552031346061,13.74751579745576,12.811579016975125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-28,7.866828558145821,15.345752450321589,0.20408449374337856,7.132274663580173,3.5429295764700646,0.26122402168101466,5.566676626890999,11.500475866035138,3.445195581299883,3.4261167113621536,3.8006582247413396,2.697235664726744,0.22405919084419734,0.0,0.41774838680602233,5.958605959465359,7.247060105725847,11.2581655067449,11.434443114041125,10.943457178509904,12.33774040118204,13.63851588920925,12.695692390647714,12.662119835074302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-03-01,7.795011009486467,17.54294291146016,1.4575823776120078,7.59439201473257,5.9568818549366345,1.2128248908775592,5.837348686760618,11.182984524111898,4.875625887718414,3.1335378068470208,3.4436559804523323,3.1886542768801815,0.41774838680602233,0.0,5.589868978973214,6.885542557867877,10.93254535933869,11.110658095190333,10.613223514797486,12.0128831239495,13.32622549376671,12.377486928302424,12.346096931729814,11.997016526324195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-03-02,15.862226570367918,25.602151408664344,8.33459351527208,15.398129131911402,12.662713198672499,6.365774436878974,15.98456672833422,16.406226375737788,9.44697707397372,8.53368772404534,8.944236034183692,8.80190017657916,5.589868978973214,0.0,1.163091940167678,4.9634709177400955,5.133932418043899,4.6412587237562235,5.867298407457057,7.112117436605649,6.252570243082829,6.253974538040987,5.9291634225520085,5.775500401752089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2018-03-05,17.828308992283276,26.49244823706956,10.49705542353934,17.023894213949745,14.100406027512964,7.102012855125816,16.316718159596007,17.756294834737542,10.460621217016008,12.957977675689184,10.593802878554303,7.953314995286089,1.163091940167678,0.0,3.713158629138249,3.8803943512269066,3.3935517933852246,4.572525343829543,5.791242162121602,4.958145682168573,4.966135620685034,4.649421183784622,4.497207296309055,4.548803390157366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-03-06,22.39380528437357,26.239318118829008,15.915694666069083,20.154830613842137,17.656395855822524,10.416601983336339,21.12156910197559,20.197268165045752,14.205340245230552,16.635078598033136,14.552421760913536,11.383711241151339,3.713158629138249,0.0,0.16256706132804577,-0.3215846654720955,0.7499850811239139,1.9267339339938672,1.14868526740617,1.1770913073512377,0.8753052026714627,0.7227873115724964,0.8235791599756225,0.6952577895604164,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,23.971197966860714,27.342802385565065,15.178059574551266,20.11974016327418,17.45399924883924,10.802473975299412,19.744575177481103,18.800036042195263,15.3479866083502,15.90636761860055,14.505894490434386,11.434443114041125,0.16256706132804577,0.0,-0.484324276838827,0.5831887529922843,1.7588069375648794,0.9827002633617428,1.0120165916818369,0.7107026993933876,0.5580800628348739,0.661084783708403,0.5326703697930446,1.5907593081118723,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,24.35506129676189,26.18740423421197,15.594706826965572,18.67382883339557,16.28246430641381,12.26105683125067,18.01599719759617,16.92619414117479,14.13527573983188,14.418766474919257,14.110104679819715,10.613223514797486,-0.484324276838827,0.0,1.07633920586004,2.2517765049905103,1.4722418772803794,1.4987691025794647,1.1969603121625658,1.045107485554431,1.141236562133146,1.0134844300150079,2.071089526520238,2.147628070991778,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,26.17575292682296,28.443843848420933,17.10188775053078,19.246026512060553,17.426764770249427,13.431615778286805,23.27827376805116,20.548984502977937,15.454561097822983,15.567288529498914,15.37767869439307,5.867298407457057,1.07633920586004,0.0,1.1445970336455145,0.39305316252460315,0.42480143904227874,0.13206142382249353,-0.017393088612374985,0.09079038295062647,-0.03497519689940187,0.9955634155170741,1.0956438204557832,1.0874180473677617,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,27.522981620662105,29.043706238338018,18.058072591681025,20.086246656989537,19.705609371811228,15.573061274527925,25.491394617835702,21.03533398396061,20.01944318363408,17.216353301663453,14.264395846833933,5.791242162121602,1.1445970336455145,0.0,-0.7367657697657732,-0.698892168000723,-0.9878091151296184,-1.1376640617645264,-1.0146549143990469,-1.1407907906455885,-0.1185894841738202,0.008266205401735505,0.022690858723782625,0.02355799721048868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
