Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-18.29049915941451,-3.0116714086719067,-0.3269398360189104,12.010272618678453,8.828132833647958,-1.0601102800817923,10.889747671409175,6.539887660513721,5.148411634477343,4.639289071912059,0.6677316379171117,1.0274304487661672,-0.6108937472808007,0.0,-1.1136411179598502,-1.866369373354889,-0.7155233967386727,0.8991796705560846,-0.3669489143603757,-0.6403697747895025,0.11210277952186054,-0.550249178586113,-1.2047469147854049,-2.391784303240608,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-19.7391370945272,-4.25315719165677,-2.164814190029297,10.526055896514032,8.695734917370942,-2.0039191971848815,8.09701114458991,5.199301946246692,3.007117467492554,2.5384782790455382,-0.18808038456628628,-1.9169539199939067,-1.1136411179598502,0.0,-0.7615586321537587,0.377815340288701,1.9647761305834885,0.7034376604203771,0.42170085607436025,1.1421465126462733,0.4880331202382999,-0.15897866318249765,-1.3560245671735478,-0.4867442608462156,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-20.765548050055838,-4.801163951292516,-3.3642331929800893,9.68245794473877,6.2776099903200375,-2.6782220029560477,8.503552164730358,2.9287522519152454,2.0593416039542953,1.1494500446459708,-0.5839292694891487,-2.3077390966249762,-0.7615586321537587,0.0,1.1325817063447485,2.7019651665582387,1.4426882737122875,1.1549357775445315,1.8539934535594798,1.2049197042073372,0.5624352692134034,-0.6426965927073782,0.2435388038658175,0.9884295105717067,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-15.7661436029907,-5.0503627211925455,-2.0029377615001955,10.26214337065374,8.061641830353555,-1.1781473928814021,10.510349165174631,3.4869145448883874,3.506944245494656,0.4808016878717963,-0.15841867705190138,-1.1555343918090855,1.1325817063447485,0.0,1.6319236427127994,0.3409445570053635,0.05590238706872919,0.8036241120028018,0.1321069051488193,-0.5318854992506008,-1.7519202850718867,-0.8716193890004069,-0.13278195769479773,-1.2265673340415293,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-13.340614308758292,-3.2211517620760137,-1.8569824399929171,11.555089241446403,9.19841164795628,0.4907048407268664,13.06834139277305,5.600581490751942,5.660010738376006,1.4324366841731355,2.2129037019416913,0.3105435020081142,1.6319236427127994,0.0,-1.3528014032534637,-1.6365358956221219,-0.8063280363816192,-1.5191734023801966,-2.2229772007755053,-3.4782422754290963,-2.5982276117931518,-1.8612824554717384,-2.9833668192360605,-7.557951275343132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-14.96271485726426,-4.539732244647155,-4.12309088709732,14.975417051372466,7.214935474674722,-0.700153518132649,12.438007226414785,4.468217908132061,4.036108307385727,0.2621371907157246,0.6125332588041008,-0.3669489143603757,-1.3528014032534637,0.0,-0.2893683767779034,0.48727520464174257,-0.20351730204327678,-0.8863534986888375,-2.1332561182830574,-1.238827024713427,-0.4884696915394634,-1.60567056298969,-6.170404601215566,-6.945651365304779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-14.56974802384786,-4.64958802386733,1.0980154766288326,12.040643700230042,7.454477929818294,-1.567530135544907,12.269333304198833,3.5225215593131987,2.8542127530253363,0.2454927561798712,-1.4088782017171138,0.42170085607436025,-0.2893683767779034,0.0,0.7718758988786658,0.07977889654697012,-0.604526896087657,-1.8605976719635926,-0.9551687964251648,-0.1952975528014318,-1.3212782819054318,-5.924074834304803,-6.707114949017211,-7.21819519063647,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-12.849471081187058,-1.3687247417989576,3.926425698189286,11.972726377586724,7.917789374575054,-0.6205891953552045,12.759532434697064,5.9859248088817,2.9763509187328467,1.3249715910418463,-0.3107411469108943,1.8539934535594798,0.7718758988786658,0.0,-0.7252511017104755,-1.441824178455242,-2.7386383847752462,-1.816383487641732,-1.0431980946298962,-2.204099227754903,-6.9434388013032144,-7.745942749354182,-8.273541238578943,-8.291438251432078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-14.87811758334672,-1.3186006284174505,3.7168568305311993,10.935643675885293,7.085762929936715,-1.3373756406719972,12.445426029902022,6.331291752110554,0.5884658058616115,-0.020607945627893365,-0.9703982018880755,0.1321069051488193,-0.7252511017104755,0.0,-0.7010945929961125,-1.9861138533316374,-1.061085335170831,-0.284846852113795,-1.4366158731839884,-6.144203017970558,-6.944689876831002,-7.467542871822863,-7.47339573604515,-8.356094829770132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-15.608996047554271,-3.0146335151632035,5.413481168861548,8.831142993001185,7.855029420605212,-2.888059592166206,10.6238544156581,5.039574718750437,-0.7090218283047864,0.09103690847537127,-1.759128116068017,-2.2229772007755053,-0.7010945929961125,0.0,-1.2743894251063321,-0.3463468346766092,0.43310797555515235,-0.7104967606387782,-5.389991257975356,-6.188903713170724,-6.70748242748246,-6.701933276759972,-7.5701126480734064,-8.604192924835623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
