Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-19.598449591806634,-32.13775794238205,-42.10578187999536,-33.18408449965936,-38.554527981796845,-27.94448338107074,-13.763701418218794,-1.6547092662537457,-4.552845005272857,-0.7731500748767801,0.9251471208209969,0.07996677386725826,0.27761248830319074,0.0,-3.503619946775787,-8.931574005355664,-6.265996659689017,-6.43709623321783,-6.278164173056004,-6.903862260484781,-6.494606541552427,-4.237204305314207,-3.872375028775445,-8.88430471757566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-23.85212425282554,-36.14151411473749,-43.69588120011099,-36.800893422129846,-36.8582877404406,-31.526117558557004,-17.20576867953809,-8.698752416702057,-8.916956869957346,-3.1783751406070535,-2.741824822488046,-3.864981200396201,-3.503619946775787,0.0,-5.624536790180785,-2.9404916983413245,-3.263178732504893,-3.039186128699262,-3.704597504297025,-3.410059298977748,-1.0223372504196284,-0.5976098370082781,-5.779964774043703,-5.37469243021579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-28.870033174006643,-41.51010299132869,-48.24171986782454,-40.581154472407206,-41.30815069988219,-37.114794744467176,-24.38032564530853,-15.526478371102963,-16.20165760447084,-8.323992787390448,-7.7213934927622,-11.143982897855524,-5.624536790180785,0.0,2.719477296080778,2.1381136580677316,2.4732555594989956,1.7392148927062356,1.8387913461101215,4.452023996629232,4.979404959756052,-0.5009120354892795,0.0042340505246007965,-0.42983516906121944,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-23.77186759634292,-39.3170739664358,-45.93454741977432,-38.58715975030156,-32.86170171762205,-34.46102556266574,-21.052384717672062,-11.615760310779356,-10.56323088470746,-5.343362865142604,-4.656898424478762,-3.2240581020011185,2.719477296080778,0.0,-0.46712524968197044,-0.17919350770787634,-0.8956733412842333,-0.6981736356923509,1.861779795418978,2.350348979496262,-3.1041489391363055,-2.636938500161117,-3.1003010512349127,-3.4333255750267395,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-20.770482419766562,-39.38091726515587,-41.712547926114055,-37.46717886289614,-31.4174716735615,-31.861221603744987,-20.156393249582408,-12.250790714905298,-10.359446709774272,-4.604579243817964,-5.178542721579417,-6.1242615726942,-0.46712524968197044,0.0,0.3102415093404529,-0.44300133631464234,-0.25465429200994505,2.4348755378698352,2.953550206362176,-2.760576505464887,-2.2644226932424427,-2.7439315072210286,-3.092697490045826,-5.234330508428158,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-20.16625575190126,-37.87170722045219,-41.491651909216955,-37.660521762033795,-30.478384892141218,-30.679782665196253,-22.27866007449773,-11.522752147879121,-7.138631504728795,-5.556862813914188,-6.169895722051486,-6.278164173056004,0.3102415093404529,0.0,-0.7365597510961666,-0.5406502315694341,2.090391668641332,2.594514171936002,-3.0053710841171535,-2.5232303719387357,-2.9967604862024846,-3.3386209310957415,-5.4353431074379905,-6.513616634092084,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-18.564368616258832,-39.429845659779595,-42.91518894327308,-37.23690497265916,-31.624080918049767,-30.293087295542776,-21.380861775819774,-13.262581220468162,-6.702875566014503,-6.234915296460327,-7.213908768513161,-3.704597504297025,-0.7365597510961666,0.0,0.17036868473305988,2.8450775797642516,3.36564964256065,-2.302427615569378,-1.8043239634461434,-2.2747257463809554,-2.6205833118053263,-4.747999289469168,-5.843927097849468,-6.447062662886495,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-19.368845792021578,-37.6859922127515,-41.29125153646203,-36.686378103236066,-28.79977663478499,-28.257258875103215,-20.199818960190733,-12.42433811729539,-5.878098984112316,-5.349482998472075,-8.56966220276974,1.8387913461101215,0.17036868473305988,0.0,2.7714737309579105,3.308897125573004,-2.5703061504019127,-2.0561341605109096,-2.5462479715050885,-2.905028970908686,-5.110416513660696,-6.246051728675342,-6.871782533910384,-6.058890858696363,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-17.204254262636578,-35.54168740598236,-40.264415141395574,-36.11904632729332,-27.227261870547792,-26.944917115843328,-15.884769879722285,-10.205209462360065,-3.3088958260835266,-2.673344916962316,-1.3276446572500564,1.861779795418978,2.7714737309579105,0.0,0.47845306916368346,-5.167296736567045,-4.710372751507983,-5.213487315266982,-5.558626998265613,-7.657605782525199,-8.73163687331392,-9.334440030806025,-8.598778569574865,-9.525606594140344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-21.174773675703115,-34.77970316665556,-40.86979402063929,-36.424902489139015,-26.522388940559683,-26.34688700057511,-13.939378531360616,-11.121965015784445,-1.9448446468745253,-2.583608363737558,-3.5796783823613536,2.953550206362176,0.47845306916368346,0.0,-5.54334433432468,-5.1011187785478995,-5.600757723187209,-5.939742438647539,-7.997370365999956,-9.049046557477636,-9.641249786725648,-8.92675603022243,-9.842283055001873,-9.656422821458076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
