Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,22.394367735148876,10.857260866096897,8.102189979421542,5.296950483880298,15.306679152888249,3.931174666807541,4.6139032368627895,-4.8679164307224525,-4.570049496344894,-7.717129548516372,-8.795873439290848,-9.365270486537884,-0.6788015670936287,0.0,-1.9433702841500553,-1.596706834001277,-3.8914081562480973,-3.5134139470239143,-0.8603389032416855,0.35313470845364403,1.1013386551456597,-0.9220962713154313,-1.1958403338660712,-0.47100555037489134,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,20.980588691834726,7.332833294872344,5.62048818798041,3.522515142556367,13.231139258616746,3.005141861200686,6.197392148005555,-6.712789131858984,-8.11022592356915,-8.650552038852434,-12.142762735534696,-11.0882458687371,-1.9433702841500553,0.0,0.3520739155564504,-2.028924091384695,-1.7230331525324791,1.0136834157867765,2.2411336880053248,2.933173111826294,0.8977073353141947,0.6442467014613058,1.3879468003628466,2.150865766231371,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,21.498343251723774,6.712961374087019,5.278795734445749,4.478912449430725,11.80289685178446,3.6515730474272328,7.957576780278458,-7.138154397539284,-10.54447950854814,-10.623776623758495,-11.77175101543854,-7.614320733873081,0.3520739155564504,0.0,-2.3667322349372215,-2.047636222309742,0.6754937777831729,1.9011050766016724,2.6036846968126675,0.5692535761542885,0.3119844430977876,1.0526909147120964,1.8089845890755094,-0.6659836245409436,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,17.583209420491503,4.238109070856698,1.6743193349819752,1.4889127180053112,6.961978628700226,0.06956276054863508,2.129350047106592,-8.281486132154228,-11.751151489315834,-13.530972164155894,-14.715905047705204,-7.646341166271517,-2.3667322349372215,0.0,0.23254481109605907,3.125065650106569,4.396168466686101,5.041455408950447,2.9460214944927965,2.7093643219511128,3.4910982770441104,4.314943672895907,1.7529096296724345,2.482390563110756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-05,10.371273593458788,2.8635881056650714,0.7478949211589772,1.4646897355103077,6.394732147183308,0.48620981684023734,1.64637009628968,-6.018182526494004,-11.185339567029267,-11.76294229200128,-13.063451194034123,-4.088349571091289,0.23254481109605907,0.0,3.0046043489832486,4.328046585077001,5.008471229484874,2.8252638787090882,2.575762678704189,3.3882948273099043,4.242006249692507,1.5739838055793562,2.3327025381305906,-0.028396996981589595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-06,13.713845857278994,4.707767850382449,5.990947789626226,4.327697110391055,12.154303051589139,3.163157361222008,1.081179089412641,-4.26356406598453,-8.186432345270946,-9.19810624429706,-9.717607200666246,-0.8603389032416855,3.0046043489832486,0.0,1.2777915871974008,2.0345004265838633,-0.09076118911028441,-0.3677445401149104,0.4005660631207494,1.1775909592135663,-1.4041426595320017,-0.6809054096760456,-2.9179805060846253,-3.174747101344539,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,15.883083571485002,6.088920736968328,7.9754052639279,5.870600324692548,14.269600547142627,5.39343365795464,-0.3945912470050077,-3.179924150178369,-6.108748344210884,-9.545506793816239,-8.548278225821681,2.2411336880053248,1.2777915871974008,0.0,0.7984634475379275,-1.3286260436910244,-1.62070622215851,-0.86160546694219,-0.10745112139946045,-2.6846628998601334,-1.9674886636496154,-4.179755641461035,-4.427481832106961,-4.903156600437599,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,18.8067716994733,8.821481450328918,8.788714728960896,7.468122013796171,13.929637763246216,6.219636091711474,0.731662155122368,-1.1971064715664799,-7.3196244005101425,-8.447042997103903,-4.574509286491429,2.6036846968126675,0.7984634475379275,0.0,-2.2041520411603797,-2.5167461656425303,-1.7367418447051581,-0.9709995610017881,-3.637074558405305,-2.898386321354437,-5.17293280217065,-5.42344327013865,-5.914441498626301,-6.561663707585442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,16.450037221259922,5.879620774991855,3.5929038746509114,7.051405906603229,10.83010455246566,4.431762343898996,-0.5355499251139998,-2.787758356468744,-10.290893986545722,-11.494285752803775,-4.64444201621844,2.9460214944927965,-2.2041520411603797,0.0,-0.2839417926842924,0.50752567774656,1.308993102294992,-1.3485597169506804,-0.603720810214488,-2.908069774474834,-3.173025266637232,-3.6653085332403337,-4.280434087736099,-4.814886591151171,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,18.610660365080683,6.6849779687650575,1.1127642430122293,6.436592324105625,10.522790669750915,4.047499321631731,-1.6588750499914124,-2.6391701814064117,-9.648444315211112,-11.026311054433386,-1.8134644534576045,2.575762678704189,-0.2839417926842924,0.0,0.783531646685748,1.579993583982291,-1.0450050088610374,-0.30821710507617395,-2.589012096625657,-2.852643918596649,-3.339256717557034,-3.9430617243016877,-4.468244676493762,-6.154939359022013,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,19.022992501967373,8.108278632638353,3.683049246517342,8.845808364466453,14.679175875271419,4.3992308525830035,-0.49002712713511576,-2.34213489378259,-8.736217713025106,-9.260181505383233,-0.47100555037489134,0.4005660631207494,0.783531646685748,0.0,0.7778336892108193,-1.829506048659161,-1.1006337085678835,-3.3531973721745696,-3.6097556927252565,-4.092102617320872,-4.702284489020602,-5.231442491337935,-6.890411437475079,-7.548137762169197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,20.64970422155925,9.096565003846766,5.400388074815462,10.286686196529793,15.413860504125335,4.399652223057421,1.0354999868997163,-1.1296954733166444,-9.698471293849252,-8.69473616921828,2.150865766231371,-0.10745112139946045,0.7778336892108193,0.0,-2.5624527143527684,-1.8489861661659466,-4.050323568717723,-4.2973464519489575,-4.770431086342747,-5.380189818798074,-5.907489136304567,-7.522079374605978,-8.15756885170687,-5.543740483026949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,17.199456522941688,6.473796581418927,2.5998410835273447,8.015963156062998,13.01837753930356,0.7718474214439572,-3.3435599022484244,-4.668600231520976,-11.986352805776392,-7.980598894354901,-0.6659836245409436,-3.637074558405305,-2.5624527143527684,0.0,0.724240931734983,-1.522526204842673,-1.7871435716866644,-2.26422788620162,-2.8411446445790105,-3.344969121905513,-5.015339743469629,-5.688523100332749,-3.073168516883084,-3.3717150033328513,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,19.072527265685906,6.754305833421583,3.457208144392972,8.091144239036641,13.0558318775602,1.4984080361599021,-2.869067197877853,-3.54097098132899,-12.48201814779959,-5.36665218550155,2.482390563110756,-0.603720810214488,0.724240931734983,0.0,-2.225586764421973,-2.4842764428694433,-2.958446648614037,-3.5424043933263483,-4.050918001227709,-5.699371761245077,-6.359456497402503,-3.75435691307884,-4.054219411012297,-3.7770906736339707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,16.362804401027336,2.717636466907095,1.7538810101290103,7.0083559415731695,8.749315447522125,-2.0282557679588606,-6.790384860035221,-6.832123987322208,-13.418287989578781,-4.217450789718971,-0.028396996981589595,-2.589012096625657,-2.225586764421973,0.0,-0.27875487032041646,-0.7644160089424336,-1.3287180880819354,-1.8247022171420415,-3.5505883914318273,-4.255426527817075,-1.6054993365241153,-1.9025821129784348,-1.5924117773946664,-0.40282706556739584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,14.292258701338096,2.8970297972804957,2.8841459100197113,7.731370057165844,8.495780335929094,-2.674526187107645,-7.2314155358558505,-8.60862286119778,-12.445152973543486,-3.866569093006591,-3.174747101344539,-3.6097556927252565,-0.27875487032041646,0.0,-0.4894443387883185,-1.0539504782608,-1.5507167475688812,-3.2946948652332337,-4.008589121170843,-1.340289021915072,-1.6384403479225518,-1.3225897336525616,-0.1223209987964301,0.13111973254060016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,14.334020026588412,2.511200764705226,2.1858127913221796,7.1577738943840234,6.047458731896715,-3.95912681122047,-8.146264816841972,-9.471565062620675,-12.834030141340989,-2.5064483510535087,-4.903156600437599,-4.770431086342747,-0.4894443387883185,0.0,-0.5588523412543374,-1.0517043920139255,-2.808965835264841,-3.531203659746767,-0.8589713826965192,-1.1558285208890737,-0.8333392787378973,0.372958906463434,0.6271573767872543,-0.9011354319420936,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,9.653558099475134,1.6535941785234627,1.6653267878867961,4.8515402952324,4.671559403314058,-2.9346076470816786,-8.422524916593321,-10.083244207828896,-10.533925707462089,-3.4007360692829347,-6.561663707585442,-2.8411446445790105,-0.5588523412543374,0.0,-0.4812573591536565,-2.2274733286337316,-2.9483790939425125,-0.3110359452880762,-0.6020920579533531,-0.27695768012928446,0.9183225377583912,1.1696288801697452,-0.34042361231647245,-0.1590789162283317,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,10.080247389813092,1.7495817268881453,0.9519944632429365,4.572816054493842,4.561613249101493,0.5492603783818115,-9.20346386222926,-10.608234181109113,-9.094910913616271,-1.5821736308666976,-4.814886591151171,-4.050918001227709,-0.4812573591536565,0.0,-1.7402462145838187,-2.4614159348211166,0.15152108926063912,-0.1351927140823781,0.1928043955834724,1.3810759001358912,1.6304221168688582,0.1328763327341056,0.32115497511073926,1.5254068082455168,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,9.50108418840896,-0.08147691425758907,-0.21550472884365135,3.2370331975079942,-2.329166459992611,-1.227816321866528,-11.770620731585364,-11.763370466578264,-7.490998412928937,-3.668504592738756,-6.154939359022013,-3.5505883914318273,-1.7402462145838187,0.0,-0.7634666081838104,1.9069443046423302,1.6202086919292153,1.9778001014890556,3.207654943164337,3.463878790953352,1.9278000568362097,2.1530456229884622,3.3923612312050184,4.263163556647229,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,7.171537471637473,-2.4999794478005324,-1.37369039833853,4.898346247922252,-4.932363281361156,-4.191779566098656,-12.378036973181946,-12.035640713603346,-7.566061831698519,-7.079971231899453,-7.548137762169197,-4.008589121170843,-0.7634666081838104,0.0,2.711016755284586,2.422701269702596,2.7956303146938555,4.051019118125566,4.311755305838499,2.749844976951386,2.993036703458881,4.254990566014952,5.137337404903322,4.554159109286781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-03-01,12.242827363921611,-0.9920786514157651,2.522790525085542,8.351204281420177,-0.8816816295840129,2.0796736355200935,-9.653694468072164,-10.863181752572457,-3.2830633278995194,-5.6794819041387345,-5.543740483026949,-0.8589713826965192,2.711016755284586,0.0,-0.2979571178943599,0.04024979474517676,1.2713966972285349,1.529905648572418,-0.022919278249965203,0.16942790082338366,1.4177667140865657,2.305801822042606,1.7463630404727142,0.06584045232806046,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,11.357783451973743,-1.9967273740293656,1.5152049346732817,6.328281585146932,-0.9737158887652804,3.0291975754417457,-10.695849792416668,-13.698567733832158,-3.897037639903301,-7.02917256452758,-3.3717150033328513,-0.6020920579533531,-0.2979571178943599,0.0,0.3407810587378992,1.5701510212736978,1.8279744487694771,0.2797358579324598,0.4769404417860619,1.72228092589246,2.606505480285129,2.0464856779290996,0.3692339306407515,0.752054435408767,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,11.0874164853916,-0.18112435488385614,3.039681277942588,5.256280137145948,-1.40622915987925,0.6212656056664461,-9.471801791842202,-12.793177179562207,-1.3578103717829895,-4.517973029621326,-3.7770906736339707,0.1928043955834724,0.3407810587378992,0.0,1.210984273836892,1.4653007434101262,-0.06240227286388356,0.12611848137922532,1.3541707131513712,2.2279954448599364,1.6779015293521198,0.024789709580526065,0.4015832443111538,1.5809805497637244,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,11.73452210000807,1.566590578877097,4.315089750843727,6.089216187547461,0.04011165665616101,1.2369079287313616,-6.616278901938572,-11.896612855204037,-0.4414710957852126,-3.0018538647130724,-0.40282706556739584,3.207654943164337,1.210984273836892,0.0,0.25119759592951624,-1.2596248535686114,-1.094666215523912,0.11709001541434727,0.9859612924473442,0.45078730601236716,-1.1773571776332685,-0.8080872677200625,0.37126776782108944,-0.09719996968678829,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,12.529179089338793,3.1895454413711715,2.846107479436508,8.603243829769983,-0.14294044623508473,-2.1363355373690696,-7.32773751438081,-11.049212668055938,-3.0774226007213334,-3.515514004362667,0.13111973254060016,4.311755305838499,0.25119759592951624,0.0,-1.5088833957303982,-1.3486347624951773,-0.13900474697456966,0.7297361082706997,0.1971006549783485,-1.427550818232945,-1.059458560182932,0.1211032238962948,-0.3467859183021615,1.574174446812208,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,10.081300039075424,-1.6467290658554532,0.19228312137533088,7.476711848952256,-0.9357158278100517,-6.430029883083085,-8.959871265009449,-11.566604668350983,-5.831086085135368,-5.692124328598603,-0.9011354319420936,-0.022919278249965203,-1.5088833957303982,0.0,0.1884739416201242,1.409118526103701,2.2773284484735385,1.730158195303419,0.0868610790098227,0.46151243934174296,1.6329875184360167,1.162311696423255,3.1011133072532395,3.512776612524556,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,8.121843057182048,-0.219049803378363,0.15820915198699126,7.055399395929371,-0.5974380483909059,-6.070837089572314,-7.822868790693346,-13.803522674270669,-6.814346928218912,-3.037253087948622,-0.1590789162283317,0.4769404417860619,0.1884739416201242,0.0,1.1978105882488341,2.050786979772502,1.5150084263908403,-0.09708853381226357,0.2701715514591092,1.4221002876956417,0.9600532415434464,2.862544928504818,3.2709562889932746,4.223176721876793,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,8.219946356831503,2.946686418172936,0.9231943928054722,7.724200980124463,1.2082112559193536,-3.871064608181536,-6.09126992106368,-13.696459338788541,-3.275650697987982,-2.5658358080110384,1.5254068082455168,1.3541707131513712,1.1978105882488341,0.0,0.8514843594920212,0.3281212071302695,-1.2659869102701424,-0.9046092951415519,0.2517658188164149,-0.2070996901504092,1.67737664060177,2.1105220223030043,3.0762620751609733,2.4536116404463155,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,7.738873642836927,4.7572952261776535,1.981878858733113,8.55677885976853,1.9933044681596073,-3.814219941193029,-4.747770600774123,-11.810174575024693,-2.059638733839446,0.5779761782485651,4.263163556647229,0.9859612924473442,0.8514843594920212,0.0,-0.5173757979535686,-2.1074013555508726,-1.7482374257208921,-0.582334001651706,-1.0414496602350387,0.8405207139196942,1.2937033918109457,2.2744014870089675,1.6314906683152404,2.4007439348935513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,7.042214655544729,3.396766047250649,0.8267574708685768,11.108023711206533,0.9119865636089477,-3.9678159540374884,-5.703453071540579,-11.940413892663686,-3.349855763082252,0.3314278013465801,4.554159109286781,0.1971006549783485,-0.5173757979535686,0.0,-1.607954042800176,-1.2439423787534478,-0.07262932643159559,-0.5360388961600253,1.3657145749329374,1.8109082262571201,2.791866707357692,2.1552444348041586,2.9242356448793627,3.3516338916623933,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,4.739399846123122,1.421116477953385,-0.4653529535185488,8.752951007860784,-1.6945850668749838,-4.876219476272139,-6.760787446965054,-14.745466920222157,-5.62628302551045,-0.8166829584142365,0.06584045232806046,0.0868610790098227,-1.607954042800176,0.0,0.3730407444869575,1.541171601724388,1.0722074385724543,3.003594687182237,3.4157992951486653,4.380583493286133,3.77488756593932,4.529724624016676,4.959916648101313,3.9599362657474755,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,4.646464976650259,1.161666243989794,0.4041113288597433,9.779727926139143,-2.1409963909797662,-6.171231734463789,-7.350440803126904,-14.417081996608864,-2.732140972041161,0.11649764724253303,0.752054435408767,0.2701715514591092,0.3730407444869575,0.0,1.1670878153512536,0.7001161860394137,2.6217407236517714,3.0409176592825773,4.00796072977756,3.396061809581118,4.153011611314399,4.581906008510866,3.5824940158015313,2.1624448373170964,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,3.8990960546686892,1.855443126278777,1.671160844620026,10.20606978973767,-0.9439106255557972,-5.166276935213758,-5.730069256370468,-14.301521614075329,-2.2512192623374214,1.7429001355469511,1.5809805497637244,0.2517658188164149,1.1670878153512536,0.0,-0.4698914104083638,1.4587743364969477,1.9084470195201773,2.9018524465330104,2.2580841499850437,3.0367654801717063,3.470035633499877,2.4526150038092265,1.0544010799940926,0.29407451238846605,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-0.3941481241221698,0.1735295204972207,0.9150031381846766,8.165689415075502,-2.54560665061837,-7.27913067011764,-7.305076141957763,-13.832644964495078,-0.49840905987221834,3.0947641344481145,-0.09719996968678829,-1.0414496602350387,-0.4698914104083638,0.0,1.9340212283250773,2.373305113226048,3.3602992693964593,2.7266490266946586,3.499874381857507,3.933220767727937,2.9187401361271608,1.5057782722281559,0.748648890271379,9.368942459437026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-03-21,2.6328557072008163,4.25486065921759,2.6307739647847583,10.53026777993681,-0.9125140824305236,-5.593690808213326,-7.05836580448439,-11.07029682659017,1.7214855781506864,5.937814229435959,1.574174446812208,1.3657145749329374,1.9340212283250773,0.0,0.47955897476747156,1.4884316968098599,0.8164117063063685,1.6085330040491876,2.0397687043682566,1.0175914285717371,-0.3297283603469294,-1.0966666642758858,7.354202869381636,8.654882764700314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-03-22,1.7713386419685797,5.208252210885048,3.2161788038256987,8.935386463326857,-1.1702841194351912,-5.4206409279948105,-6.834858032123068,-10.357198209538991,2.6568162427602924,3.5702677133038154,3.512776612524556,3.4157992951486653,0.47955897476747156,0.0,1.0401118464757264,0.3411045215824905,1.1581994137733473,1.5998118370754666,0.5497406960529051,-0.8146677204347004,-1.6035822132463349,7.0173877286983455,8.34174889056558,6.425592609165669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018-03-23,4.677310939367542,6.42873525609758,5.149975375111245,9.096662271779982,1.509097004574698,-3.9221070827252675,-5.683907001989356,-6.363728147605814,4.129066951080795,4.835895716665278,4.223176721876793,4.00796072977756,1.0401118464757264,0.0,-0.7350199544137732,0.10945474685339218,0.5588778697030118,-0.5169751562960554,-1.8719947157692518,-2.6825619978974142,6.018185808114157,7.34931761867138,5.436406445355845,3.7227717450765203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2018-03-26,4.307891791604105,2.9736323031602456,6.462876432539467,8.885763790952833,4.8158328184564425,-4.985607428385476,-6.4713248428621934,-5.235233296095682,3.9512413540714704,3.836424253304448,2.4536116404463155,2.2580841499850437,-0.7350199544137732,0.0,0.8156212143065193,1.2542496351210128,0.20901675025305083,-1.1356776376802395,-1.9216719101322117,6.618285059023332,7.928483734282427,6.036901418710684,4.358905422286881,1.5494270293550794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-03-27,4.926954276086205,1.6518639866948366,6.9153676732530815,4.721148210674816,5.729775766367935,-5.132734997019509,-5.281896605261512,-1.3237015272801944,6.549256832753779,3.388661711650128,2.4007439348935513,3.499874381857507,0.8156212143065193,0.0,0.4450663564700711,-0.621088077973498,-1.9595737088345113,-2.7630637802266174,5.845967914207866,7.162507350113254,5.271904840930079,3.57572666487133,0.7266184525021564,-1.9499418406696885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2018-03-28,3.426179992561206,3.8008674517406638,8.858195440077948,3.286355457739918,3.9197911330361124,-4.795049978336428,-4.5179319033774465,-0.2969841566723632,7.8631476160697265,3.5728603067441513,3.3516338916623933,2.0397687043682566,0.4450663564700711,0.0,-1.0706405035876163,-2.397012941398316,-3.204828441161219,5.385858557665651,6.697285289369982,4.819535841575464,3.124473218909481,0.27227237699865325,-2.3976840660030643,-5.685182579014537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
