Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,8.904149258470433,2.158055026848288,-1.011920088940803,5.971865119181334,3.6965357191660377,3.441497014182536,4.968562693516253,3.2854288733538644,7.966645190726119,5.823219132879931,4.343984104690504,1.5627317613778076,0.6244185981209771,0.0,0.19984531307915865,-0.48651786653679613,-0.09228410932827336,0.6396458249382038,-1.0917637254379962,-0.22612197336000506,1.7881461472171516,3.203254483976806,1.3994041035996334,1.9843223139384132,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,10.361923687088087,1.740974610314467,-1.5874415046956933,4.774480822620843,4.074470969737607,3.522142168944807,5.929572172100594,3.975049226132933,8.022606627421014,5.204235769996543,4.589943166207661,1.9542343218893414,0.19984531307915865,0.0,-0.6845309336149532,-0.2870502032558311,0.4510543648104042,-1.2793206246816897,-0.4148751289878021,1.6015012337648606,3.01037683378972,1.208429069434123,1.7914060103229112,2.894643244768173,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,10.145937425189658,0.8846149389686495,-2.723546230001192,3.4923145007040173,3.200097577354992,2.0064868304447145,4.640345647451797,1.9513698528601697,6.97929725314968,4.779782358545693,3.408452956845217,1.232130673732486,-0.6845309336149532,0.0,0.3858541820452457,1.1018675082080032,-0.6302803787234517,0.23739711502375815,2.2443955240149602,3.6733298266347023,1.8666858674234286,2.455760407629926,3.5760497658370145,6.151888887560436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-02,11.456843490895618,0.9129934083409488,-3.0111100953859395,2.7855509539131713,3.81593148986145,1.712116523022397,5.986493604865481,1.943093293989822,5.438667959810292,4.794643000461241,2.965985939224641,1.1226908007132392,0.3858541820452457,0.0,0.7447466910660099,-1.0245524225058462,-0.13963859006703805,1.9171059796269274,3.3657897266889987,1.5220652816540348,2.1205541359194626,3.2555499928599883,5.872238824381716,5.8047816447108485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-02-05,12.612343814335595,2.3259260392424963,-1.183121564887852,2.182721628247667,4.483979539039006,3.6694195812989974,7.757696358497928,3.6374633179349187,6.444297872061414,5.986584928264202,2.5805965258800447,1.22270515440096,0.7447466910660099,0.0,-1.844124932224987,-0.9245875112156714,1.2327984304552428,2.72053013083935,0.8022339780316805,1.4194686382260706,2.5834610161131386,5.281461506248691,5.211367162593426,6.71415867774275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-02-06,10.799269185238018,-0.9936399681593713,0.7730645632133282,1.9628329155304076,4.018164326133474,1.4083243235264638,6.001561594284135,0.8578356718635507,4.375566705615965,2.9907906547997287,0.3898501806757375,-1.0917637254379962,-1.844124932224987,0.0,0.9112253920480224,3.001826994212947,4.517452338084471,2.622200857983043,3.24480692062833,4.434409809912772,7.157419978075599,7.087954084768478,8.58131899778867,7.880992051379553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-02-07,12.296672466320615,0.6780291725522716,1.0237453681120208,1.915182001674557,5.278325324257084,1.3522322777386648,8.440751017347376,2.6087932071522326,4.494853657909,3.921822770354958,1.434883170391788,-0.4148751289878021,0.9112253920480224,0.0,2.1161071323841796,3.612482110698856,1.712654528858998,2.330363212485302,3.5030183020720855,6.203858940700641,6.134332246745706,7.626984544435322,6.9345770297508125,5.04151585023883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-02-08,13.073944308084513,2.7650166241398795,3.1087036553108494,4.053565224652992,7.121025364991897,3.310853666260547,9.858750111121221,5.440992938799625,6.783520044088272,5.457497504088972,3.3853118361736447,2.2443955240149602,2.1161071323841796,0.0,1.4891540273649084,-0.4726838752160858,0.14952376461422334,1.3119526058715332,4.030608677011691,3.9590742901779894,5.489879286374947,4.798389113313669,2.8716202369864847,3.726972588650165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-09,16.017989359659875,3.910262405809343,3.9667612774260146,5.691733035760619,8.829287921967543,5.052394374305829,11.595319576217827,8.008693894911522,8.06770918137236,6.220810149124693,4.338574415793513,3.3657897266889987,1.4891540273649084,0.0,-1.9251365993922638,-1.3247813319060702,-0.2157220139985987,2.4062126239388215,2.336187075612914,3.8314643645338844,3.1682438122080336,1.2958295875182557,2.1024835194023535,0.44975761569425554,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,14.919303611366246,2.03812964806278,2.611176692279413,3.463467393997515,6.634220637018424,5.533937694666842,8.67805469954068,6.154203210454071,6.8132686018001305,3.3582976289550057,1.980488967501092,0.8022339780316805,-1.9251365993922638,0.0,0.6086336588650831,1.749651318999621,4.4093880067543605,4.339730045320831,5.831399862643483,5.153741198705193,3.273197127892736,4.115761644321832,2.4777056942596527,2.583374766803338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-02-13,15.52140422405651,3.342613760515558,3.3261216709745245,4.250488816352112,7.464156885378181,5.952876454877235,9.858169543097814,7.034315620589599,6.201918629065725,3.4780848816532095,1.9843223139384132,3.24480692062833,0.6086336588650831,0.0,1.1230904103299215,3.752508967477896,3.6832206310961904,5.16564222947326,4.497210769746609,2.632289071263661,3.4577668545930518,1.8265191592823093,1.939279945831431,2.9794682712044676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-14,18.517639929687387,4.351019712935692,2.7952546603991753,5.619261515818305,8.375184037413028,7.250612471062976,9.829472525033477,8.711489994285909,7.435923818840244,4.80480771794754,2.894643244768173,3.5030183020720855,1.1230904103299215,0.0,2.5529754821929975,2.484938620345438,3.93820348517812,3.291905906469664,1.4707508992922254,2.258780005823561,0.6536302163060403,0.7780258930217532,1.8055746128054193,3.3723211575077494,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,22.561615164616292,7.233134864201972,6.5903119143514814,9.139674082580935,9.57441838616752,10.036913743113534,10.970950792581085,11.676899048658782,9.713037417019667,7.382763092595632,6.151888887560436,4.030608677011691,2.5529754821929975,0.0,-0.0664903578382712,1.3484912928674717,0.7390631992173275,-1.0184688624909106,-0.2980390319602322,-1.874122188523083,-1.7224152633105132,-0.7046696853202089,0.8378792897655674,2.0553328367988297,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,21.038966771584462,7.613570045223799,5.978377527774729,9.036296545879814,10.242840672811427,9.24654885730941,11.726307377699174,12.26235681945722,8.811321899851524,6.756728728893711,5.8047816447108485,2.336187075612914,-0.0664903578382712,0.0,1.4150056356744258,0.8050364464982593,-0.9529439509152573,-0.2312490844629203,-1.8070054275360987,-1.6561140643556167,-0.6388130294993358,0.9033053906196289,2.121444425107868,2.4632876493816744,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22.552352101628525,8.395354678838908,7.3730658325968506,11.634827737265363,13.556164763518424,11.383767323991957,12.13928153819459,14.480405832146197,9.097451281647482,7.568645665057428,6.71415867774275,5.831399862643483,1.4150056356744258,0.0,-0.5972294259120673,-2.342082429324599,-1.6487259705800144,-3.228185464342382,-3.060289493554157,-2.0356393696918946,-0.48754630536503374,0.7135389204359903,1.0372260889648153,1.6643688329805284,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,22.794522382394245,7.009068518123598,6.734159328494556,10.923578025459928,11.337651360837729,14.671347413156806,12.126958896164233,14.40961544801561,7.902767422051358,6.345250544248868,7.880992051379553,4.497210769746609,-0.5972294259120673,0.0,-1.7645083589170962,-1.0534145721702353,-2.6439747519360903,-2.482030286896535,-1.452302517455452,0.10566400256406339,1.3237212613316767,1.657804022522872,2.293828648864858,2.084336446473157,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,8.394504115301576,6.302516047322895,4.329690369337158,8.494535565957724,8.620685817866699,5.313549668158965,10.148116370874272,12.966336482712405,6.283715598560825,4.348485621372513,5.04151585023883,1.4707508992922254,-1.7645083589170962,0.0,0.7519115079466576,-0.8441800987726593,-0.7029293917597342,0.3240491253657751,1.884432797158289,3.1321533469231215,3.4916032921988323,4.143176164899085,3.9292561583766235,3.3601988966942153,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,12.275103636077443,7.866290349618094,5.210238167845057,8.332476934283722,9.395555715153254,8.055295054250443,11.531745815080347,13.626256637662387,7.117583178294929,5.881367067856344,3.726972588650165,-0.2980390319602322,0.7519115079466576,0.0,-1.5680091596074477,-1.4205636372361479,-0.40906939225884487,1.1250854926216605,2.340470038995084,2.6837116337343248,3.318374634816346,3.1097290005100007,2.5505091641132243,1.3458153963495354,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,12.599811601363044,6.046234602069305,3.550518558569472,7.674598669580451,7.354844310875775,8.497780309755528,8.39116211416074,12.51135863563598,5.033266491027332,4.013112986136156,0.44975761569425554,-1.8070054275360987,-1.5680091596074477,0.0,0.12802324987257818,1.1262564197079246,2.645974853732523,3.8738370989112405,4.235245012884301,4.876474036396217,4.666259044635851,4.111728958234148,2.9292480721178453,1.3065085978232447,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,13.280415014914244,9.499471257667327,1.8038556517774644,7.547776490200077,7.86376663602163,8.113300129303925,8.53023403606445,12.474813285916785,4.50202554505948,3.439883389862815,2.583374766803338,-3.060289493554157,0.12802324987257818,0.0,1.0112084194547382,2.5501992778916533,3.7916132095085526,4.155797467953881,4.804099453232535,4.5915169366281265,4.0300028840131334,2.831607759705946,1.1902789994994443,2.2684513378908973,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,14.972494070778273,9.349041166126137,2.653852694463847,9.335815739090837,8.918771005959382,10.3739901436138,8.535328484217935,13.214672361396765,4.892470328196783,6.347366155211694,2.9794682712044676,-1.452302517455452,1.0112084194547382,0.0,1.5539932735280924,2.7915644955432963,3.1450336044099028,3.7912958937976184,3.5789964119064304,3.012390315020274,1.7950612826235228,0.15344044711742955,1.2392798926153705,1.7093541876881904,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,18.326998759955842,10.086829821091245,4.194299116189278,11.209643220514277,10.409954147569946,12.768092770151794,10.633686002055853,14.59085669664582,6.192602889649349,6.987605514758705,3.3723211575077494,1.884432797158289,1.5539932735280924,0.0,1.22697158918098,1.5624667563325603,2.2031425719665307,1.9920768186445377,1.4196760462658418,0.17747430245437457,-1.458461781529096,-0.3647674265160332,0.11343442685970251,0.09055748446586831,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,19.965595593073807,12.045793997203507,13.170421001292269,12.688949805807662,11.12976425853725,13.722287051109893,10.763655182935816,15.732574274675752,8.177560461149628,6.229436231138277,2.0553328367988297,2.340470038995084,1.22697158918098,0.0,0.31647115685455307,0.9430084653019171,0.7361320559434337,0.1680344390819768,-1.0743245887300765,-2.6807840397213267,-1.5977959528931747,-1.1206513036362158,-1.1421748346067995,-1.4899069423844145,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,19.189791221182674,12.125057146457522,13.510200835652544,13.359220480141095,10.904386077007604,15.309875980830006,10.858445435577195,14.289736826353877,8.360418718165013,4.953325626465533,2.4632876493816744,4.235245012884301,0.31647115685455307,0.0,0.6169435991116385,0.4131144354937655,-0.1484266077396279,-1.378853924612697,-2.962419012391699,-1.8925596027529856,-1.4202786145660946,-1.4412543050908908,-1.7846555557459678,-0.6527345109001668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,21.113079860265486,12.637078216552545,12.885487585135955,14.086689557504519,12.98513508043771,17.408357306638084,12.683570352877062,15.456523069104229,8.561890368835343,7.65604818355651,1.6643688329805284,4.804099453232535,0.6169435991116385,0.0,-0.20175353562838902,-0.7611196525158127,-1.9914740452104749,-3.56041660816784,-2.495928550075423,-2.0242226348773147,-2.0445332395617832,-2.3859852115752473,-1.255184665234483,0.6552291920946914,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,21.572915525682525,12.368820130965425,12.55741315839014,15.488286464380263,12.33625686530803,17.289916071438896,11.389333827249892,14.887028666144793,10.208689516491274,6.747735699513557,2.084336446473157,3.5789964119064304,-0.20175353562838902,0.0,-0.5598661298581247,-1.7897751400138877,-3.362915436950538,-2.2970716107934233,-1.82535699745579,-1.8458780029724295,-2.1878390958865364,-1.0571023544645257,0.858400398459958,1.0799853698504724,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,19.213609617469494,11.632185059615392,13.434775851379742,15.15869550224566,10.606660974741509,18.342116107899038,11.653472858574009,13.425422693153017,8.664338261922765,4.906049510850792,3.3601988966942153,1.4196760462658418,-0.5598661298581247,0.0,-1.2215663811384716,-2.797221622292441,-1.733790231081548,-1.264778803717712,-1.2857630949024876,-1.6271552536379856,-0.5031323998021651,1.4153706951231309,1.6361823326746354,2.976574300652327,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,18.759826666645132,9.221324275745594,12.363017188286271,13.495924775049073,9.069103600142157,16.4231180877618,11.267357831159785,12.623506191851659,5.262933783576733,1.04743854816371,1.3458153963495354,-1.0743245887300765,-1.2215663811384716,0.0,-1.5691099208845831,-0.5188647494433668,-0.05916635366478107,-0.08098048116660328,-0.41857799602223955,0.6826230028094682,2.5930246550547973,2.810517073044518,4.114262786257518,4.840480890057506,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,19.810607996517714,5.569184226875452,9.962352274756219,11.470597314944376,7.34789576314383,14.399821254961134,10.46773202957463,10.46379695099916,1.842521152645106,-0.5036722861642504,1.3065085978232447,-2.962419012391699,-1.5691099208845831,0.0,1.0582126878392097,1.5167652220691725,1.4933415618564656,1.1526019895810666,2.2503874118744567,4.1960641841173825,4.414436587003389,5.701543409416524,6.408502883766184,5.292225051304826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-03-13,21.63384942299279,4.979017465989031,11.919658293102877,12.543209357926417,11.233333727576436,14.624933239764054,11.708288822854724,12.206362904156661,5.005624381842718,-0.861310437116312,2.2684513378908973,-2.495928550075423,1.0582126878392097,0.0,0.46265854762025216,0.44015254218519817,0.09906099289429854,1.207130733542684,3.143102155336469,3.3624663605325606,4.670170248826902,5.3952824032693725,4.256908676417412,5.330674911073948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-03-14,22.025232477070862,6.681097685868858,13.839133078430166,13.17418797562794,11.435331849493561,15.648890074458983,12.432764936054067,11.316773532255478,4.811558179015237,0.22105845929298806,1.7093541876881904,-1.82535699745579,0.46265854762025216,0.0,-0.022168578281431497,-0.3644233997655806,0.7514492377292469,2.6888713720677835,2.909320657388868,4.229957352174608,4.965204026949544,3.8137382681826937,4.896421909618767,3.830679376495439,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,21.460734310076198,5.875817267822407,12.309330658211541,12.658221980402313,11.381362221501362,14.064316948149509,12.761476869577349,11.255512735877499,3.5529608380337634,2.024840227652094,0.09055748446586831,-1.2857630949024876,-0.022168578281431497,0.0,-0.34256085814830306,0.7741170723254414,2.713518059217069,2.934148346246792,4.255560594204903,4.991098194894571,3.8390433949747207,4.922443739836808,3.8555689860477,4.793524455584361,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,21.08811655443119,5.043063354048055,11.53671210388628,10.36328376440409,10.813436877253928,11.759320239767593,12.448480177441153,10.43421146829785,0.6029995814217833,0.8989296486447008,-1.4899069423844145,-0.41857799602223955,-0.34256085814830306,0.0,1.1137301522054242,3.056978124147809,3.277364322787019,4.592547245836374,5.322442113694043,4.177164426037959,5.256706715096183,4.18704129849714,5.1310875584213385,4.0975045202302205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-03-19,21.134189615576215,5.531684860424702,11.590617732721388,12.31261073702404,11.253350206748205,13.747306826456036,14.219006899413705,10.646973132344526,1.7899086536946025,3.5561573211514546,-0.6527345109001668,2.2503874118744567,1.1137301522054242,0.0,1.9475706329599831,2.1706978895417826,3.518027369971492,4.272993188336938,3.0952474357248585,4.197024289959882,3.1272061276490866,4.059385588137016,3.046914563940534,2.759643576454371,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,23.104074746300864,8.796246246335782,12.38596888598935,16.405946263062585,14.111246410106826,14.856228932171081,17.179605002918453,11.542081638624857,2.3265436165760907,5.467260340462005,0.6552291920946914,3.143102155336469,1.9475706329599831,0.0,0.2220646349233906,1.5896490831713894,2.368035424616866,1.1651142454139358,2.2765224745368675,1.2340149665571944,2.1218745015224245,1.1716044513169748,0.8673625753672085,1.077320467429816,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,22.994439984936456,13.46580439178735,14.61609127216116,15.175846664212706,18.561559995158795,15.874391128162433,18.13073452119321,11.216562007063468,3.1856486223451284,4.683278481109388,1.0799853698504724,2.909320657388868,0.2220646349233906,0.0,1.3726552164127728,2.155285619290743,0.9470638700671461,2.061813164516283,1.0203219093376399,1.9049110566491776,0.9598273556598369,0.6530340563300312,0.8604376463752801,0.07821995239384005,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,23.56771506311357,13.98387192259651,14.781369186606138,15.826301000204317,12.247927083124154,17.173713462629845,19.90908168550846,12.602311908979221,6.358441145089502,4.45726494135291,2.976574300652327,4.255560594204903,1.3726552164127728,0.0,0.8207976186118726,-0.43831977536292965,0.7134492504191345,-0.33608835673861726,0.5398943612442335,-0.38513946099072793,-0.7125885914000583,-0.5186684563443063,-1.3194682752483584,-0.13036972652434242,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,23.46363077025275,14.545837113019973,15.498734880366921,16.22455969061812,14.716163641630866,18.15593749996013,20.06563434202172,13.171868165622673,6.2248534679818235,3.962052225968856,4.840480890057506,5.322442113694043,0.8207976186118726,0.0,-1.297968663081555,-0.1165607134546156,-1.1772145852023277,-0.30143310574544757,-1.2194729312347263,-1.5616161628228657,-1.3749035860582377,-2.191883002122145,-0.9686670320152256,-0.13259657773791012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,23.05704272952213,12.402147504364663,14.280597562297334,14.792326703688602,15.837573954184037,15.581050495421978,19.64937164467141,11.548231983535299,6.61595507587513,2.4262673902497207,5.292225051304826,3.0952474357248585,-1.297968663081555,0.0,1.1427819717668066,0.09328706050674906,0.9740935075329442,0.04048945380293345,-0.2811916241396588,-0.08253166544503121,-0.8793527533895212,0.2986640934437417,1.1272301356974428,1.2281353146990208,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,23.54685589656446,14.383074719295514,15.306861234653816,16.35432728865162,16.480347410370594,16.751680792128905,20.625703015871505,11.97310175349153,7.635644878980319,2.9121804061480314,5.330674911073948,2.2765224745368675,1.1427819717668066,0.0,-1.0523162682532474,-0.18211032161817453,-1.0952520510673578,-1.4331557765848655,-1.2466321621532312,-2.056126595906657,-0.8454978206164021,-0.015880825735834554,0.0663862809008482,1.4222372620140853,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-28,22.521139949908658,13.092645638252513,13.972249232235587,15.009758850002621,16.3915742635683,14.373410728890155,19.070010076361115,10.32043336920971,5.5660113669378894,2.063179223689109,3.830679376495439,1.0203219093376399,-1.0523162682532474,0.0,0.8967481796054779,-0.052987532398724224,-0.382158242287658,-0.18071146760439283,-0.9938017518627025,0.20941888904855213,1.053895893021461,1.1551814414830979,2.5234920644183885,1.7932948965492503,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-29,23.885466829212014,12.322553202093252,15.322164050552585,16.044552921088794,18.431818059913258,16.097082962324997,20.097186065777134,11.168078745689105,5.009618267256949,3.510582929075755,4.793524455584361,0.5398943612442335,0.8967481796054779,0.0,-0.9090357402152662,-1.2417022148299672,-1.0547741168752802,-1.855814155357792,-0.6599633406135177,0.16285429028876586,0.24737558679029248,1.5901403775772236,0.8689387723847849,0.9563018269145541,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
