Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-6.838857460044874,6.279642420506391,2.4803666337817525,-2.7059064231491092,-2.6657784316106667,-2.7712130177383845,-4.735610178436999,-1.0563501021059842,-2.4772535233288835,-0.28591782079844874,-0.4677926056641264,-0.4683051554770533,1.1312822091622672,0.0,2.285345111241087,-0.3068784813732024,0.28230924900514065,0.5678240204433376,-1.9961395176375651,-1.0136119604766227,-1.8425142228719658,-0.5761275746981118,-1.6854610859967698,-1.7906311097525114,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-4.679584301579293,8.031313699289868,5.086678732964881,-1.399159061591675,-1.0462129345414564,-1.789855459794735,-1.3314701321230409,1.8130786345366907,1.8386653176155692,1.464847997400021,0.5363113183478062,2.7757743395380716,2.285345111241087,0.0,-2.5316476625295636,-1.908566720250262,-1.5400480252340065,-4.082064899320638,-3.111288119207398,-3.841676011617986,-2.6346630282856616,-3.747519171160471,-3.8557787350699337,-4.39978235096066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-7.603757341945908,4.927935544056993,1.6547513237565727,-5.1613174150725865,-3.5696832001254446,-4.5793524207332,-1.759740759985454,-2.029527995119083,-1.3110289008573588,-0.3291071731855042,-1.2529827214785119,0.4341746180327521,-2.5316476625295636,0.0,0.5845663832858841,0.8586570442924231,-1.7085699770366354,-0.7243309863517737,-1.5668995755973327,-0.292205799064992,-1.401155447478211,-1.505908947457514,-2.0315423340331398,-0.8605012199239601,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-5.919959020729131,4.673344904313449,2.712037628766671,-4.171067898437887,-0.7154950402789808,-4.140571145838329,-0.09625091716411838,-2.5428506517415244,-1.231188896311302,1.3824167824677451,-0.6492514388393209,0.7810349711072808,0.5845663832858841,0.0,0.3026960221432322,-2.314516509218953,-1.3120234839527969,-2.1461026642089527,-0.8598062467179552,-1.9938928616884573,-2.1017724453079762,-2.6432782018997707,-1.4609663702547895,-0.932829595695297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-5.687883926455047,4.011903164304842,2.024942316981514,-3.4323865106399687,-0.4083299483136633,-3.8889914728979313,-1.0796797067557982,-2.344040355664036,-0.14128626878105877,1.213768079591758,-0.5904088826951295,1.6298033100035232,0.3026960221432322,0.0,-2.7259477176677898,-1.682305750545333,-2.5373326675320502,-1.204871468223987,-2.388026660799712,-2.5009863519452966,-3.068093417852486,-1.843008646905128,-1.2941583177045992,-1.3666757929574682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-7.2825670992277125,1.3715961946160977,-0.6751165963815957,-8.125786364792043,-2.5121196271845028,-5.598814743295411,-3.564035348973897,-4.734028064567264,-2.3177373902765863,-2.4665765744538657,-2.4222349179863594,-1.9961395176375651,-2.7259477176677898,0.0,1.0402213709838566,0.07389598991457014,1.4589471018101463,0.3012920134937678,0.19430109703591558,-0.34197350246940955,0.9285281336380844,1.483862726212835,1.3943237096980048,2.559166484079454,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-5.472769834110286,2.1731026036845122,-1.1222814520353772,-6.438140708436817,-1.1151102943706963,-5.151206696299694,-2.3344890658343944,-3.2577893965094544,-1.847765024680482,-2.6422517023077194,-0.5465535900463756,-3.111288119207398,1.0402213709838566,0.0,-0.92229820801689,0.4404396245952018,-0.7250600474096648,-0.8341538068330692,-1.3813175811710168,-0.13020672222099616,0.4217512843182156,0.3388508833336592,1.5031968126938595,0.8151327202461132,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-6.0470223232392355,1.148663792896051,-2.45651012243804,-2.8031609709218857,-1.853840144914448,-6.017124570955134,-2.5061379123818193,-5.152999919347847,-1.904794674619822,-2.7066641849126274,-1.1670730957921052,-1.5668995755973327,-0.92229820801689,0.0,1.4440356028694896,0.2350285621765944,0.12318499287822648,-0.43743976543069696,0.8872514991881193,1.4666671292328681,1.3737172944498086,2.5895812102387206,1.8687513088359564,2.2403632344907862,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-5.569979098218383,2.5036486612510345,-2.032167457235974,-1.2746953501888854,-0.04003854271470164,-5.169769240762706,-1.4324887806036004,-3.1287634178854566,0.44105174063154795,-1.4552237542337032,-0.09266045311691862,-0.8598062467179552,1.4440356028694896,0.0,-1.1940240142173095,-1.3063922691031964,-1.8701305966359196,-0.6006854759450984,-0.03835150859000702,-0.12010182840054506,1.0690589439433484,0.3673917981523971,0.705189073924732,-0.3034928782054198,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-5.993480998625763,0.39360362117313485,-1.7082456958294845,-0.859823133655782,-2.078365681174041,-5.596199630827197,-3.374494945829114,-4.331708274069027,-1.082331771101158,-2.8107835381039097,-0.6215848687628363,-2.388026660799712,-1.1940240142173095,0.0,-0.10903308513715118,-0.6556475360241945,0.625909459369546,1.1875930269587607,1.0988430143593053,2.2789619664326297,1.5798573768648632,1.9364344965672626,0.9442322142849333,0.993265631996632,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,0.5776598599914315,0.10130571163982438,0.01172930438884201,-0.7707009364505684,-1.4966989389846894,-5.8219332959379955,-2.7854470295657627,-4.396337737679621,-2.2532870402346727,-2.2135550283312693,-1.7906311097525114,0.19430109703591558,-0.10903308513715118,0.0,-0.5443243518581962,0.7366158547235702,1.297487204535551,1.2082196359747592,2.3859341008091017,1.6879998647112644,2.0458067318468816,1.0564333818158387,1.1039482863285137,1.2189795520276767,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-1.3006499209942675,-0.8297787506940448,-0.49149158089347544,-1.476108924994218,-2.375702005544139,-6.99520223478905,-2.8567994957792777,-5.4894241112432045,-3.944203075882548,-1.8478975929296553,-4.39978235096066,-1.3813175811710168,-0.5443243518581962,0.0,1.2773430707684181,1.8339896925694363,1.742233245843272,2.907660399267654,2.215763576355454,2.5794179082152464,1.6043206149040756,1.6443923817295258,1.7524219410326909,1.7349019521789393,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,0.3611006216048942,-0.4074257184412833,2.0810195495307067,-1.5409219095850748,-2.3555866481751906,-6.4196557981572235,-1.9008187627201147,-4.163792329269677,-2.0697604430174623,-0.4387955214591077,-0.8605012199239601,0.8872514991881193,1.2773430707684181,0.0,0.5426878273447882,0.46043889819218775,1.6044289442062678,0.9281037996015599,1.2631648254503196,0.2969641446730231,0.3521828286687264,0.4714895122222117,0.47089585804145706,-0.1908143853453994,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,1.2535374329557172,-0.02012825708638033,3.533643858582252,-0.7550610188488083,-2.6715446672953664,-7.229471114718257,-0.7005007235484086,-3.7178646074369617,-1.5530049233528356,-0.13158015223524888,-0.932829595695297,-0.03835150859000702,0.5426878273447882,0.0,-0.07862283840260254,1.061718293755909,0.3887740983452487,0.7133440704797235,-0.25366323645467004,-0.19178799358302281,-0.06715608976359666,-0.0606054206545088,-0.7211814396617602,-0.034726283874037756,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,1.4020343357674783,2.9253834731812542,3.025139981986559,-0.9629273653095236,-2.1932732401982937,-6.6284397761332725,-0.1237641870852837,-3.4600919725339248,-1.8752409271302541,0.3802599704081491,-1.3666757929574682,1.0988430143593053,-0.07862283840260254,0.0,1.147514267516208,0.4701569291518694,0.798155238626924,-0.17436261181893897,-0.11310371678382747,0.011472448653642053,0.017013174636637318,-0.6475743980024083,0.044325790744555726,-0.4366337309107003,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,2.4892743534872146,3.949312620916267,4.815819163104926,0.020068320913949833,-1.8577686533552624,-5.844605435654487,1.3302186758323131,-1.7316368647197258,-0.060412136224722524,0.39194070616156695,2.559166484079454,2.3859341008091017,1.147514267516208,0.0,-0.6744422549799552,-0.3666945549432512,-1.3470720141479358,-1.2712625321932698,-1.1345685924644013,-1.1137913953743084,-1.780163731160552,-1.1049127933358442,-1.586045903649504,-1.7352865318847255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,1.0453129303878868,2.756510709039693,3.0380585301115026,-1.0566697180900437,-1.8452522220338832,-7.201144117077017,1.0155366425832124,-2.0090265955118087,0.2147997056404023,-2.3884229124069414,0.8151327202461132,2.215763576355454,-0.6744422549799552,0.0,0.32040694160453875,-0.6575577020660943,-0.5901691293516804,-0.4603209106113615,-0.4484948077434975,-1.1153281064369778,-0.42870928871122027,-0.9108337432418292,-1.0612717916067649,0.030709530092330795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,1.6544292973546284,3.6426696531428675,2.7759148728431366,-0.651864698815869,-1.4276997876036948,-6.947749616509446,1.2108848845961413,-2.424028069376056,0.7681691453302038,0.34608686509008013,2.2403632344907862,1.2631648254503196,0.32040694160453875,0.0,-0.9632068495042725,-0.8930483537691064,-0.7621660619874413,-0.7464254705162858,-1.4022298390616341,-0.7319644860181874,-1.205813069400304,-1.353261371836097,-0.28327778224804845,-0.4264289277700042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
