Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-26.35084904906185,-18.660238270193137,-20.2529014391039,-12.064106862493727,-7.500966255955717,-13.236328978023503,1.3110612220449749,1.4044036631127321,2.3974643508946416,4.982511379416381,6.108446986198401,6.455174827413126,0.8542691369427753,0.0,-0.405909098699673,0.24662147099467674,-0.06599621771279907,0.5500811060702722,-0.02677677610054996,-0.8069290903890805,-0.8490078745399554,-1.0834223843460622,-0.15592964986404478,-0.8741611061856114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-26.80057750866864,-20.957784442771526,-20.4824560330944,-10.499571601651484,-7.177016165459738,-11.74900620132075,1.5649918435112458,1.4636804474971825,3.2464098627678064,5.114933868404058,5.100087129558387,1.8528119372575445,-0.405909098699673,0.0,0.6546045120193349,0.33223275875815417,0.9341886194945461,0.36192872959692224,-0.4229634148262491,-0.4797141828803966,-0.7094073376150316,0.2266667853152846,-0.4931368628917525,-1.194796348218441,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-25.930830028078223,-19.930128317676242,-18.831085344845487,-9.480364803763143,-8.72773351166067,-10.055243099470047,2.3217691190924032,0.6653437224786822,4.069930639570547,7.111291297340419,8.164895574927053,0.2805572204108286,0.6546045120193349,0.0,-0.3066797581111014,0.3178489216338294,-0.2617095930869118,-1.0388910523621977,-1.072096260980759,-1.309332522185283,-0.3871525406423819,-1.1043361042874285,-1.8101118217827752,0.06603384257386669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-26.71323526618106,-19.501997346213287,-19.459131135775,-9.15812431370796,-8.444049763552457,-9.598937482790832,2.3590739273466186,0.24506770862780947,4.073131089285141,5.538454310510979,7.999498488828985,-0.3986862369708821,-0.3066797581111014,0.0,0.62718634624557,0.03846603102778978,-0.7595850792403951,-0.8050707558059687,-1.0438225814870643,-0.09455167636829209,-0.828788550932583,-1.5480622250184672,0.37846685879040054,-1.9273648270608006,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-25.197693433641017,-14.974082806081888,-19.607943425955845,-8.444740688586412,-8.636197288989184,-6.845238283505062,3.4828611647815055,0.8898762090967911,5.452420760667257,4.424174637935095,9.634331128372848,1.3505437057938865,0.62718634624557,0.0,-0.621219926956831,-1.4446587884578086,-1.4670898612003223,-1.7238817031495182,-0.7494200155309242,-1.5117588200880836,-2.2656482726161684,-0.2778391556941946,-2.666827843997946,-4.507887585479686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-25.8803380217337,-16.101739921289575,-20.416123943776316,-8.995615061939887,-9.05848407527444,-7.227326916551859,2.8987922329868705,-0.25822643336705253,4.728963766523859,5.804103225472284,6.135702228623994,-0.02677677610054996,-0.621219926956831,0.0,-0.8173679509526264,-0.8624940582532226,-1.1076474947638673,-0.13569797646654802,-0.8879898737436016,-1.6253730545491702,0.3477872769902832,-2.014441491980064,-3.8386959019253584,-4.5562455714797805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-18.15374003922222,-16.794814039639615,-21.467269615872166,-10.13992456064838,-9.51597816098888,-8.275560201029283,1.6405988299991439,-0.06498085839321632,4.401702499324972,4.395607584094871,1.330788138776657,-0.4229634148262491,-0.8173679509526264,0.0,-0.07681928851243391,-0.3133389081091633,0.6828455250643719,-0.07734682105851798,-0.8135514271455035,1.1960127839539003,-1.1974394583823331,-3.05097933709068,-3.782720524931187,-2.603969318033022,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-15.930396353517501,-16.369015760216374,-20.1534627155696,-10.027192558491382,-7.251220251832219,-8.825786304852366,1.8399119275410583,1.2301194855862323,5.326923797521794,6.298854506401074,-0.8119836378588055,-1.072096260980759,-0.07681928851243391,0.0,-0.24474718592617362,0.7922436534799151,0.0019874039561149637,-0.7624358868260388,1.32817786978796,-1.1605747171239402,-3.0884355818989335,-3.849784302837568,-2.6240016937054866,-2.5087119296446945,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-19.36383017401839,-16.15499547106869,-21.080102286101344,-9.803223030015193,-6.86191007105977,-7.9419013219724475,1.9601942787388098,1.9728880158772688,4.152975772616751,6.477136741232306,-1.377531123433192,-1.0438225814870643,-0.24474718592617362,0.0,1.027563545913474,0.2476951804482157,-0.5040058559892193,1.5638265845872157,-0.8941341671321736,-2.799688446906052,-3.553023966524652,-2.3421181849689097,-2.224251109983917,-5.463160792155954,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-18.74464915353994,-15.159027169694106,-20.711056794294276,-7.436942670233189,-5.963998136361582,-6.775822467991099,3.2513977730102623,2.657875385356683,3.690320298615224,8.887069707647266,0.6483332775374206,-0.7494200155309242,1.027563545913474,0.0,-0.7640702882885726,-1.511498728639561,0.49519062073995057,-1.905101173011516,-3.759619592454091,-4.489522451517741,-3.3082103295601155,-3.209498691556328,-6.384110190220467,-6.720462436901894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,-18.974581081717268,-15.220023428315464,-20.799723555232795,-8.060426903163533,-6.279186298324365,-7.703156164007153,1.5014462591423117,3.4129016058248864,4.82122549170138,5.164957674615838,-0.8741611061856114,-0.8879898737436016,-0.7640702882885726,0.0,-0.7409131635065987,1.2853088135509974,-1.1268179347713185,-2.995310057940765,-3.7332066995690685,-2.5451667972111647,-2.4334580566354886,-5.614796837695495,-5.963034236468541,-6.47066638300516,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-18.485937649647152,-18.386057475012578,-21.401175542432576,-8.729994160674018,-8.776315023688134,-9.12181027411721,0.744291116271345,3.2325360531536256,3.6092076755752234,0.5595239137873236,-1.194796348218441,-0.8135514271455035,-0.7409131635065987,0.0,2.0230394056474434,-0.3744384269560098,-2.2361545104379705,-2.97372965996947,-1.7920499117603317,-1.6691784890960581,-4.822748862659312,-5.178551004412978,-5.691469147927555,-5.437900688077024,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-17.078287330750342,-17.98612268562786,-19.643987683369456,-6.37070218350495,-8.28934298843005,-9.19230402898825,0.9484475525822198,5.356396131003661,7.974230415727723,0.3373494474095051,0.06603384257386669,1.32817786978796,2.0230394056474434,0.0,-2.3231953130065173,-4.115208480483791,-4.818992922775519,-3.6761736652978625,-3.588244928974608,-6.666320106852092,-6.985646090066304,-7.460666585498821,-7.189085702191621,-8.772654994209718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-19.102357767464927,-20.479622391929983,-21.28655565760397,-9.313426626902976,-12.023984388156869,-11.889993166734214,-1.2722848735561252,2.0808856541904017,5.864367172090706,-2.2397557871692886,-1.9273648270608006,-0.8941341671321736,-2.3231953130065173,0.0,-1.8478222714704273,-2.581062328673202,-1.4092203621861876,-1.2815207083593925,-4.403494884638652,-4.761025994608133,-5.273655899631008,-5.02718796395475,-6.6359848288535614,-7.763172946175038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-21.280484061203413,-22.628990717353744,-24.27525296754965,-10.94470864015427,-16.01688896766618,-2.5172388000025574,-4.735542853287972,0.8141760335933621,5.229818140124712,-2.8606993227663757,-4.507887585479686,-3.759619592454091,-1.8478222714704273,0.0,-0.7619263719697219,0.44095834577854337,0.6020593878345069,-2.5752116522847985,-2.96628101752567,-3.51291950644677,-3.2855204094067783,-4.924949268234436,-6.059532482269948,-4.638415233020307,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-22.120019144543054,-24.21491287862682,-25.0275888066393,-11.454778662431613,-16.14508770976481,-2.3141008950785875,-4.22416070223469,-2.581744962783784,1.5450670904045762,-4.376379660956575,-4.5562455714797805,-3.7332066995690685,-0.7619263719697219,0.0,1.2196227800149075,1.3952516616116708,-1.8150140523749643,-2.221375395653501,-2.7839814864911596,-2.5638949753224356,-4.221230720782888,-5.362407112014967,-3.9203509790424746,-5.567311510009095,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-20.37392912167256,-22.119435498909095,-24.357531091932685,-10.279434364005315,-15.945214294898875,-1.291415757233362,-3.5084830165600267,-2.6323717398076614,-1.1537190445252463,-2.8883527601297887,-2.603969318033022,-1.7920499117603317,1.2196227800149075,0.0,0.15405148468372443,-3.0288648811834817,-3.414220043927742,-3.9559571084742493,-3.7226333590887553,-5.364471758348539,-6.504032058483052,-5.083917147511215,-6.708881835220197,-7.052126312622285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-20.359816900242688,-22.28423768753539,-20.7163627407836,-11.257353981736928,-16.09589568846464,-0.22636300698678102,-1.7046798261489475,-1.7398417374471813,-3.124458089932128,-3.408761340807309,-2.5087119296446945,-3.588244928974608,0.15405148468372443,0.0,-3.1297414642746917,-3.506496921812727,-4.037202631773585,-3.805914718114374,-5.420154205695097,-6.541675448236847,-5.146475276835806,-6.743311304891749,-7.0813001072596045,-5.734119905729354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-23.56435299638835,-25.314528316841844,-24.5148279002034,-15.237531278927527,-18.50090141899407,-4.0591970956317995,-5.443075601465635,-4.7851624899858765,-6.367876754479614,-6.231727682554655,-5.463160792155954,-4.403494884638652,-3.1297414642746917,0.0,-0.42482600291207295,-1.001077577033982,-0.8067067680946591,-2.437522305628096,-3.5472990983947237,-2.116047040304987,-3.746223726806616,-4.076972547533935,-2.648278902941343,-2.9667504836455714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-22.9052745986961,-26.328979695594292,-24.176686834797643,-15.662039571035649,-18.998065600143384,-5.764092103735283,-6.720467777675589,-5.292798224504741,-5.628940022289923,-7.462338796408966,-6.720462436901894,-2.96628101752567,-0.42482600291207295,0.0,-0.5909856022908782,-0.39895665719304274,-2.0557613108440376,-3.1800036729265333,-1.7229352827660405,-3.381436454976945,-3.7159734453432134,-2.2551425014066018,-2.5796659883918,-2.291379281389159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,-23.776558830920244,-26.4924153425234,-24.49127081061051,-14.635631947076597,-19.526312201415667,-6.423625776053902,-6.144697312555415,-5.186736310505562,-6.939324413423659,-7.240859604702805,-6.47066638300516,-2.7839814864911596,-0.5909856022908782,0.0,0.18734025867935955,-1.4951183810339717,-2.632232581207665,-1.1483664781818288,-2.8358518965601327,-3.173480254117692,-1.6768320602940423,-2.0077562131989093,-1.7184055765160189,-2.7357876114017223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-23.20167506445535,-26.914093397180203,-23.639011954403642,-13.588843904554048,-17.38877815819577,-5.529643811533513,-5.456087823989078,-3.7440272009400615,-6.317381906799369,-6.235305133260695,-5.437900688077024,-3.7226333590887553,0.18734025867935955,0.0,-1.7029087580872593,-2.855296167378323,-1.3547496640876893,-3.0616888810981724,-3.404089522684469,-1.8934735590312934,-2.227979766197543,-1.9340239846335627,-2.962070644522802,-2.6575789482532954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-24.928128224274786,-29.66975740462186,-19.709732986837484,-17.253736218625953,-18.074536759969696,-7.175540727530455,-8.435836561223628,-5.231409791288682,-8.431173188680823,-8.090941269446622,-8.772654994209718,-5.420154205695097,-1.7029087580872593,0.0,-1.147319935419091,0.37598477124274,-1.3524575518582602,-1.691208189095815,-0.1318266228079299,-0.4726545954903374,-0.18648303331535043,-1.23710914040911,-0.9303092561165025,-1.5202063956169938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-26.745451648156326,-31.05038643268653,-20.855754321885946,-18.009774059401778,-18.804925384461136,-7.971477451654661,-9.70696500378163,-5.953665126288131,-9.44889189246652,-8.91810565846515,-7.763172946175038,-3.5472990983947237,-1.147319935419091,0.0,1.5270059952907484,-0.20275607592319325,-0.5365223549445823,1.0436275346508594,0.7011515463222957,0.9799784825626845,-0.07778924251349018,0.22823911871552305,-0.35994415683731984,-0.07099534331434537,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-26.213919905054205,-29.711172618276844,-19.690224413454633,-17.739596799019512,-15.853169113153267,-6.008084828798059,-8.306939838866732,-3.6425045775985585,-9.074771756638727,-8.345301380325278,-4.638415233020307,-1.7229352827660405,1.5270059952907484,0.0,-1.698603047964472,-2.033189102094789,-0.5070144707208839,-0.8415128913332566,-0.5578532268542089,-1.5883061126348723,-1.2864797735785694,-1.866888054607979,-1.5615280801317835,-2.1673178410438685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-27.596066738896923,-30.580223386872298,-20.245127019728447,-18.973161784181237,-17.06394258160176,-7.6660122453182105,-10.38018728456601,-5.420607007445512,-9.92564304522549,-9.208139026181863,-5.567311510009095,-2.8358518965601327,-1.698603047964472,0.0,-0.33281937888106006,1.2506701495189123,0.9079734208916705,1.185448498992615,0.12663726531923014,0.4324671874314008,-0.15529395960190773,0.1307121621902544,-0.48330014851009523,0.31834563995606957,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-27.56543587080697,-30.779881899890665,-20.631074725495047,-19.087002682885583,-17.715872921952858,-8.405191677852134,-9.733770445359507,-5.247994602115947,-9.564819600584627,-8.754930182689641,-7.052126312622285,-3.404089522684469,-0.33281937888106006,0.0,1.5874719431379023,1.2447328081302511,1.5197437970392493,0.46021145606500313,0.7654337459196614,0.17890690974358708,0.45984426166419023,-0.15298407665408476,0.6471448785849037,1.400331711671042,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-25.935570136361555,-29.759614992665714,-19.454437356428716,-15.991129642359553,-17.375166872550793,-6.67003606814211,-7.028279463756382,-2.688632717648323,-8.504302078097986,-9.201703040384274,-5.734119905729354,-0.1318266228079299,1.5874719431379023,0.0,-0.3297513171340726,-0.05382667300112698,-1.0705317739248177,-0.7739472033975121,-1.344177937671961,-1.0507296786962819,-1.6460516008575903,-0.8689111879390254,-0.10234014823825888,0.1496774114120072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-26.298888557843846,-30.635822184551138,-20.52211203091575,-15.55636957858767,-16.42645299839929,-6.652597658291647,-6.385205538558955,-3.9426288040155613,-8.45581801120531,-7.296469747917701,-2.9667504836455714,0.7011515463222957,-0.3297513171340726,0.0,0.2750837914687028,-0.7481747906525362,-0.450484062656761,-1.0227765205014139,-0.7326335353258875,-1.3302109621671594,-0.5500978839879562,0.21187095244822896,0.4584480199203247,-1.5712391794212417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-24.015210040599584,-27.170134286034862,-20.247665542381228,-15.194438439875459,-15.770644303760733,-6.16119666798172,-6.433957744695883,-5.054888321811514,-8.985511614789804,-5.236059916229622,-2.291379281389159,-0.5578532268542089,0.2750837914687028,0.0,-1.025388318916347,-0.7264035720827443,-1.301238301503748,-1.0061406545156288,-1.60628614826097,-0.8228443205140856,-0.051299809526522466,0.20170528334217153,-1.8423588031845397,-0.5747396596305618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-25.375013028916428,-28.771034237775005,-21.410709792178967,-15.639738159306422,-16.777991310250414,-8.105531095014149,-5.993530279167594,-4.256087314373209,-9.166713728380186,-5.492836162232142,-2.7357876114017223,0.12663726531923014,-1.025388318916347,0.0,0.30302481770398315,-0.27937032827598424,0.005704135639456487,-0.6026628705324093,0.19160160881179578,0.9498117548632887,1.1859174569284603,-0.8646983019834824,0.40609706189065253,-0.3347449502302666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,-25.069853133250625,-28.428892066219813,-19.37054503845387,-16.937307683882594,-17.052053102582907,-7.726874494353405,-5.110680208570541,-4.389443051908595,-8.071790160104573,-6.352286404499664,-2.6575789482532954,0.7654337459196614,0.30302481770398315,0.0,-0.5816037028798351,-0.29286685537739476,-0.9003115327911777,-0.10727745226230612,0.6567416657181036,0.898417809705041,-1.1553333100587357,0.11766592351224592,-0.6206755792359697,-0.7174361599020331,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,-24.922987382539688,-27.988247372042608,-19.8108225968933,-18.776886857247476,-19.273659782384442,-10.08824886331094,-5.649385473799036,-2.8776388844814242,-10.335321603486761,-6.949318156246331,-1.5202063956169938,-1.344177937671961,-0.5816037028798351,0.0,0.28163387950525354,-0.32746619466996285,0.46777960128396945,1.2204725481843641,1.4513838968039883,-0.5959320525325955,0.6725773097099399,-0.0704302972859221,-0.15997844158757246,0.3254427702631366,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,-24.45692726466016,-28.0933515936657,-18.856964032202924,-19.542448028663316,-19.192341591539453,-9.423144309084744,-6.049446198499378,-2.223417766163276,-7.805481600176604,-3.603822024155304,-0.07099534331434537,-0.7326335353258875,0.28163387950525354,0.0,-0.6165384522723576,0.1883938974181915,0.9569228779540253,1.1963146830165656,-0.8819653772729024,0.40597899282574934,-0.3447871713127859,-0.43913346946136356,0.058073766444288744,-0.6551454044737777,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-25.64741860805662,-30.04359638381264,-19.621661905539234,-22.23252851036413,-9.428431594242504,-11.417320343605946,-6.028283869527677,-1.5388605358690013,-6.6956583110065795,-3.833088412624166,-2.1673178410438685,-1.60628614826097,-0.6165384522723576,0.0,0.8075778135674146,1.5641650494268247,1.7920457788077915,-0.2799883312959377,1.0035449719288736,0.24750866569471208,0.16089649744299495,0.646994119322307,-0.06215548476572552,-0.9398862374399348,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,-24.970417922305614,-29.21799176572287,-18.66698204535988,-21.00241326240156,-7.730475552265846,-9.463071357894542,-7.722763782467598,-3.5090514274764706,-5.233327245808688,-2.509547814034707,0.31834563995606957,0.19160160881179578,0.8075778135674146,0.0,0.7720966832210967,1.0149701961980089,-1.0650332414635806,0.22414352734554432,-0.5249553803376337,-0.6216466481008744,-0.12110178361672208,-0.8354983664424287,-1.7167424721587765,-1.747745465442315,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,-23.954689901470744,-28.20820284834344,-17.814073319926898,-20.625842642156048,-6.986523316125936,-8.938955470663462,-7.958517432170333,-6.293482641551497,-5.4870957328436285,-1.900951065987673,1.400331711671042,0.6567416657181036,0.7720966832210967,0.0,0.26366072166130294,-1.874158789223657,-0.5484450668679766,-1.3085766545852189,-1.4176462692008667,-0.89068187819267,-1.6274411333101033,-2.533317126686073,-2.5702653668620368,-2.992923210541871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,-23.408276776671872,-26.949200053240034,-17.51004467172301,-19.981617124896463,-5.718127327394008,-6.991092541881365,-6.860919027139403,-7.796612239044867,-5.182809219548265,0.03233644637187316,0.1496774114120072,1.4513838968039883,0.26366072166130294,0.0,-2.185032047565143,-0.8297977217347865,-1.6033321616344431,-1.7181606284850135,-1.1752350493241526,-1.9291312742805573,-2.8550602852489604,-2.8945818852388223,-3.319074755591891,-4.788286448704511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,-26.569522134218698,-29.751887679204415,-19.389699301473993,-21.6809329178434,-8.41648492014744,-9.582535886574238,-8.886371100088843,-10.031930083696432,-4.3606208382319815,-0.9483121333058384,-1.5712391794212417,-0.8819653772729024,-2.185032047565143,0.0,1.3105301387718336,0.5348492992426077,0.449952614941844,0.9417846705170267,0.21849586120680664,-0.6778225419675495,-0.7022968593776732,-1.1722693515604452,-2.626620732009164,-2.2960353738843304,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
