Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-16,14.728675544837415,9.18580465995306,1.8777620209319092,1.131481336804967,-4.291849616201304,1.0721058932341627,3.5227352719556,-6.5151502128998295,-5.197735347513219,-5.417370452813822,-6.309305359816612,-0.3150157723006496,0.3720321947878848,0.0,0.830751023954988,1.0526581010041551,0.3169751023798084,0.21523737128065523,-3.1203069460621866,-4.414260961209056,-3.6337850049474705,-5.040534486590003,-6.782017914308055,-5.260421577623302,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-17,16.34063630602573,10.189828576730594,3.311376360303388,3.1585651964423835,-3.1216102698407937,2.5599965040517763,2.703590693195398,-4.000544139588246,-4.7657366101008805,-4.606256160088393,-1.97789786394726,1.1085723657467828,0.830751023954988,0.0,0.21936223372870095,-0.507083436598863,-0.6136524409844094,-3.8929059421848775,-5.163864053008951,-4.3974773096572894,-5.7895220612923595,-7.495046329319299,-5.9908886496679115,-5.73226424864169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,17.16803124567515,10.077643982862856,2.3195424516584904,2.9353447778523307,-1.1102560708152467,3.057142538285513,3.211539666730493,-4.675632291953283,-4.163416502321647,-4.7104851005401365,-1.151109643156233,1.7426372138789032,0.21936223372870095,0.0,-0.7269879841279157,-0.8352717785479209,-4.113116130906215,-5.383216456544761,-4.617405822969882,-6.011281761251844,-7.714306747787074,-6.208580011956883,-5.950212949139185,-5.932879520533223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,16.429389578447534,4.422693187407809,-0.04155175558027935,0.9049581545642056,-2.3395450149867365,1.3435816353980456,1.9771428138099907,-5.466872345229989,-5.455923346779389,-5.619945500173774,-0.29153801206378827,1.3530782525993263,-0.7269879841279157,0.0,-0.10271567942692017,-3.388444703739725,-4.662631878546103,-3.8941621381843303,-5.283348298998411,-6.99631762205768,-5.494303298331325,-5.234830728483086,-5.217921941385363,-3.8404211968102686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-22,18.01770042981597,3.4823172594585543,-0.16633461711145614,0.07703273819998024,-0.7025981494222737,1.6375315043519265,1.2532262972304018,-4.256811825620975,-5.727846669725843,-5.868803889061043,-0.7613361957898408,0.5948892590107089,-0.10271567942692017,0.0,-3.262538813492131,-4.527876200909835,-3.7647167760469733,-5.142981573006635,-6.844672939334126,-5.354277958746451,-5.096569505917767,-5.079844807089745,-3.714128119840609,-2.514813536242624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,12.15569233824429,0.15826636376241154,-2.477068042648332,-3.3860414675951915,-4.573866551371895,-1.8478975740572192,-2.4829501767961926,-7.356331663479631,-8.597757088325201,-9.49523543484575,-3.4652115132166164,-3.1203069460621866,-3.262538813492131,0.0,-1.306962680061058,-0.5178077060784505,-1.8995128397088505,-3.6775722740043424,-2.1772284487923854,-1.9097902803377949,-1.8947093557265338,-0.5570348547421795,0.5457915860244302,0.47902981958417,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-24,10.359484717034096,-0.44847818040110354,-4.5477248229752885,-8.465009074456125,-4.5798356862378515,-3.6480773015991392,-4.53418117946085,-8.237336110815024,-9.819180992898962,-7.268794174734267,-4.19492837878563,-5.163864053008951,-1.306962680061058,0.0,0.8008579525663686,-0.5842401900894688,-2.3958998130877722,-0.8893468847406595,-0.617568806656624,-0.6031340709918411,0.7250766332131455,1.7902865036541042,1.7441758300530745,2.489590245100912,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,11.659959731823037,1.2203716411118997,-3.6970359525103245,-7.609525233143713,-3.5687893441595318,-3.100923982470496,-2.5345657430109503,-7.814483993755652,-9.382238752730517,-5.876933884616154,-3.0132320463795796,-4.617405822969882,0.8008579525663686,0.0,-1.3826747694816464,-3.1734584004343156,-1.6710705324061021,-1.401998773062675,-1.3871754796033273,-0.05356702398859614,1.0342029573433562,0.9755657514934581,1.7183858477716494,-1.496966991129332,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-26,9.753595602452787,-0.4545702441575763,-4.168957756322035,-9.292705243439233,-4.0291960301999765,-4.769425620663105,-4.794642086659301,-9.714507832594732,-10.982960264055617,-5.7333780413813065,-4.053224020987148,-5.283348298998411,-1.3826747694816464,0.0,-1.8036730471696139,-0.3132940250776326,-0.04302138854930049,-0.02905114910261286,1.2783481464208712,2.3136970292874848,2.2772228336029525,3.0150201260801692,-0.25527234355038964,-0.7715116764345815,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-29,6.93246044494407,-2.3337051251615435,-5.721585982966168,-10.987232678062629,-2.744470513020488,-6.134422483669144,-6.3520700255872535,-12.506253703533108,-12.724752220547273,-7.783541399083504,-6.400981341289011,-6.844672939334126,-1.8036730471696139,0.0,1.5080741659514745,1.786105639281434,1.7992445478530859,3.1010577309389675,4.089339426365054,4.081882828757957,4.829681638014388,1.4110894644248866,0.9067245674025779,-0.5338335829539727,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
