Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,34.93129303008682,6.2917573811928165,9.83738773944701,13.717149256454782,3.3679887828694905,4.571225555675177,-1.2269332821528707,-3.629314509303411,-1.2459199534597216,-4.2608818211524895,-3.6955616918107888,-2.3053682955001134,-0.028774563659966335,0.0,0.5066548405730809,0.5108896952799746,2.025349770804046,3.207433891805369,1.4190385208148433,2.0380566522824135,1.4024617740165795,5.157825225696701,4.785582822776404,3.8730263033568906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-01-31,35.12462886591755,6.073402809800747,11.70219483042619,5.830135829299602,3.4965985622269997,5.404857489792123,0.3131834348856479,-2.719052222374132,-0.013762084018849485,-4.682495892707383,-1.8118161217185689,-1.1368453293908063,0.5066548405730809,0.0,0.004538000740512083,1.5213100474154926,2.717059952882865,0.9303016707381402,1.5483050741695679,0.9341826191967479,4.66191975814585,4.28523012865762,3.376477036640307,5.0256944252809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-01,34.964869308787534,5.902352930574228,11.27828347547248,6.679271375745175,3.5532667079345543,3.085913845650939,-0.256006038775741,-0.18983987324312146,-1.2887870343749976,-4.402409492897316,-1.8412349403959731,-1.7184692428434465,0.004538000740512083,0.0,1.5177830714519138,2.7144362293748983,0.9265260653057656,1.544923859221961,0.9305930122861739,4.6605162147129064,4.283540764172475,3.3742284620760907,5.02438301979833,4.82509735947114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-02,46.44315604527259,8.339907567951283,11.758610982927037,7.383237294030193,4.9868320664666435,3.3107182697415407,-0.28896239995345585,1.4410563437938393,-1.6925422990352204,-1.980070650359624,-0.3556612912806405,0.3327348729420869,1.5177830714519138,0.0,1.2664885660026273,-0.5578101789848833,0.07179177994576635,-0.49061844833038126,3.240623670193748,2.8412103188346167,1.9225443224406709,3.562980357501398,3.344479815702092,3.034517790686339,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,43.1487986833717,11.031230200305252,15.941335858450769,6.655036694193853,5.742602491270374,5.227677529118385,1.5969865752450643,2.1539986885549522,-1.0772078880259084,-0.20599114149385578,0.9704929020905739,3.1445478961574,1.2664885660026273,0.0,-1.9001900983822857,-1.2456091800727298,-1.7748786656395552,2.0461213219374215,1.6171343482257081,0.6682842219815208,2.3389605838471534,2.0980671813309826,1.7785711544177496,2.2249768069521854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,39.758183857313135,9.730801510062584,15.363639083623223,3.054138708595728,4.518643016814743,3.9830512024456697,-4.720988433253435,-0.8426384206518871,-2.671554739892679,-2.138780926622097,-0.8234198746050376,1.4190385208148433,-1.9001900983822857,0.0,0.6460854762832206,0.04490797623568543,3.8991037382385,3.495185046178815,2.5497520762173895,4.248242699721958,4.029971886499211,3.710696635029994,4.1465301529476335,4.919368488835743,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,40.462220195851096,10.411164332700865,15.781953910084685,3.3420407641400924,5.051202333992196,0.22608691699034722,-2.222224659148598,-0.9810984625630266,-2.9301629674283682,-0.18861715904766374,0.44359475243824775,1.5483050741695679,0.6460854762832206,0.0,-0.5760851028072662,3.263220325147957,2.8511212017919063,1.9053962740248702,3.5928258019425403,3.367037450644469,3.0479820353038045,3.48702007243181,4.2623240636114605,4.403644755919285,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,35.85277142417259,9.82712032331876,13.03461537706571,3.764906474918014,4.821688988700148,-0.12341245697446357,-4.139774061381896,-1.0504907973483508,-3.111873030912238,-0.7625805496568301,-0.6627817553416104,0.9305930122861739,-0.5760851028072662,0.0,4.022053841301888,3.5998083531714724,2.6129020884122824,4.385025813674829,4.156617729450677,3.8233608724220822,4.278544832965187,5.085453366535192,5.233783337625364,6.676862984883433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-02-09,43.374635361452306,15.477277108530657,17.198343874197267,8.380495224708481,9.687559504491912,3.590984354285837,-1.1465469567084836,3.993525879942348,1.2922383244303042,2.8362496405920345,3.442049618465112,3.240623670193748,4.022053841301888,0.0,-0.45321299626888645,-1.3986288852305284,0.2289261029626828,-0.03493626453325582,-0.3522569206787711,0.10235697400449872,0.8888107660506339,1.0255601816564175,2.33013932529302,1.7775793135779185,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,40.84651605428317,14.515254846004357,16.338522980139164,8.195578331381187,9.53081414936511,2.5100242633337544,-0.7560860658858748,3.3641446960868784,1.3275740568020051,2.500858801608956,4.704970790416166,1.6171343482257081,-0.45321299626888645,0.0,-0.9354548127522659,0.6830050882274619,0.42710139807665604,0.11290275004631223,0.560592846033201,1.3372124348322378,1.4731353165716798,2.7729147790855095,2.2309513122013174,2.0285986330550996,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,39.390170481214895,13.391409406733054,15.31173811579778,5.137504266206264,8.38056475543195,2.222058364509352,-2.5314812856921893,2.815032726099443,0.30734613829715407,1.5858609379443287,3.8730263033568906,2.5497520762173895,-0.9354548127522659,0.0,1.6420674874155,1.3959459647253527,1.0799754833660988,1.525059648356582,2.301670165681483,2.439445719919982,3.7633753982390434,3.2291570054483616,3.0129392057324544,3.539384438725431,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,40.76178803227124,15.986116160924187,16.822566041754193,7.2980592252718,10.114650153045002,4.678866654210966,-1.472248185098445,4.2810374017166755,3.2412467938719116,3.8577935649143957,5.0256944252809,3.5928258019425403,1.6420674874155,0.0,-0.2582383438507766,-0.5656611765827378,-0.12403630139460553,0.6389054946185171,0.7711372475470242,2.031118672281545,1.4932861351806084,1.3041991254724257,1.8333904595531432,1.5655895913497409,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,25.63633338672389,17.161842503083996,17.10234085635533,6.905750256346828,9.069017791091019,3.9546056037896404,-1.5836236546426656,3.875339691601225,2.9955523561215456,3.049642457713633,4.82509735947114,4.156617729450677,-0.2582383438507766,0.0,-0.3044382652020163,0.13154155334949102,0.8859151675165367,1.0171505842514743,2.2693505855940126,1.7395976806010418,1.5489794580907204,2.0703456515543923,1.8016746052092152,1.4726188087269336,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,22.06635667211485,18.263175866339306,17.31794461512882,6.943019805598624,9.77983991750128,3.6777023401651343,-2.8401255359027027,4.311950855448341,2.6199018092188537,3.256775269317706,3.034517790686339,-0.3522569206787711,-0.3044382652020163,0.0,0.4353642963588156,1.1900901466098308,1.321970840564414,2.582366428904293,2.054803489734804,1.859728692273542,2.379089159397069,2.1056586497942478,1.7772388359302644,1.5832529815957543,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23.955875039167406,18.38153068166813,18.26186833383876,7.599609815079427,11.028805298788381,4.403339911537994,-2.8441957635268045,4.16488079486984,3.0971922951916824,5.359881008943807,2.2249768069521854,0.560592846033201,0.4353642963588156,0.0,0.7582469106520964,0.8899019542453701,2.1452185519902995,1.6116847725126133,1.4219888840674644,1.947010993180133,1.6789774960401898,1.3478884800219602,1.1488477763565117,0.7355109399850193,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,24.824328333242715,18.861716633124633,19.58355949423752,8.677577486673716,11.465535693160415,5.671407419869808,-0.8542986525297782,4.109906486542744,3.8040584602587604,6.189613169194765,4.919368488835743,2.301670165681483,0.7582469106520964,0.0,0.1306443318636712,1.371207857428987,0.8297371403411642,0.6503296180883102,1.1827881527659558,0.9254414079424749,0.5912376842503375,0.3842948704160507,-0.030192790434442007,0.5638746439726923,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,25.24588254139151,20.22901160487435,19.1563319995048,9.731160106216391,11.52265066391954,5.588486112404327,-0.4749923007683039,4.675297733600553,4.628548659318722,5.811328251317526,4.403644755919285,0.7711372475470242,0.1306443318636712,0.0,1.2356522288867604,0.6938561969178809,0.5165594321370728,1.049274596839119,0.7942564035344303,0.46015828761264366,0.25225499508139027,-0.16163591366420837,0.43114376671895327,0.7426150665624516,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,28.20542690115125,22.531816222923254,21.151207851918677,11.176937612419582,12.028387824924838,6.692062033084339,0.9947031150501742,5.93336504006046,5.319815353624243,7.159387150940635,6.676862984883433,2.2693505855940126,1.2356522288867604,0.0,-0.5409682842674632,-0.6979239820805796,-0.16659507027690945,-0.3987595567207771,-0.7295754055258827,-0.9447253244831894,-1.3503325388341962,-0.773337089100328,-0.475785424800532,1.2057147418966307,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,29.27166710182627,23.204288757641233,18.479352508008702,10.999586799974665,12.697217174605383,6.72532536050597,0.9682089169115677,6.846187184834861,5.334376474039907,5.1820464288818835,1.7775793135779185,2.054803489734804,-0.5409682842674632,0.0,-0.16279639858117045,0.3592924447096615,0.12159915430855683,-0.2045038432578412,-0.41255490967779895,-0.8142152400566496,-0.24111436503094374,0.05691413448672389,1.7370141219731186,1.253118127634186,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,29.650424741292568,24.485741051209743,17.414849101340895,10.492220847068362,12.910792226929743,6.133456696586201,3.4759784348774234,6.491493328968405,6.844972272354459,3.7376950985492963,2.0285986330550996,1.4219888840674644,-0.16279639858117045,0.0,0.5278491282190862,0.2845226936151497,-0.045505612540913454,-0.25479555026312706,-0.6618652213456665,-0.08050899987655458,0.22258627069208864,1.9299853082060265,1.4388381962159977,2.045391394822545,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,30.549381265004136,24.01639753644681,18.523516518677763,11.986484982475677,12.990972493964613,6.852263260674236,4.15467220763429,6.5462435666413565,7.423503849031087,6.185822612203276,3.539384438725431,1.1827881527659558,0.5278491282190862,0.0,-0.23767579268225325,-0.5722920321260357,-0.7886151799375355,-1.1994714928356227,-0.6144553004564749,-0.31196745913065005,1.396109590514722,0.9027831484200894,1.5163502968741456,0.4417715273492988,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,28.397652829979336,23.200247956345144,18.002835265084244,11.061402144289303,12.739971130731343,7.499535625695257,4.255733604141684,6.859124467810119,6.561528789315418,5.196666518066608,1.5655895913497409,0.7942564035344303,-0.23767579268225325,0.0,-0.33872928406975955,-0.5558257541184342,-0.972588394883303,-0.3783592898861079,-0.0699488185104058,1.669667305795901,1.1681513730303794,1.7899088591183263,0.6967612954751781,0.8761350743385043,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,28.817534566360195,24.78725667836709,20.103702012731446,10.777208483538322,10.055195887877332,6.556227370047591,6.490207211785906,5.192126767452365,6.250820995522992,5.715346060647183,1.4726188087269336,-0.7295754055258827,-0.33872928406975955,0.0,-0.2130008401747463,-0.6281605036475397,-0.03509645031101449,0.27432460518800994,2.0169966294197463,1.515877915431398,2.134364646186125,1.0410661121141476,1.219868139405675,1.1152044405161186,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,28.508825537489834,25.792210636093202,19.986336133108377,10.290391788487275,8.447051855496937,4.644051767283775,6.356232172477085,2.955284157753106,4.636142430230512,1.294970811866818,1.5832529815957543,-0.41255490967779895,-0.2130008401747463,0.0,-0.41093939443259686,0.17678934927346143,0.48442451773192285,2.2154134815113706,1.7184409210578044,2.330096311841884,1.2452161888409599,1.4222737477044027,1.3188966682371304,3.971228494582416,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,28.5379672728984,23.96734660837355,19.5070794855303,9.275627380660874,8.662125503874478,4.765606776406568,5.310860398730097,1.7602682542376367,3.005259943683568,1.3193622061922694,0.7355109399850193,-0.6618652213456665,-0.41093939443259686,0.0,0.5883951563916817,0.8983192463799585,2.6390380478128095,2.140798060533142,2.7506826394512887,1.661816800646263,1.838810793543714,1.7359874513863405,4.38632851986108,5.770636313372859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-03-07,31.453890324460332,22.348760987526738,18.96738409276069,10.819356540781175,10.114243135503386,0.7356763872174108,4.781883073490511,2.6008698794270977,5.558660449215572,2.908354120106772,0.5638746439726923,-0.6144553004564749,0.5883951563916817,0.0,0.3056475163131296,2.0268007002609263,1.5319987193628188,2.1424085342850097,1.0627885767066048,1.2392933411618057,1.1360178482401062,3.7805133862429967,5.156523172157049,4.432053939467873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-03-08,33.607154867328624,23.503372043776256,21.532301277085068,11.056882687979417,5.753574588295738,3.0527629839265202,4.248285749098729,1.9630975157795025,5.242154348472595,1.5309300771644418,0.7426150665624516,-0.0699488185104058,0.3056475163131296,0.0,1.703035322259273,1.2123194629953749,1.8201350684464161,0.7503261087080454,0.9257516635411525,0.8227286143564323,3.4518167304551888,4.817111506854731,4.098604205866397,3.3526748368228785,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,38.070076758917075,25.239766823533728,23.335002834415718,13.997075474677054,8.081611412982266,3.3257948236185575,6.674968723875284,4.02820504455593,8.13620810727515,3.5419729568183,1.2057147418966307,2.0169966294197463,1.703035322259273,0.0,-0.4722949339541913,0.12576548888239358,-0.8991038687459316,-0.7282435476835738,-0.8306046148882025,1.7341235269748925,3.0516272076743163,2.359980804416651,1.679182581098806,2.1316313788867554,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,36.982819453205195,23.95315653244611,22.393933234331072,13.871897997930889,7.1350646988563895,1.9197741647351574,7.447145069062931,4.377585777756139,3.1317230651502923,3.357929532795905,1.253118127634186,1.7184409210578044,-0.4722949339541913,0.0,0.5986449725399455,-0.4351102048949731,-0.26358611623831063,-0.3657657358866979,2.2077618635605436,3.533900532007767,2.837225988922724,2.1406698346226674,2.5863847688920494,2.455132613928096,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,34.82532374422528,21.740276823440638,22.98554415305575,14.772460252837822,7.076288060583979,3.505647206835804,7.832071186792881,5.44069097181368,4.19901305622515,3.5284621006108843,2.045391394822545,2.7506826394512887,0.5986449725399455,0.0,-1.0307169321550256,-0.8586625380307763,-0.9618942187423254,1.6210698585368433,2.9468382404936504,2.250985859019788,1.5689453448693458,2.026832645822303,1.8803085743102461,1.6834485041468876,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,33.5620309673767,19.600632214134215,23.55592881139496,13.294099950944945,6.596881925062074,1.4907422926925644,7.089000803489448,4.215910816124255,4.051729135238682,1.6473666872008705,0.4417715273492988,1.0627885767066048,-1.0307169321550256,0.0,0.17403857783411167,0.07090793748325536,2.681063242110576,4.02996379431982,3.3208652258566573,2.6017138936372595,3.0459435380890176,2.9238116073516083,2.706245507565236,1.670379556210754,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,34.23750522771058,21.171393741302055,14.8144553225768,13.235478201972562,7.501796374190122,1.0626821374116817,6.975460259420268,5.777475662138588,2.4893656490158187,1.689494508477572,0.8761350743385043,0.9257516635411525,0.17403857783411167,0.0,-0.1033280705420486,2.50680183040693,3.8541563423762843,3.1460538338744803,2.431909861279896,2.879222166581607,2.7527586938110504,2.5383077169021444,1.5039159049651745,0.13125530006286867,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,36.35482310234692,20.548154812189576,15.725938719249989,12.236880331979089,6.868349937176592,1.1388317878684315,6.667615475344485,5.655470081096916,2.621180710695832,0.3382689941997108,1.1152044405161186,-0.8306046148882025,-0.1033280705420486,0.0,2.6069151417475545,3.9535181428115607,3.245701881195683,2.5294757333281543,2.9744086650771466,2.8506672576193504,2.6346365536258562,1.6006515757704007,0.23025615771037522,1.3691026874774153,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,40.3072864390648,22.52673747218276,17.75970614354293,16.38236988398689,9.81871823084298,2.942558916388366,10.225011847575084,8.18882182231177,5.596294100207896,3.459698042602747,3.971228494582416,2.2077618635605436,2.6069151417475545,0.0,1.3269953188850552,0.632236587440698,-0.010786542113400799,0.4815686761070852,0.2925267208708433,0.12264689652466076,-0.8919772422235694,-2.280367991377815,-1.0988548167169752,-1.6847570613930603,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,41.47198456584978,27.75998773873517,17.218032033607532,18.904450326734995,11.640846979304843,3.8353564450986175,11.101127302726574,9.601553937657641,6.570773244008322,5.039308810499768,5.770636313372859,2.9468382404936504,1.3269953188850552,0.0,-0.6822474162826888,-1.2830777789493593,-0.7712008137227011,-0.9913262691888485,-1.136629725898084,-2.1328362833404437,-3.518308400000484,-2.325578351982675,-2.9186396230222758,-2.79225487933041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,39.498281158551485,28.418296995958137,14.604881812458661,17.542383382489984,11.325525397147516,4.361857906921646,9.425200672510286,8.825515992424855,5.059633230325074,3.814898198633274,4.432053939467873,3.3208652258566573,-0.6822474162826888,0.0,-0.6234003550310274,-0.1211150070298217,-0.3253272083665435,-0.48355666991644464,-1.4904060645586634,-2.878887464693335,-1.690700365853826,-2.280680943750512,-2.145517254136068,-2.184972895243279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,37.777742514714305,26.47193664633413,12.993294641004706,16.199998204510152,10.06492507470494,3.8151499039826104,8.93410004664847,8.65987295039273,4.137763525011854,3.359567132657255,3.3526748368228785,2.431909861279896,-0.6234003550310274,0.0,0.5050722871512776,0.3113527720152167,0.13681269942575902,-0.904528446963965,-2.3292843322105616,-1.1169438139705,-1.7181191828037756,-1.5712122742089807,-1.6075281923221614,-1.6997001565821042,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,38.31268543732762,25.123875130776668,14.80856675166293,15.336910859553425,10.046754452708154,4.463219764552465,9.17628501617534,8.388407212064099,3.307710807201932,4.123579835865269,2.1316313788867554,2.9744086650771466,0.5050722871512776,0.0,-0.21079087322584877,-0.3790461705084902,-1.4357184929704445,-2.8906306741167302,-1.6469847543601106,-2.2643417886303028,-2.1210553328738406,-2.161557707349331,-2.24364587252606,-2.3032523070865967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,39.257797190578245,24.562595775835096,15.111951495418065,16.663325158323275,10.662559031196128,4.861780322270367,10.619634216000446,8.865015063323987,3.685991723694359,4.194922143424455,2.455132613928096,0.2925267208708433,-0.21079087322584877,0.0,-0.16769630262368884,-1.199135919341681,-2.615719539225244,-1.4070277713243913,-2.0067790159346046,-1.864655008188218,-1.9027636977196456,-1.987360805111002,-2.044838454798315,-1.293365798792979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,37.441315778744155,23.35359344178518,14.869669022948965,16.730649886305798,9.967541269312473,7.264679530699266,10.158429288474892,10.290309063906413,3.6632348896178293,4.3515040969297205,1.6834485041468876,-1.136629725898084,-0.16769630262368884,0.0,-1.0518650128687712,-2.4934693557801184,-1.265285900399261,-1.8744930378266007,-1.7276447598569589,-1.7653021768131452,-1.8553526390387047,-1.9133721671620532,-1.1445216504529112,-0.6316591447556805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-28,36.85183200093334,22.02315263545427,11.429349416097377,15.01043235371509,8.951312477260096,6.247331853978961,8.572516803518289,9.319809014389067,2.118258825470538,2.708966445876465,1.670379556210754,-1.4904060645586634,-1.0518650128687712,0.0,-1.4465553735470276,-0.22579004788277446,-0.8299630668131255,-0.6687381692825506,-0.6994798173801353,-0.8146466734797857,-0.8698996574586617,-0.07268875679157993,0.4411496625191107,1.1152316407121288,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
