Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-08,6.5269554491157145,5.698142587149522,-3.0854622080454455,-3.3371030907857744,0.12480961969958759,-3.614251988590592,4.684156891596927,0.6776638619322592,-0.9132451895074425,4.034763423600214,2.833622794347563,1.2176561547469582,0.049270397550538636,0.0,-0.011152834031965098,-0.4288384880735925,-0.32241788528727344,0.4903174170777893,-0.43382420970984015,-0.30445702820100173,0.6329121866222476,1.2676681071066138,0.13368703598149967,0.33101416393886485,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,6.218384688854542,6.213207648127105,-3.5122488899714286,-4.197795385714537,-0.01656159624997411,-3.5721182962323654,4.654822445644676,0.05354194241618537,-1.1364909570638533,2.318358609440213,2.414070477716457,1.1676334916792337,-0.011152834031965098,0.0,-0.41143118000476475,-0.3065360544324931,0.49447653847569706,-0.4160285805381765,-0.28854691607919136,0.6350622474166778,1.2604830142966037,0.14307817713791238,0.3377045760767299,1.4715280945326104,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,5.539101281156395,5.283496657888653,-4.153992128256849,-4.736864649801676,-1.0196472794584652,-2.5713407850265053,2.332211381022115,0.6801956009588707,-1.8473355817775063,0.8587187592673517,1.8631946387950213,0.15642484284842573,-0.41143118000476475,0.0,0.10494170894911337,0.903655288173614,0.006983110609284804,0.1333840191327491,1.0455811034340012,1.6626417666501854,0.5564849536514613,0.7558709686472,1.8836454707794799,2.8655482141967266,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,4.927227248795056,5.379291288857548,-3.298742963723183,-4.497388254009941,-1.5684332164237027,-3.327240634963687,1.6919125742950154,1.0502853612818024,-0.6572474034364184,1.16419282585791,2.317472027487823,-0.030705173072576253,0.10494170894911337,0.0,0.7943977422929964,-0.10028133841777764,0.025618284870020602,0.9351134360494147,1.5505086704277722,0.4482849440193106,0.6452416796487328,1.7676327092859658,2.7473393281049407,2.1393000777835223,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,6.638512894514324,7.01220319201963,-1.6478040775830998,-4.333762478919149,-1.1279865800415934,0.5936009118527688,2.8098774439544556,2.4313112575401656,0.40904074818210256,1.796947448223535,3.163180529501635,0.5236701493760757,0.7943977422929964,0.0,-0.8853673200890142,-0.7623930236401186,0.13269336932958053,0.7395297454313224,-0.34041516698083346,-0.16006629183009502,0.9295569747573587,1.8989673332440244,1.3124125130762885,-0.06289877275530087,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,4.087949261818686,5.941845286910112,-3.7008451566852356,-5.597913861285016,-1.9141035476028527,-0.3344763863758251,1.1249211501395644,1.6717957859693593,3.851886093569597,2.591866246351085,0.8864562809877463,-0.43382420970984015,-0.8853673200890142,0.0,0.12290974516903959,1.0099701422138112,1.6100372344386296,0.5344034809083819,0.7281787481593793,1.8247467053688655,2.779637039730801,2.1851229473321268,0.8025353269481166,0.056028454074671385,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,4.015483796283192,6.186582705228165,-3.6694858163125055,-4.998826790036368,-1.6763887312439572,0.6023278094192115,1.2898188947088771,1.8896677403305988,2.1424226783942673,2.24783294107897,0.940833346866748,-0.28854691607919136,0.12290974516903959,0.0,0.8863579129492256,1.4861354491019996,0.4121045957082601,0.6036232744621916,1.6969860173072653,2.651934866327206,2.0597396067061426,0.6809882031907668,-0.06493418315187327,0.6972963380037731,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,5.6817562640418835,7.389372117364287,-4.701241656488166,-3.1894823200072047,-0.5377139071213684,0.9675502180027129,3.1201474555342763,3.1969512926680803,1.8674459340946612,2.8981512867968435,1.2099772256203005,1.0455811034340012,0.8863579129492256,0.0,0.6028275460115544,-0.46882274862098217,-0.2919810641374381,0.7875790347268277,1.7511413037844767,1.1706367320280138,-0.19219630981980762,-0.9402892083641473,-0.19001444976391293,0.36095715449125926,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,7.333440989784872,7.85462836862224,-4.328049443746158,-2.0550030505173034,-0.7558384174036066,3.4438117158296775,3.6532434068981727,3.2204301196898752,2.6533148923697762,3.8497068092580764,1.5003601829647732,1.5505086704277722,0.6028275460115544,0.0,-1.0716672950239186,-0.9045862132069402,0.16719587793490476,1.1381238441583446,0.564719389765949,-0.7893241257921291,-1.5400483338023592,-0.7967944103936104,-0.2477171148927203,-0.1457007972407025,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,5.6945753710476446,7.052223021621343,-3.9501430113066203,-3.2639683881687276,-2.2731031070566496,1.4401698887605177,3.1248623152132984,2.750080804762351,1.4706291905627378,2.833335716629797,0.18035243210494056,-0.34041516698083346,-1.0716672950239186,0.0,0.18607108177054754,1.281325934526043,2.2476706227284478,1.656437404823138,0.2745990232595463,-0.4780763660639143,0.2843732868564566,0.8417266816484736,0.9442184025944982,-1.6704440708258104,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,6.272753525141084,5.877425666317574,-5.525300380676844,-2.3154385361778367,-1.7295380091366788,2.6889202313613936,3.437902023028233,3.250352999020285,3.3264857005559385,1.6028908503376496,0.33101416393886485,0.7281787481593793,0.18607108177054754,0.0,1.073856892633565,2.0255685113136708,1.446752126019457,0.09160516717871436,-0.6487457806449353,0.0983285333895707,0.6454088565660681,0.7461871523186694,-1.8233332006081344,-0.8494427509099932,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,6.763370662284377,6.022749449051169,-3.3858275297256917,-1.0577300524023006,-1.460225325336312,4.606109176743191,3.6976875698526666,4.4457998652287305,3.938863473768555,2.651724477774981,1.4715280945326104,1.6969860173072653,1.073856892633565,0.0,0.9441185011165657,0.3895415316335673,-0.9221287037705714,-1.6513224716562633,-0.9319022013997813,-0.3995709345367424,-0.30051105989020055,-2.8180984800071363,-1.8836192713466342,-3.113757800468759,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,6.458997961398161,4.537530315765519,-2.6551680854377313,1.608042522102508,-0.4854491973772399,6.148150318810746,2.078274605125255,5.039557272302337,4.645700423238447,3.0392921009047944,2.8655482141967266,1.7511413037844767,0.9441185011165657,0.0,-0.5458839251524503,-1.8493707327110531,-2.5856409139476244,-1.874111271008648,-1.342514171601239,-1.242674103936927,-3.772710708541694,-2.851599351609005,-4.084542980703702,-4.266930204436838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,4.721352109248842,4.442416887075941,-3.413602409494483,1.1642248026882243,-0.9351378873861451,5.202950310531025,1.6811220390982302,4.381294006739211,4.429750195836817,2.0817921344696098,2.1393000777835223,0.564719389765949,-0.5458839251524503,0.0,-1.3328248017168431,-2.0787112376210812,-1.3491315759187996,-0.8071173482263134,-0.7058666431087276,-3.276002931237865,-2.329650352398361,-3.584074596474694,-3.7731543034966117,-5.101118056913112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,3.8523840282547024,2.25822460991626,-4.094335847285668,1.7785774263645084,-2.93729299415409,4.204416119554068,0.6050626468793663,3.8129952283182877,3.0765123980429627,0.45597667273242115,-0.06289877275530087,0.2745990232595463,-1.3328248017168431,0.0,-0.7593659921386164,0.00537435470062908,0.5659021025434507,0.6692502378650398,-1.9650391930745572,-0.96843116355535,-2.2590200751957203,-2.4623338625434243,-3.834755801901115,-3.7904961284165912,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,2.9938539981219083,0.8605162290037498,-3.970539147867039,0.45890177027679435,-3.9146682277046723,3.8746418925479684,-1.235253181641348,3.0568875471083383,0.9282126085256599,-0.36843261768677404,0.056028454074671385,-0.6487457806449353,-0.7593659921386164,0.0,0.7750724696972877,1.3390485636098572,1.4422845941964006,-1.1952229032212043,-0.1826301622044877,-1.4774864610586347,-1.6863240102561157,-3.0666939533909314,-3.022930524792927,-2.925917289677579,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,3.7260569852894605,1.4590060083467655,-2.944774528681095,0.11251565462801771,-3.0960532904236313,4.844160627756459,0.162991259135143,3.256971295302729,1.6332551094785606,0.43792020087170913,0.6972963380037731,-0.9319022013997813,0.7750724696972877,0.0,0.5515707706841597,0.6532725889652005,-1.939011343405646,-0.9583963601418906,-2.2283874836450335,-2.4284230493619248,-3.7789177153482494,-3.7353600105447704,-3.641443879179848,-3.374809800472305,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,4.7976366906213865,1.8678014837306751,-3.1956069251537373,0.10774497106401704,-2.9150883804212047,6.050153941661731,1.516218541468592,4.268487942232812,1.5897584008602466,1.423067206080515,0.36095715449125926,-1.342514171601239,0.5515707706841597,0.0,0.10114392459332372,-2.4726126514353712,-1.5094754127206005,-2.768482134273942,-2.963348056603029,-4.299744467459393,-4.25610793285224,-4.16388998647401,-3.8915733061711664,-3.880672295609432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,4.838201310097311,2.0252700444871117,-4.174364683754582,1.1495368375641242,-3.033289968850232,5.985302245539456,1.5366541812588448,4.102803281221239,1.3662851166391932,1.4150675281871843,-0.1457007972407025,-0.7058666431087276,0.10114392459332372,0.0,-2.5728506445452703,-1.6119859322258092,-2.870197185848069,-3.064303797079763,-4.399408676246941,-4.355715447310747,-4.263719625190086,-3.990097347864611,-3.9793511193445483,-3.4792739258205927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,2.5646932565722675,-0.6969329312318511,-7.248859253389243,-0.8326393486153378,-5.63595980109864,3.6109809591564286,-1.4331455235774078,0.6817687563414918,-1.5046601968960083,-2.012879682567412,-1.6704440708258104,-1.9650391930745572,-2.5728506445452703,0.0,1.0274265150189552,-0.26152968143354394,-0.4768510402190116,-1.8561574399247305,-1.8135782565609668,-1.7150919893688528,-1.473041671048451,-1.4582037025988561,-0.9520694997196664,-3.1113678999769805,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,3.892436114937908,0.9968009791814652,-6.3821003826771445,-0.45565699546980554,-4.458938987524875,4.459527356000428,0.17348982114087885,-1.517246468129081,-0.571240475904359,-0.12204821106909636,-0.8494427509099932,-0.1826301622044877,1.0274265150189552,0.0,-1.2529979956512283,-1.4561712081241125,-2.792682285018066,-2.750477511357751,-2.656320498393092,-2.406758570446251,-2.393762199262765,-1.8994500352417605,-3.976160433694081,-4.241043272707416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,1.9854881484252118,-0.41073145299147384,-7.882350999703487,-1.980463063062503,-5.649908375798804,2.956271935840009,-1.7892196685471466,-2.9622155994061363,-1.8764843117080705,-1.5215203782063935,-3.113757800468759,-2.2283874836450335,-1.2529979956512283,0.0,-0.21410222071607599,-1.576547616051491,-1.5347335927499228,-1.4371221105330156,-1.2019128772539216,-1.1868993277640252,-0.6879554140815083,-2.8248876136480927,-3.118783578356495,-3.146230515733137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-0.0340957294841413,0.3978423328140064,-7.274377767642592,-2.786294696187701,-4.3404820782972315,0.6971926711465999,-0.9422792432436609,-3.4596961283065926,-1.6435176656637993,-2.6211057006676337,-4.266930204436838,-2.963348056603029,-0.21410222071607599,0.0,-1.375367981020665,-1.3333631784307332,-1.2345489806360839,-1.0003747122118736,-0.9849184663175872,-0.4820860613326843,-2.642676651042043,-2.943421958075569,-2.965615484781303,-3.8422066259188625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-1.0949378645570782,-1.9899388365456563,-9.08589021415594,-4.904163681288972,-6.595879768593825,-1.5669546370602676,-2.1018359280544865,-3.6699414277498503,-3.140328504202963,-4.581391960719549,-5.101118056913112,-4.399408676246941,-1.375367981020665,0.0,0.041742427803545035,0.14490712308014364,0.36379088125042647,0.3816050429321749,0.8918703493189177,-1.3464543620890819,-1.6814524557899206,-1.6682273063459556,-2.5856639193080504,-2.5089913043347742,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,-0.8929194811548804,-3.1485359179576236,-9.548319641672283,-5.231194796117202,-3.4453200081946243,-1.2371193401015432,-1.4735784337910756,-3.280642902096524,-3.8232066849100526,-3.4823078143948916,-3.7904961284165912,-1.8135782565609668,0.041742427803545035,0.0,0.1031311812167075,0.3226888971518782,0.34044845286552294,0.8509759708921179,-1.3871277174491428,-1.7214054652952582,-1.709243856791776,-2.6263168976805833,-2.549500503992669,-2.1778375776554464,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,-1.036436855016854,-4.059756986301647,-6.999071252754678,-4.960775730129532,-3.3263028077170307,-1.8928166993777786,-1.2333354216684216,1.012392376065666,-2.827465103691241,-3.510633782602542,-2.925917289677579,-2.656320498393092,0.1031311812167075,0.0,0.22041981631182606,0.2379806975911536,0.7473030910274712,-1.4821463066862424,-1.8134408151458645,-1.803939300148996,-2.7167946839652766,-2.6399030076786474,-2.270594279210446,-2.636147497844325,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,-0.5549816184033034,-5.589894651377399,-7.005556550032621,-4.562357462134394,-2.282629992257334,-1.5994466416038646,-0.9145608765423481,-0.5447780669376896,-2.689168205829127,-4.2012939269428635,-3.374809800472305,-1.2019128772539216,0.22041981631182606,0.0,0.017443584964959014,0.5333640770692237,-1.7175519312336847,-2.0483119780664714,-2.044475361693319,-2.964641007176997,-2.886188783745394,-2.5153443044265997,-2.8804863775226446,-2.535217492304739,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-2.030640496599709,-5.428620089249236,-7.154556903359847,-4.383053621325844,-2.8221486295219638,-0.7022705476552433,-0.5170229371606538,-1.6042294049436716,-3.552146276983998,-5.14273445280329,-3.880672295609432,-0.9849184663175872,0.017443584964959014,0.0,0.5150995287844029,-1.731657186653909,-2.0615150321937143,-2.0581352970152924,-2.976485049508023,-2.898113704453235,-2.528112333803677,-2.8922725343976508,-2.54778331624605,-2.760564921554832,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,-0.7386475658529204,-6.283853947791637,-7.2879050010780215,-4.666132859995228,-0.5262624037652879,-0.2643430630369821,-0.5592555338333195,-0.9078371573929029,-3.651915792452647,-4.173360406689175,-3.4792739258205927,0.8918703493189177,0.5150995287844029,0.0,-2.2264324991701065,-2.544709530431744,-2.5546477045347755,-3.461275378432387,-3.3817197716232466,-3.019728618971391,-3.371520932000049,-3.0343331012579675,-3.252138158274843,-3.46361703063596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,-3.433323343622888,-9.158508917622951,-8.740263325860532,-7.191340513343684,-3.6360054654381133,-1.9878984749009367,-2.18902432791639,-3.1216377559641906,-4.712013886486803,-5.018138769517502,-3.1113678999769805,-1.3871277174491428,-2.2264324991701065,0.0,-0.3831291225381954,-0.3314187585741561,-1.3237927069826285,-1.2470130793589114,-0.8352861831017131,-1.2567469242182354,-0.8739758406847178,-1.0758899529554637,-1.2818515264415828,-1.7267761028270128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,-4.127178188994097,-8.383813432680112,-8.577955360093217,-7.053944097149763,-2.9828218700095266,-2.272969718448573,-2.282697733529179,-1.9251596918492169,-5.054630683746208,-4.553142324981435,-4.241043272707416,-1.8134408151458645,-0.3831291225381954,0.0,0.06369460941012095,-0.9608858744623594,-0.8833104927265908,-0.4556691725770863,-0.8968012564931532,-0.4993529733856059,-0.7018113870512783,-0.9102552995183688,-1.3753537474076767,-1.3759869327370264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,-4.351094390871596,-8.869173979999081,-9.529291341942647,-7.9321299464232204,-2.38304955470139,-3.0628063221821984,-2.260245454729169,-2.301024423770235,-6.026631182411527,-5.276627011451941,-3.146230515733137,-2.044475361693319,0.06369460941012095,0.0,-0.9958025393436836,-0.920147366914958,-0.5049067197985809,-0.9327343640915213,-0.5467933307430353,-0.7444816569910934,-0.9477117983815284,-1.3988721496954692,-1.399690778982182,-1.3944211445244992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
