Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2019-10-30,24.733512806950703,18.487149472287143,3.254570450372894,3.2418040202580674,9.808241546656784,0.8590310692746108,-3.9830378508948696,-2.674478119684421,0.8969039555999494,0.07993790080785157,3.2583461908009834,4.62236982230387,1.4318106368477022,0.0,-0.7225676886224102,-7.9753673072478275,-13.753248280667872,-13.94230745713326,-14.827465508001794,-13.278091562002006,-12.849472634599778,-10.811128439015343,-10.590610503443793,-10.84532002290685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-31,24.322896569926158,16.696762758244088,3.786068045559503,3.860676230398216,6.324169522293264,0.1864881339618123,-5.749015498945575,-2.744801883490786,-1.2907446308050128,0.8903832681612389,1.598468246445146,2.9997831934393298,-0.7225676886224102,0.0,-7.32084590750058,-13.155824562374887,-13.347718602335657,-14.241523046679267,-12.674087024768399,-12.239131167590205,-10.181139501016975,-9.957177312875443,-10.213995524150516,-9.788617020404441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01,16.940096479954438,6.686011045034313,-4.577377286258745,-5.2877303690961295,-2.3469255943642438,-7.757156499898459,-13.070513886601745,-10.457166828016874,-8.885786074849372,-6.364818256399277,-4.1801643778341635,-5.869601180376575,-7.32084590750058,0.0,-6.201973082314932,-6.416192409003589,-7.365143217714193,-5.669932135021901,-5.185323261638036,-3.0031525700467516,-2.7516807098456995,-3.0203184353979395,-2.559472905450679,-2.6851607610624177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04,6.473180263773152,0.897143549588149,-11.374242625878104,-11.315770040814577,-9.691484485474652,-13.95578200970475,-19.253470192988495,-13.679529235288335,-15.254307530819064,-12.016153294110355,-10.561625094391777,-12.46392454161072,-6.201973082314932,0.0,-0.23529434185052028,-1.2383895908013642,0.5797725661009927,1.1112943679010672,3.415613162292192,3.6929919916583396,3.4124252059734506,3.907350535888771,3.8248643143292607,6.154422024722238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2019-11-05,8.411517725952487,0.909571540329388,-11.430505638447375,-10.668686318184925,-9.687529707159321,-14.538191943613267,-18.94704416635019,-12.955950807415766,-14.593009006012036,-11.438313201911562,-10.546626061812923,-12.742395768187414,-0.23529434185052028,0.0,-1.0064915693047,0.818772371612323,1.3527884473958087,3.6648241801764097,3.9435589883438036,3.6621648069418176,4.159046619427722,4.078097615043651,6.416048652748386,8.639262946713714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2019-11-06,8.69502419242777,-1.0354739376960165,-9.581542428425196,-11.149189339932903,-12.190297687227105,-15.433458953128893,-19.14105154631331,-15.192983781137864,-15.405498558049185,-12.303246009747133,-11.053452646816506,-14.827465508001794,-1.0064915693047,0.0,1.8452881182560295,2.386959886976635,4.718842005038613,5.001806080443676,4.718478930660085,5.220911933725771,5.147066975490494,7.507632221403758,9.751246962310876,9.301135293049706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2019-11-07,9.578782545271956,-0.2561312410726888,-7.065675165510216,-9.100722071911921,-11.22769082293133,-14.267717185863761,-17.86296971916223,-13.78231216194111,-12.311500913469498,-11.420605904954641,-10.122285040246105,-12.674087024768399,1.8452881182560295,0.0,0.5258083967154146,2.8128742435158935,3.0871396263161515,2.8084011660044363,3.298895028370524,3.2126244437451934,5.523303549507334,7.721461334595563,7.287551050656119,4.973755112485941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2019-11-08,9.830090883648758,0.635118539802793,-7.474321921568764,-9.143090559392821,-10.687560598666366,-13.796563067007428,-17.625063034415653,-12.99301260621042,-11.443124833673597,-9.324549342732666,-10.87675376208207,-5.185323261638036,0.5258083967154146,0.0,2.2703464345412123,2.541669319288179,2.264722260699662,2.750973976872969,2.6613531201743235,4.953840910076149,7.1352572318594545,6.706690148475926,4.411674747567917,6.457525280111019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2019-11-11,14.453353978902076,3.918869110274146,-5.615279534900947,-5.533429869696199,-8.587387784505779,-11.988896162252253,-15.223973777783435,-9.84598954467586,-8.9159725802227,-7.455462962180966,-9.46576044477561,3.415613162292192,2.2703464345412123,0.0,0.2623296182378664,-0.010575082346516274,0.4639302160947757,0.3589606636200753,2.603734888566943,4.742158823011869,4.33074435701546,2.085907475727481,4.085323821391278,5.562533988482543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2019-11-12,13.633047481072792,4.1648924912288585,-6.833674774682497,-5.952129333372229,-7.715782909164552,-11.145299191677847,-15.169290063561496,-10.261123076520008,-7.905975130643014,-6.974548603983006,-9.323712131928248,3.9435589883438036,0.2623296182378664,0.0,-0.27195243608028313,0.2003551282076823,0.09380989917032423,2.329089687720084,4.458751693635263,4.0500432651275595,1.8149841171782233,3.8054916232346225,5.274568245452423,6.009724063941117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2019-11-13,9.439326768718887,3.1157327469344818,-6.137793930917466,-7.380685945506123,-8.007142563082422,-11.262558356925908,-16.245399208443807,-7.97287347934501,-8.096861502124986,-6.805054345801599,-10.84532002290685,4.718478930660085,-0.27195243608028313,0.0,0.47348595505400926,0.36882512662281086,2.608740644683603,4.742524651654142,4.331961683312701,2.091972220061809,4.08707917562317,5.561168102185114,6.298409025638006,7.143848489711668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2019-11-14,9.146600425903218,-4.00997007022872,-5.717005548118819,-6.464380449836077,-8.400868931030141,-10.877456881251064,-15.451236709345398,-7.006219273223861,-8.444863244321713,-7.11281035568172,-9.788617020404441,3.298895028370524,0.47348595505400926,0.0,-0.1077044154407264,2.1195609285952703,4.241802897331085,3.835296966400757,1.6084674535341084,3.591493084527351,5.053863548351467,5.785973231785213,6.624734653466182,6.017381031448862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2019-11-15,4.640409288323001,-4.095299331373378,-6.687076392682383,-6.878733882954255,-8.077294461326353,-13.718656163203732,-15.2246686219399,-7.243962782825911,-6.89864271078795,-8.539048634160782,-2.6851607610624177,2.6613531201743235,-0.1077044154407264,0.0,2.2126750701055404,4.320900013274389,3.916664967971037,1.7043080016211138,3.674526829935656,5.128082947423104,5.85561497241651,6.689311117213974,6.085517053870703,5.731060287883137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2019-11-18,7.300230974891502,-2.347270718962026,-4.391525519269486,-3.4102681751356787,-6.813701060509358,-12.234568045098431,-15.085974082389967,-6.2890789858580085,-5.060896783088523,-7.175103152286502,6.154422024722238,2.603734888566943,2.2126750701055404,0.0,2.062853975594757,1.6756867767238384,-0.4843029364941931,1.4376386151056046,2.8428462863426307,3.5495104205563663,4.355671861626682,3.774006196326862,3.4461816309915365,4.3325407603082535,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,9.904117104920642,-0.6183925375928307,-1.8574459995919508,-1.2091040768328813,-3.0914872646967826,-7.46943070471995,-13.254111419094734,-2.8980974229485392,-2.7480555765000982,-5.2854651744126055,8.639262946713714,4.458751693635263,2.062853975594757,0.0,-0.371966047874224,-2.486339566117738,-0.6065245335753733,0.7559473660646285,1.4442715945821618,2.2261009813382984,1.6640596142480213,1.3602454780642632,2.2425916960580166,2.0847730920898395,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
