Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-06,19.820158189402378,11.57980220821683,15.845502265603518,4.507788213385595,-4.42279796626427,1.3516287472180908,0.6616773949455284,0.6499980145693827,-0.8437460670286165,-5.613617575110794,-4.041737061746478,-3.94017114408007,1.917881204504674,0.0,0.6813154952065799,-0.8646153882376062,1.16970834248909,1.5564044705885387,1.0316976137016798,0.9167025437043973,2.434679586736232,2.4285322647024015,1.8295893960235152,2.9904293638547674,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,21.375300188982287,14.442876229883916,16.63008809741624,5.280167070037017,-2.6403968871752657,1.0987869054172172,1.7748055859618708,0.49359444540557473,-6.365395878039134,-4.3000070257755265,-3.286251580424178,0.11651388479935498,0.6813154952065799,0.0,-1.5176074920823086,0.5032610887825526,0.8800140528254823,0.35449601173583756,0.23065772380103022,1.7376298773194343,1.731234988952854,1.137422715630733,2.2999498588793603,1.672948372597955,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,17.68007451563505,12.316509548050192,14.492794659621557,3.3784941970922393,-3.7904921763409005,0.1761668823423519,0.3375040016060411,0.8351393765074211,-7.538804410043688,-5.40910979898273,-4.812010766811586,-0.4709847884956506,-1.5176074920823086,0.0,2.157249717523743,2.5775922676724607,2.0271390971654815,1.9185628883664965,3.5296082007435485,3.523490601857837,2.8867286893955324,4.10467831460674,3.4444192775449354,5.15359203547872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-09,21.510144196534046,15.529816339557158,18.17788435916857,6.7229181541443594,-0.8998882123840004,2.8938610326181236,2.5062695961579426,3.812373923870443,-4.171210803106437,-4.035708233855511,-2.47180063360217,3.803977107763367,2.157249717523743,0.0,0.37657702103928115,-0.16000159698422145,-0.29310957301716467,1.2353131101675272,1.2286005709546393,0.626947496342515,1.8138597181041156,1.1747672840699037,2.7893041866173665,1.3674896476234002,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,21.50847266657592,17.228087765717362,21.370846980778936,6.542950728843328,1.8876616174319114,3.2707493239974843,4.279237749132561,3.2775197970789067,-5.006052503155703,-3.6067842403166805,-1.6598779843099178,3.5034285576571804,0.37657702103928115,0.0,-0.5282234099353783,-0.6639912085093798,0.8333402245990085,0.8266021941988502,0.23762529954232736,1.4059971111600316,0.7776413558886215,2.358090447408413,0.9564773116566005,0.6123196264209816,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,19.609110400817755,15.084846454415338,17.52362532710839,4.605277018423289,2.375344214815879,3.2375554532591524,3.4781517111941085,4.136117539733481,-4.60297038119482,-3.0557734712262743,-2.948578322978702,1.0316976137016798,-0.5282234099353783,0.0,-0.12903273401041937,1.3787841523642168,1.372230961590061,0.7785033936589851,1.9470328499818312,1.317518395201017,2.9108174697282303,1.5118772063875126,1.1597735254461856,1.5275273207023605,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,18.6528897098417,16.693089487793646,18.341626015096978,4.814105404564161,3.502001227674177,3.409849436191882,2.6321610092773824,2.1765030264340046,-4.116429114463963,-3.0966409437919644,0.3365664023745092,0.23065772380103022,-0.12903273401041937,0.0,1.4913112400141795,1.4848846601980936,0.8975083587252646,2.0513484901071166,1.4294917907311049,3.00577103479801,1.6250980631026533,1.275539481890122,1.6374537847451758,1.4176251433621898,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,22.426258045522623,15.946005460989909,20.868719273051152,6.150906554090664,4.6118982368926975,3.1145377522087125,3.7134228659434436,3.9233833910956233,-2.658977416924171,-2.0533231468467568,2.7131836399056857,3.5296082007435485,1.4913112400141795,0.0,-0.0068000581875866835,-0.5702584162019231,0.5612044868561091,-0.045712238054040344,1.4661097886298828,0.10453831866282748,-0.21705715991182006,0.15153814289089973,-0.04328917161495904,1.4889101866780377,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,21.851107369480978,14.440918617951361,21.90181519163048,7.420551640847393,4.37966659586248,1.823049794684363,2.9835098684762453,4.8411017309355255,-3.113662595004535,-1.488217550378252,5.179507104362971,1.2286005709546393,-0.0068000581875866835,0.0,-0.5633260012903566,0.567754233846267,-0.03897061020230108,1.4724975766646327,0.11142226237902175,-0.21016288796556015,0.1582440929476916,-0.0366136954263645,1.4951515550292642,1.1458399296344226,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20.673379949516164,11.911999372391923,21.470474524571667,3.8519486897968935,5.387667250532216,1.7439813503122839,2.336915431638574,3.298926024977468,-3.4744051967225555,-1.4803058586897482,3.8294989044764747,0.23762529954232736,-0.5633260012903566,0.0,1.141077374906117,0.527861505917788,2.0659672310280737,0.6958692396384505,0.363141110773608,0.7294361743789377,0.5247301906378293,2.077125004010755,1.729987503586351,3.6195020706239056,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,22.134457321957104,14.67585280643912,21.45626399669964,5.8910868492301205,7.495979413776831,5.618700440234044,1.8182411835627619,5.5927745181670305,-1.3331193647506119,-1.2114863041413688,2.9904293638547674,1.9470328499818312,1.141077374906117,0.0,-0.6107148333016458,0.9001478177324307,-0.47545843172855795,-0.7913983447554607,-0.41447007683040815,-0.6027877728813289,0.9347770622436651,0.5772128712351718,2.4526028735372334,4.888378366465731,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,21.822353974264196,15.047991852712117,21.09770117948038,3.492716242410191,6.2147903814951935,3.240455901993993,1.6274294477447473,4.34003535990321,-1.787511529339631,1.7081644230412283,1.672948372597955,1.4294917907311049,-0.6107148333016458,0.0,1.5284981119351586,0.15312652904498059,-0.17246219558156306,0.19949815863145315,0.0019994718823738156,1.55058129097444,1.1979123928779147,3.0846096493852517,5.532654267566806,6.105778110286053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-23,24.807429389593352,17.615775546962247,24.905617883521472,3.217077925575474,8.342025022324016,4.8908254996957226,-1.1402347666089447,6.67182525240305,-0.685215466862215,4.187902414452322,5.15359203547872,1.4661097886298828,1.5284981119351586,0.0,-1.3510366646113177,-1.647685512717728,-1.2705919747430663,-1.4425867287455576,0.05165005677150636,-0.30632776060832134,1.5192109599625772,3.8936387113396584,4.442795701741812,5.532620803679714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-02-26,23.088554965166548,17.1605271570505,22.707089883742192,0.4496761359389758,5.524138021987708,6.496465310004281,-2.647499234012474,4.725166763631156,-1.4097160734933865,5.385313107691378,1.3674896476234002,0.11142226237902175,-1.3510366646113177,0.0,-0.314367516982452,0.048562033360388224,-0.14134148876794406,1.3621320698527162,1.0179817606738324,2.8502229993391297,5.228178517177557,5.7842256968559145,6.8991418721212145,8.333462741592419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018-02-27,22.289121336468227,19.116923395731135,20.92781023335262,-0.790829457147419,5.195763466472199,5.396422207433789,-3.5123036716190934,3.5020489044326175,-1.155279706585727,4.255279171214899,0.6123196264209816,0.363141110773608,-0.314367516982452,0.0,0.36523050415919245,0.1680594285324286,1.6973284110631213,1.3510911395558147,3.2136779447902897,5.62977880424238,6.196198159909688,7.3346115985984985,8.791620204320928,9.598017597612143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2018-02-28,24.122138887597558,21.27898588138197,21.60362175265781,-0.1388690626021969,3.874188871259846,4.548894532884037,-3.376081718108863,2.857423081910058,-1.6087577518035778,2.5764506626861907,1.5275273207023605,-0.41447007683040815,0.36523050415919245,0.0,-0.19374674921429347,1.3451493580609521,0.9922898748835703,2.8678712224533327,5.30227014675025,5.871287128316278,7.011783756765707,8.480200266518603,9.29504638126605,9.110881181217461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-03-01,25.12808619768873,19.722875446859227,19.29732941860784,-1.8010995427513459,4.195040375115314,3.7363212130239964,-1.6524579954880687,0.9005467759019337,1.6935050596036532,1.658732193444968,1.4176251433621898,0.0019994718823738156,-0.19374674921429347,0.0,1.5637443725089246,1.207597685367181,3.1127751299619497,5.584806350562367,6.16353640589514,7.325206463442303,8.81612023187916,9.642293868520209,9.454111241634468,9.454240653944954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2018-03-02,25.82414130734322,22.403249580742486,22.75012506859893,-0.03219224707931012,6.682051555646665,3.107140922784584,5.4111763325124205,0.31326762954866016,4.154907649451412,5.106088966372378,1.4889101866780377,0.05165005677150636,1.5637443725089246,0.0,-0.3658221290789443,1.4966140149071399,3.919241943712456,4.479302377512203,5.590306672644275,7.052992362535127,7.872485409998561,7.6971322097005626,7.698482847208387,8.528124005666358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-03-05,27.354849941505066,22.34175828694167,21.92584271251291,-0.5751883190418123,6.658414040932298,5.358779644735666,5.9159904906876495,-0.7936486089581296,6.3509043814025645,2.4327299125711357,1.1458399296344226,1.0179817606738324,-0.3658221290789443,0.0,1.8497617142349372,4.254480237795459,4.8120653566371505,5.9212901331711905,7.372795412518254,8.183926288301443,8.007743916470899,8.008797735468027,8.832990658456229,8.026036655231783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-03-06,29.801513252999094,25.058445573943775,25.174359509494174,0.9256037223608597,8.525451004220168,6.037290107195365,6.418918631748467,3.8743679662239483,7.696316552039324,3.948885967078666,3.6195020706239056,3.2136779447902897,1.8497617142349372,0.0,2.3558198474202334,2.8937826911564724,3.948441158562893,5.372259004916142,6.178359730753213,6.0163353352380025,6.018794877831414,6.82282037655844,6.058525335994366,7.573877505005735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-03-07,34.44822284187987,25.43883036924126,29.874715089922667,3.8681360305656494,9.982450404114758,9.100429377793311,8.95233149077104,6.988422823313151,8.064414633207953,7.019420549639593,4.888378366465731,5.30227014675025,2.3558198474202334,0.0,0.5155526077308605,1.5062277942776907,2.9009308760965284,3.7038063208779137,3.5588041537944974,3.5630237411385637,4.344963285109045,3.630916291044859,5.108696581920278,2.8836403789320437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-03-08,36.50179839818309,26.526475291682164,12.532485864711093,5.639375432542614,9.570558006117224,10.205806581772599,8.587174377141078,0.7443332855512125,7.953308004455356,7.6531196554762,6.105778110286053,6.16353640589514,0.5155526077308605,0.0,0.9723627124849274,2.354440357230123,3.152968596824,3.0122991476710834,3.0168793530383615,3.7904968789650306,3.090540363933008,4.553492415108686,2.3505682948555977,2.4931319712186433,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,32.344851096988116,26.598469113406708,13.312392888621183,7.245245050493832,11.736049619376459,11.798613065613768,12.0597877277714,1.7089192316279351,11.4014872891263,7.133415660048863,5.532620803679714,5.590306672644275,0.9723627124849274,0.0,1.3468144377801594,2.1302884274823914,1.9987089494583703,2.0038986998340445,2.755512597368427,2.0873064450290784,3.510289389723303,1.3671965770819299,1.5291821242015806,1.2154709982229877,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,33.49358467956985,24.035940598000863,17.82243269021118,9.75384412038458,13.948961487142137,13.38587334764341,14.596982417990109,4.9113104814350566,10.325754528293771,8.59882014050913,8.333462741592419,7.372795412518254,1.3468144377801594,0.0,0.7825025853389688,0.6600767933875028,0.666231910812396,1.406553404494205,0.7650866532075935,2.1690045516151897,0.05412545510757427,0.24678572643971286,-0.03664445108708847,0.17102114383977174,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,34.785877967258926,23.430141095209336,15.573230834590742,13.389261859426187,14.74462158774886,15.818278442736002,14.325159760785045,4.355304852022234,10.59281866347905,10.097805790510696,9.598017597612143,6.178359730753213,0.7825025853389688,0.0,-0.11777421767863094,-0.1110206102670036,0.6268981675401223,-0.00258726098273776,1.3981459878013296,-0.7122312118874887,-0.5005703331142035,-0.7679247219133085,-0.5804231944389335,-0.8560703116963193,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,34.6939518788878,26.46851964436673,16.323942381560247,14.361616348594426,15.105315451701681,15.365182607382266,15.741315874831248,5.265728988825832,10.971759453401614,8.695363828773276,9.110881181217461,3.5588041537944974,-0.11777421767863094,0.0,0.006707815267627634,0.7499571616594984,0.11441059550755717,1.5250526663423505,-0.6002082497350936,-0.39001965980366204,-0.6616230731137831,-0.46978655932412394,-0.7493305758949163,-1.4174110395960886,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,34.04053844740373,29.113270963704586,15.244019406452663,15.787381005883617,15.39930058234491,14.417083401008979,13.51741874965864,5.920293612891692,10.969341266124086,9.364559566248472,9.454240653944954,3.0168793530383615,0.006707815267627634,0.0,0.7437696054550518,0.10786390201964569,1.5195052728637555,-0.6072637367806681,-0.39675805323599844,-0.6684203285775236,-0.4766183231425112,-0.7562500937296379,-1.4247898595776007,-2.1620883948213416,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,36.46569434136916,27.526357541056637,17.57429379926444,16.083495573981672,14.11319188339105,14.761795813586417,14.553935358643345,6.866231191830959,10.052882213019624,8.411355292658193,8.528124005666358,2.755512597368427,0.7437696054550518,0.0,-0.619676502970095,0.7781011153695085,-1.3280611375149267,-1.1011865253442985,-1.3555429694594912,-1.1843031681962533,-1.4491011690759583,-2.1095442854250592,-2.849770711097312,-3.262263928946501,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,35.67039847451643,28.606154092493114,16.921207130035036,14.850783735023102,11.80735358838599,13.00137627224371,14.655576416984418,5.591985241681241,9.22732906769788,8.953341521644807,8.026036655231783,0.7650866532075935,-0.619676502970095,0.0,1.4278248567472638,-0.7233681703635346,-0.5076804828142247,-0.7802589167016496,-0.5890631111748355,-0.8700854050244553,-1.5460596071427521,-2.2933378898909917,-2.7281765958793347,-3.9247062355602087,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,38.70066175329006,33.49053205394296,19.513983936556205,18.502940227080067,14.088251920622461,14.609734033769715,15.323070737341586,7.1382376848553815,11.485753162706992,10.973186046014302,7.573877505005735,1.3981459878013296,1.4278248567472638,0.0,-2.115224086650717,-1.8675773783020815,-2.107248663082574,-1.9553855307048904,-2.208284708107354,-2.86982837028191,-3.624070466124118,-4.0216424645894175,-5.21645818895292,-3.230324883367275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,35.39731931051202,30.10861272699664,17.25475745891996,16.645381194629405,14.445086301761332,10.200433798510899,14.020222942491024,6.085576296214883,7.913513015035274,8.323675475345674,2.8836403789320437,-0.6002082497350936,-2.115224086650717,0.0,0.19899775908959239,-0.09056608852968129,0.12098607041495235,-0.17453289985814546,-0.8577310064167181,-1.601089939210187,-2.0551133807370077,-3.2520504691858863,-1.1950270931117717,-2.431470307386443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,32.76741947565192,29.616299228287907,17.078697497596103,15.842054364177311,12.497554083450112,10.636076904202906,13.252161124245987,6.266649086865353,8.571014917979621,8.65299911202936,2.4931319712186433,-0.39675805323599844,0.19899775908959239,0.0,-0.2921617228906035,-0.08100742741889178,-0.37999759892891705,-1.0788157696091254,-1.8425732275037723,-2.3028216077148502,-3.530662993041612,-1.4271718509510471,-2.694345375369418,-3.8872371728208166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,31.960501397791028,29.175272962512004,16.58391774041868,15.417795009136901,11.776286204801362,5.652409426746519,13.314634148914203,5.540779029716487,6.438976691892441,6.51893460326615,1.2154709982229877,-1.3555429694594912,-0.2921617228906035,0.0,0.22445038875351964,-0.0871684402606685,-0.8039700811499293,-1.5822709742869325,-2.0606048250443205,-3.3147288537591337,-1.1562616957787273,-2.4523479940107284,-3.6811836236349613,-3.162919612886031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,34.59692186011003,31.147640313442647,18.367726842893752,14.68659791496135,15.543685495795,5.871436503363843,13.34504172957923,6.4185974925345235,8.146233961647475,7.2305808718617754,0.17102114383977174,-0.5890631111748355,0.22445038875351964,0.0,-0.29895145593068784,-0.9946548576277299,-1.7536678003404518,-2.213501431601869,-3.4344764038544917,-1.3401394742496326,-2.6006955476136913,-3.789645994308738,-3.2868973346393484,-1.323635650651587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,33.50517964686625,32.82655430926498,16.898658500363638,14.163893316008291,14.23229026148444,4.859805078816028,11.913269749755592,6.6185486768507324,8.123255092243777,4.916582690446924,-0.8560703116963193,-2.208284708107354,-0.29895145593068784,0.0,-0.7109840171153408,-1.4815077873640583,-1.9577427234602869,-3.2001696401819686,-1.0589794905460053,-2.3434903876948456,-3.5638515116363165,-3.0496885619180225,-1.0407117278985871,-1.005421005282541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-28,37.975748987936356,28.31549989629698,14.438487232593772,11.54993093300631,12.123317061044231,3.764507452887554,10.118030034987326,5.137100634742845,7.066952256546246,1.8921525959819232,-1.4174110395960886,-0.8577310064167181,-0.7109840171153408,0.0,-0.7684384665790573,-1.2657600316496027,-2.5117909077829275,-0.3405776780756089,-1.6330942602893166,-2.881907594518231,-2.3601414072439546,-0.318766887829677,-0.2871659869452501,0.7569102116378081,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
