Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,20.850377820960006,-11.5804513943686,-24.107085645629155,-19.353125930633336,-14.100692707073248,-13.806902946721756,-1.7184069258568462,5.366075184524246,5.5048932773414485,0.07783336790885098,0.036648917147720894,-1.3874689771363395,0.028460819997560005,0.0,2.4061329977570485,1.0077831020958226,1.5378792648500903,2.47728882416706,1.0833030185194419,4.7504273167417885,-0.2916677752866086,-3.0484134362715887,-2.8043708415341166,-0.7571523747340381,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,20.60831128392695,-5.3791081752221235,-18.94051951877931,-16.674773286406296,-13.496236787757567,-10.934886833896933,8.939010218825711,8.714747760226597,5.790680518249896,3.5435338477486003,1.3013342259987057,2.9181662733710767,2.4061329977570485,0.0,-1.3633205594734037,-0.7961510718276625,0.2148849580789305,-1.1841212018774812,2.4063422089908384,-2.43121820558183,-5.153967523434931,-4.946087005440061,-2.95369580754513,-4.5986172406046535,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,18.463695276522927,-7.3796640253161545,-21.545618883411876,-17.4702758286358,-12.944441532984765,-12.832937687641628,5.052732719222433,7.517291794691131,6.072026625878644,1.6324632771415244,0.5022526002728892,4.046831467366998,-1.3633205594734037,0.0,0.5460537928969313,1.5162627171884564,0.11963039777196371,3.755506540422717,-1.2014755818125327,-3.944778992235621,-3.7160222763901656,-1.6913635930258888,-3.342625087383132,-1.129558992751309,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,16.159001402126226,-4.890643908547522,-18.864158537782735,-17.086397339027258,-16.49585912975544,-8.306945592819575,6.931839682780468,8.14623160538791,7.8586407061517445,1.9124437783789188,-0.07726536918530869,4.117195819532998,0.5460537928969313,0.0,1.0084671359626172,-0.4197908116715534,3.2769668048967,-1.7391087637026805,-4.534047980345322,-4.308952357233771,-2.253293109451089,-3.938143293580223,-1.6962100875247659,-1.3200528816386448,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,14.661313507700854,-5.5609182969382385,-17.182196959360937,-15.855915038919488,-14.272404927511882,-10.170195674913804,6.597817001044734,5.594858865128747,8.662114119769068,4.008742979128193,1.2536661891235026,2.4777057483166542,1.0084671359626172,0.0,-1.4919393426294207,2.3279644028160416,-2.8084774169476985,-5.707661874845667,-5.4897094204329004,-3.3712431810225683,-5.123826000976534,-2.823216097366038,-2.435467911922899,-2.0490918484457854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,13.97830538727457,-5.714337552299007,-16.24529490990832,-17.180725615018776,-16.684602381455445,-11.292842346325317,5.8340170067296455,5.097491922392631,1.1879281634248064,1.1366482856823417,-0.26299442398464645,1.0833030185194419,-1.4919393426294207,0.0,3.8028526825631372,-1.3762518465915115,-4.24685797489917,-4.009326986924119,-1.8923570252302788,-3.6208247085620724,-1.3080169116556823,-0.9206807561390911,-0.5440891793668203,-0.43028898780386027,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,19.865798558168258,-0.85011816713053,-4.765583363304705,-13.587470174214815,-16.097804058537413,-8.127498213672007,10.110635866724346,8.341160129320143,5.920192375016837,3.691727769404598,5.236185978634944,2.4063422089908384,3.8028526825631372,0.0,-4.87534145270399,-7.707091246417189,-7.5271913513756274,-5.487429970185637,-7.209630428019101,-5.015476325254598,-4.64192394730024,-4.2554632195598865,-4.124806146478952,-0.49244420513920056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,12.144399661274598,-3.8706568197004745,-5.034204551636437,-16.6392205536375,-20.23373797258811,-12.435180708352629,4.090084993201528,-1.1896272449838312,0.23972943849611017,-0.7584308725246558,2.4584674168559593,-1.2014755818125327,-4.87534145270399,0.0,-3.0194818417280676,-2.7472385243536843,-0.500497099090623,-2.311557692969615,0.15714292154456988,0.5680819071471728,0.9580451700620616,1.0701763526213268,5.051011584334241,5.237122693182288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-09,9.008667308349835,-8.884166507145737,-8.908610426429398,-18.65840206705586,-23.991474266088467,-13.880954737754493,-2.9217789792867723,-7.303146440843317,-2.7981385935183827,-4.526105497755257,-0.6412819996443364,-4.534047980345322,-3.0194818417280676,0.0,0.31912763522419896,2.6088061178770903,0.8114590882436516,3.3565369581896665,3.7750374773634556,4.152361627769271,4.248754327031015,8.29435162041436,8.534077545266001,9.030949784865843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-02-12,8.775505377838389,-10.323296504745016,-9.517383045594142,-15.923820704772323,-21.78593105993762,-15.025414606793767,-0.7135512070107484,-6.615301114565612,-1.4198291848271678,-3.944912436623196,-2.7478220939478115,-5.4897094204329004,0.31912763522419896,0.0,2.2503504424528735,0.47901535425279196,2.9774420767364362,3.3887836846053765,3.7616473261486694,3.858182589798312,7.835429657688616,8.066003948488513,8.550704012930048,7.843970714382628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-02-13,13.040111027273895,-10.6844182633302,-10.875910103263074,-13.762542626148957,-19.606726604110193,-13.97686681515825,0.1367536159697349,-4.623568212721947,-0.7353992095084214,-2.051259321054136,-0.7571523747340381,-1.8923570252302788,2.2503504424528735,0.0,-1.7573567801850036,0.6530064719137054,1.0534289156709682,1.4303137179290113,1.5367913667235302,5.414423721725188,5.603620973126941,6.049818587480244,5.389517363225804,4.082888947858102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-14,9.812743646165142,-15.65807217197898,-12.640499432714972,-19.051287434103457,-19.97178981324395,-13.714033380616382,-1.230707576263411,-7.008015537040292,-3.4496831921707045,-1.921757984450025,-4.5986172406046535,-7.209630428019101,-1.7573567801850036,0.0,2.441757828626951,2.8445244963971277,3.21255119855288,3.3097116931348753,7.20530558546143,7.423636729765747,7.892825280485498,7.206661445393874,5.874647946045389,3.4511314080088047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-02-15,14.03968836030085,-15.278348060394586,-8.280238702789537,-17.325526221754824,-13.998831890402304,-9.25353577157131,0.12947841302181384,-2.942032319214909,-0.6588050984798834,2.7482496098101867,-1.129558992751309,0.15714292154456988,2.441757828626951,0.0,0.387708544139816,0.7565461672274914,0.8631642358786322,4.619355943941192,4.792618248880166,5.217429817908866,4.585885912799126,3.3270269918083692,1.0200137735342127,1.7770292455716938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-16,10.97322323869287,-13.867987847926251,-8.746632762293649,-15.44510890450534,-12.188713019452358,-6.974107115501176,2.8520090781925926,-0.5667377158015041,-1.3728351649334458,2.749094384831839,-1.3200528816386448,3.7750374773634556,0.387708544139816,0.0,0.3695316650928595,0.4778080918410147,4.217729870726874,4.38413480033219,4.802584272812101,4.1787042062413855,2.929476118561975,0.6373369759524903,1.389229442304004,-0.22502289334773562,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
