Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-31,-5.790382716854431,-3.8740153159886965,-8.86298287846925,-9.543445035666291,1.2180269073887562,-3.4829189016131474,-4.840255985474204,-3.8984875461563675,4.984842896340105,4.426186260112254,5.077470938764332,1.2388040960561222,1.969915252824989,0.0,-0.3642646266897256,0.3271043519811283,0.557101931083051,-2.020387035769912,-0.49274668486983053,-1.4941880692300735,-0.2144706438805697,-1.447643569162146,-1.3668032079514605,-1.2410080575704212,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-5.927882748507827,-4.0772079462285635,-8.85851380658688,-10.919497714094344,-4.261062927123261,-4.311109028362035,-4.184951069452768,-3.8260945210228057,4.394215388333235,4.330015664885694,4.4185993312179646,1.0410473148870627,-0.3642646266897256,0.0,0.6865894278370641,0.9029044612707713,-1.6797022391082752,-0.1472264538194752,-1.1660325692928613,0.12419697594678603,-1.109564688828522,-1.0274762919767477,-0.8965123086320697,-2.192157188154357,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-5.33557475645571,-5.966899223763312,-8.440226177571873,-8.490466864429791,-5.961075076765556,-3.6133258964420065,-3.8849582968707046,-2.9969026232094773,5.023463066703524,6.251571377497625,5.121617242510156,2.2179742421782533,0.6865894278370641,0.0,0.24800802920952858,-2.383830251733238,-0.825655351587339,-1.8339011044142284,-0.5346188848944857,-1.7955257543128118,-1.713993040311101,-1.590123982610745,-2.912836085811183,-2.995446595055547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-4.523838608337227,-5.6280014461570795,-7.951239332697583,-7.459368323218295,-5.875712456284523,-3.806403284907704,-3.885923091558074,-3.081240700583744,5.576345605949711,6.101922358066246,4.867071880746333,2.777045073957881,0.24800802920952858,0.0,-2.7417175494335586,-1.1198396700288256,-2.1586545850871675,-0.8111020074121316,-2.126045725886196,-2.0419241581988032,-1.91657057956331,-3.2954164546486546,-3.3814340681499457,-3.8376324422777808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-7.636583201722166,-7.815179990706201,-11.277459421156028,-10.766046556796134,-6.955827650427424,-6.486074074309464,-6.695239832363939,-4.587775313800112,3.550524715264002,3.0716781765456345,0.23765645371666722,-0.18102109822275114,-2.7417175494335586,0.0,1.6243700665056404,0.47165585462142756,1.8723988760675099,0.5816582830235729,0.6737585445115125,0.8370478774290173,-0.5222255081396299,-0.6080617987528072,-1.0852565720351304,-1.7103510675647233,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-5.8951735956435645,-6.462549926939988,-9.17927762206938,-8.990153517427265,-4.142087246194473,-4.483507303102369,-6.471467015126455,-2.8235698261827284,3.6758280923701774,4.300369930243843,0.6799762942349528,-0.49274668486983053,1.6243700665056404,0.0,-1.0796041442521678,0.2824751893650639,-1.0157495558580414,-0.9288302034361327,-0.7887344204827798,-2.152406024011789,-2.237899051961038,-2.700228786483777,-3.309431009055655,-3.848114294679323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-7.158242652676285,-7.768977076537249,-10.578770584462186,-10.02307646629354,-5.404564806074626,-6.767255992046582,-7.191152763919034,-3.5866209269000064,2.712445604387613,2.8137421174115387,-0.2189308252357538,-1.1660325692928613,-1.0796041442521678,0.0,1.448199441838659,0.10006253901476914,0.19444660755057885,0.3573443526001405,-1.0612686022344322,-1.150655243512423,-1.643480303690192,-2.290184352128337,-2.8550698950464133,-3.8647131788654425,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-5.121305851506692,-6.357590385370711,-9.37966921237706,-8.630747804159684,-3.958349252091762,-6.27903424813069,-5.849232448844186,-2.300813347424274,5.36187622845466,4.304405449128454,1.5776147703022287,-0.5346188848944857,1.448199441838659,0.0,-1.3291858935954626,-1.2412261296324787,-1.10215064683586,-2.4977149027967513,-2.585094902330109,-3.0552651058258156,-3.6754700084105445,-4.225624958291201,-5.229690804576284,-4.988881068425819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-6.571044432131174,-8.680219715608914,-9.877311703041622,-9.869197234694948,-5.163564673951179,-7.420663213695532,-7.025614672884981,-2.3229214247414864,3.967177118904708,2.788630047465785,0.7517910961355074,-2.126045725886196,-1.3291858935954626,0.0,0.09137593117126824,0.24821465256894926,-1.1301916576071598,-1.2170071297042835,-1.6948668641347227,-2.322152771565875,-2.870650042396212,-3.852415123093471,-3.5956008655522953,-3.61423136237423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,-3.8672331937873974,-8.204493855091757,-9.324133069412465,-8.710943074041294,-5.305846946909161,-7.933921724859873,-7.829470960570491,-1.0965066811943514,3.7097094424730974,0.8760063494286143,0.4632943949699788,0.6737585445115125,0.09137593117126824,0.0,0.155067185547908,-1.2196086773064043,-1.3061539320779254,-1.7817886019614595,-2.4063595372997915,-2.9530191512623007,-3.9328159619521275,-3.6780086720632674,-3.69536598473463,-4.116120498626629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-5.683987303032554,-8.035542127207288,-8.479335034260242,-8.302239603593755,-4.8832663814664015,-9.673545028688093,-5.424591521269025,-1.8143630742267916,3.538955794390859,-0.0664892472869063,-1.2410080575704212,-0.7887344204827798,0.155067185547908,0.0,-1.3562669500310198,-1.4415948967146226,-1.9093185514380118,-2.523842534187373,-3.0625971964652234,-4.030412522937994,-3.781187928471847,-3.7962898774008504,-4.2091215669831055,-4.301725078686453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-6.853448058933109,-10.533526719257114,-10.043749524755704,-8.96263448452055,-6.00919008065768,-10.55736503523607,-6.957250664147844,-2.0598459694783147,1.9686740250242611,-1.1940866142477562,-2.192157188154357,-1.0612686022344322,-1.3562669500310198,0.0,-0.08494829761946499,-0.5613088661506138,-1.1841770853525795,-1.7224297038550715,-2.670138544564958,-2.404477521234533,-2.4371676335429675,-2.865760373056684,-2.976485771473315,-3.4397064916492903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-7.331066905260437,-10.94996714470421,-9.845198625793476,-9.490127528731932,-6.788549422320802,-11.797531865441233,-7.154518410467662,-2.3126126182111966,1.968639240753514,-0.7524628948862508,-2.995446595055547,-2.585094902330109,-0.08494829761946499,0.0,-0.4770838830400034,-1.1007131493868751,-1.6391403000364835,-2.5859523360554406,-2.3191600651491546,-2.3529644159768615,-2.7827084483622517,-2.8946113807182985,-3.357630281773626,-3.2878297681027324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-7.219467753210527,-11.157875675865647,-10.52439632858536,-8.547555697983274,-6.083291939673057,-11.52995008822198,-7.017560179665701,-1.744444553964517,1.215643715828696,-0.8214369565522359,-3.8376324422777808,-1.6948668641347227,-0.4770838830400034,0.0,-0.6329687684737325,-1.1767042516066768,-2.125977944123061,-1.8505900133491666,-1.8910271083408823,-2.3307861936750607,-2.4503086956174185,-2.915883174532365,-2.840063302031077,-2.8500067415712893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-7.869465929838958,-11.804409296514592,-11.141892241519903,-9.135400043103047,-6.474323544575631,-12.410501528246591,-7.069771851131316,-1.513898121234663,-1.3894709513900834,-1.8115559446180063,-1.7103510675647233,-2.4063595372997915,-0.6329687684737325,0.0,-0.5496191567272661,-1.4999766191706405,-1.2136338795277426,-1.2629300689213105,-1.7151724133461912,-1.8446996850287969,-2.3126258993996025,-2.228858506441717,-2.237218370872964,-3.0859249692523023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-8.677582951367507,-12.074618728122367,-11.677187577448308,-8.671779145978153,-7.106017230657088,-13.15459169768022,-7.836479398616039,-2.235375573060272,-2.977253768001818,-4.132283630863969,-3.848114294679323,-3.0625971964652234,-0.5496191567272661,0.0,-0.945825588852816,-0.6515866579907632,-0.7083187433854068,-1.168833224329695,-1.3063324327462196,-1.773611634726975,-1.6834013409892181,-1.6903330801127114,-2.543165053984338,-2.105562492137477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-10.143562385092297,-13.105770590242713,-12.851696677605604,-9.321053804765091,-8.023337152501115,-12.162122520013718,-9.125064009471913,-3.3867153589173355,-3.7377660198751554,-4.730789148289672,-3.8647131788654425,-2.670138544564958,-0.945825588852816,0.0,0.30336586653557096,0.2349236527932395,-0.23299965997394811,-0.3819691437846737,-0.8415535451024763,-0.7417773010009089,-0.7462079779933068,-1.5939248161096964,-1.1550161422978946,-1.4363442478387576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-10.17124949157897,-13.394692907844199,-13.003844791540901,-8.21514868709876,-9.457076950952258,-12.451614945015418,-9.389806764603794,-3.635644855951969,-2.953679216293079,-5.271969083146209,-4.988881068425819,-2.3191600651491546,0.30336586653557096,0.0,-0.06364601013076987,-0.5214744210327207,-0.6643836574049891,-1.1187300998555583,-1.0236012392563345,-1.0287395621798145,-1.8639588713591149,-1.4327562022962346,-1.7151032841904024,-2.210078393034022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-9.78582655347828,-14.468215271785592,-12.946615149627327,-6.2901440146026575,-8.62600749792202,-10.959193262982495,-10.037301123196368,-3.4590627842072372,-2.614435641612321,-5.743735096822132,-3.61423136237423,-1.8910271083408823,-0.06364601013076987,0.0,-0.4647357445996676,-0.61042763377097,-1.0705993554181448,-0.9734861024920335,-0.9785251386475925,-1.8250708172220584,-1.387750584073332,-1.6727971891242153,-2.174549690067474,-2.326763338505903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,-9.970886982097413,-14.289292877243541,-13.247062417773526,-7.013269236312736,-8.893950850123918,-11.419109728360255,-9.201385945959057,-4.385332807762672,-3.4304481560461224,-3.4080418049236716,-4.116120498626629,-1.7151724133461912,-0.4647357445996676,0.0,-0.15431359538893252,-0.6194829968103716,-0.5156507794131048,-0.5195211627329037,-1.3798369768304741,-0.9334044260300949,-1.214728575834795,-1.7251242462246466,-1.8828538354756768,-2.1310024548351576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-11.072385445638508,-13.787132828876725,-10.907364076469444,-4.968076846752518,-8.970634025205154,-10.122918634934068,-9.143045879289529,-1.0769269937785113,-5.289013106216046,-5.07762630037237,-4.301725078686453,-1.3063324327462196,-0.15431359538893252,0.0,-0.47139527007800375,-0.36425917748826575,-0.36776793525879414,-1.2411447859676619,-0.7872627780798362,-1.0700480638130978,-1.588354258572895,-1.7495003141197571,-2.002320023802103,-1.7074508679866969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-11.77001583923447,-15.047317301828038,-10.901047920617037,-10.039731210344785,-9.870742704798516,-9.66808014607437,-9.229863462423562,-1.678326904784396,-5.413743050226847,-4.649119053476496,-3.4397064916492903,-0.8415535451024763,-0.47139527007800375,0.0,0.11229637491323707,0.11004609066170179,-0.7632496469609205,-0.3073990090076666,-0.5817486126492044,-1.1004911003064204,-1.2646804834228078,-1.5201815856108056,-1.2257942910594952,-1.4568900052181222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-11.499326655810606,-15.821604132755011,-12.673434035216204,-12.319041177474457,-9.998798567530987,-10.130428991550644,-9.214483637929336,-1.582476241332066,-6.136821922978186,-5.918671947319904,-3.2878297681027324,-1.0236012392563345,0.11229637491323707,0.0,-0.002516036112421516,-0.8652705205948271,-0.4153904375931994,-0.6883862910123764,-1.2007544341996723,-1.3622499303213822,-1.614037234429254,-1.3230975795702304,-1.5516088872589848,-0.5953262761221356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-12.4333391068756,-15.95141567822119,-13.529795732372412,-12.734218524805438,-10.590803552952995,-10.560484047776,-9.685235506379337,-1.067238225875157,-6.667452771326584,-4.56863183075812,-2.8500067415712893,-0.9785251386475925,-0.002516036112421516,0.0,-0.8605065973453452,-0.41178810524664955,-0.684028504744437,-1.1950642288246505,-1.3561550154290387,-1.6073005004715637,-1.3171212693287047,-1.545032569538229,-0.5912788340911427,-0.019966588089208093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-14.183559279932272,-15.539074915297036,-15.131575049463748,-11.848107037852017,-11.280782785956596,-11.406585521972316,-9.294824705465908,-1.252521778194255,-4.766709974159415,-5.485202923899342,-3.0859249692523023,-1.3798369768304741,-0.8605065973453452,0.0,0.45671001054116434,0.19713166154578676,-0.3197220172949924,-0.4879304395815959,-0.7464208865502518,-0.4542647181273752,-0.6827760808449224,0.267276822318626,0.8451095686400729,0.27513527006609667,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-13.169485315818914,-15.806254109221141,-15.257878018626887,-10.367359989964994,-10.55740321312484,-12.388368399432535,-8.723744180738942,-2.2536146904391745,-5.93998584924022,-5.147487028460905,-2.105562492137477,-0.7872627780798362,0.45671001054116434,0.0,-0.26512134232573636,-0.7767628535956361,-0.940539294984197,-1.1941004504540493,-0.9042036163064101,-1.1314433199721476,-0.18343303541097944,0.3885641554463988,-0.1754813170096694,0.4697287814502018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-12.945642640528817,-16.19645859933724,-16.634759432255628,-11.111106508776762,-12.3933946067462,-12.766687765849174,-8.912025597758834,-2.282957783834067,-5.393336330596466,-4.114764558702859,-1.4363442478387576,-0.5817486126492044,-0.26512134232573636,0.0,-0.5045484746716972,-0.6676084023107635,-0.9189736600361191,-0.6334859273471041,-0.8569887068693303,0.07359713472728435,0.6376693601226,0.08134061985563612,0.7107879329667721,0.5680303319942794,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-14.18214929807682,-16.006022174546086,-16.841479991818318,-11.483076645853707,-13.621781471067024,-13.118311202910085,-9.386991282990278,-1.5343944664883153,-7.229871449820142,-4.5191621513870075,-2.210078393034022,-1.2007544341996723,-0.5045484746716972,0.0,-0.16732808527564247,-0.42318011107745,-0.13626901959875837,-0.36033935520353766,0.5690327760128024,1.1374257543961088,0.5766448850493551,1.1976449995544436,1.0438664128455422,0.2303984883259167,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-14.30426950696498,-15.420370560790584,-16.39957779180812,-11.385382400885268,-13.470704877179196,-13.036143181612683,-8.226629041249344,-1.7893196447321693,-5.961933624138515,-4.212284187036697,-2.326763338505903,-1.3561550154290387,-0.16732808527564247,0.0,-0.25889056565797275,0.030213927458350276,-0.1953863440941157,0.7391310405472034,1.312374343796954,0.7467444333226132,1.3686132373126463,1.2102075178250677,0.39443658792623104,1.8299164927543856,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-13.726048878237323,-15.917764465915972,-16.331340475147353,-11.786379917735186,-14.198044706612126,-14.088212655767723,-7.3435428329619015,-2.400322600801509,-6.254203787140801,-3.842016552435423,-2.1310024548351576,-0.7464208865502518,-0.25889056565797275,0.0,0.291323959324082,0.06427680929133867,1.002916793484967,1.5813473617414124,1.0105000114827252,1.6311026850381918,1.4661060046913983,0.6501703508846517,2.0933230466486066,3.478738328677635,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,-13.544711647282139,-16.124550952716625,-16.559962595116673,-11.188971003797835,-15.620314427063438,-11.49321619173351,-7.823457218917043,-2.4213291035956326,-6.034374820561517,-3.0088616452941572,-1.7074508679866969,-0.9042036163064101,0.291323959324082,0.0,-0.22705947109796953,0.7137204915788183,1.2904954954479444,0.7213923360164735,1.3478958329738675,1.1891152940223746,0.3674773236877491,1.8124207595123227,3.195695883856123,0.8337791702255744,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,-13.469559567490132,-15.948442033122811,-17.825271119818122,-11.111848904456263,-15.320009745016836,-11.861632538498707,-6.952176925921044,-2.898575333101002,-4.902831275894643,-2.275459413049315,-1.4568900052181222,-0.8569887068693303,-0.22705947109796953,0.0,0.9380867992078857,1.5155209722972016,0.9456812699292799,1.5669068319071071,1.4034602497214026,0.5871587204284636,2.0291304364263607,3.4125614589803095,1.052265637066757,0.7344553589453735,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,-12.443820528330729,-15.339385047125205,-15.31796571552361,-10.69395656000868,-15.362373892593546,-10.903716691324632,-6.131534804793476,-1.8655153256981882,-3.85143397476693,-1.5972530116745722,-0.5953262761221356,0.5690327760128024,0.9380867992078857,0.0,0.5788360266211463,0.007975261714095055,0.6559224446817087,0.5109434156729682,-0.33373752188897443,1.1311818576420274,2.5239656540539457,0.1397667144597996,-0.1590870999551619,-0.09093207997434716,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-11.795977396893829,-14.90495267545126,-14.30795760960892,-9.019919218320172,-14.224806258042104,-9.805482330436217,-4.59231664436614,-1.5588712039932755,-2.8578117790744546,-0.9941686559994073,-0.019966588089208093,1.312374343796954,0.5788360266211463,0.0,-0.5656808039415401,0.09202309100316164,-0.04018557593346195,-0.89363686631419,0.5704237858780479,1.9547666238978576,-0.4198107670326916,-0.7040305613110087,-0.6432563368408402,-0.9779040515613948,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,-12.60156142216059,-15.808805396694979,-15.245365954315854,-9.335296766215535,-15.069445479626506,-9.811816866447678,-4.2947887988539355,-4.019983727185778,-2.799857464577316,-1.0996585004490926,0.27513527006609667,1.0105000114827252,-0.5656808039415401,0.0,0.6483327449080525,0.5034754164824999,-0.34165323097285216,1.1238191199303778,2.5170226174622314,0.13203807846358684,-0.16672745432347114,-0.09864880302049084,-0.4294701899147255,-1.39104668736914,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,-11.54921178810388,-14.386876356676677,-14.126507418416928,-8.523718156439994,-14.309552197713112,-9.16657094262366,-3.7289685072294256,-4.356913297911683,-1.566396442142087,-0.2830921078837858,0.4697287814502018,1.3478958329738675,0.6483327449080525,0.0,-0.13376243669137233,-1.0125441156868966,0.49230185330577025,1.9139294714786304,-0.5254177110760411,-0.8151282737915766,-0.7538931904165782,-1.098568958462657,-2.082985017974267,-1.066595384792091,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,-11.208982809185205,-14.881691697979669,-14.30950272571641,-8.332850209047034,-12.180359895881223,-9.336004219874464,-3.94993962915474,-4.234074496833573,-0.7661339410394215,0.04449693273766764,0.5680303319942794,1.4034602497214026,-0.13376243669137233,0.0,-0.8951141360854185,0.6416345728494268,2.09529147777131,-0.3978093000195764,-0.697247321339031,-0.6328936248925365,-0.9838341309983709,-1.9897486073562227,-0.9532571387510247,-1.2667093468387447,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,-12.616613237901628,-16.106552283674475,-15.395396110038877,-10.939293946469995,-13.711747138447317,-10.798975684725878,-5.362570674057585,-4.593776498075043,-1.8856431378341627,-0.9141622858482612,0.2303984883259167,-0.33373752188897443,-0.8951141360854185,0.0,1.4940829947693433,2.919227911214066,0.48256647343992876,0.16897613807903467,0.24294917406487415,-0.09171678429110475,-1.0736431763577226,-0.0749861583611402,-0.3799601363250358,-1.2796883064601154,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
