Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,45.508721627714024,15.669602687915894,12.504115823974974,5.469608021400422,0.4451800002792492,-1.9511674346738932,-7.168355879284998,-6.444722139350748,-0.4012575611605609,-4.811960473840481,-2.3346754938294936,-3.280646795537903,-0.2117383059690472,0.0,1.952013416476751,-3.963139463588324,-4.411974937198404,-4.517104416999737,-5.494597369000159,-7.313498705789456,-7.726152829986207,-7.136563222245015,-6.33614608338143,-8.173657060263434,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,47.99410472281644,17.77915702988987,16.438971956659028,8.56387501672309,2.1801833414384575,0.4192726151573538,-7.012882371345781,-4.265132418167707,1.9344151962152853,-3.1017949662143023,-0.7582353118477926,-0.6620110877879731,1.952013416476751,0.0,-5.797877381509582,-6.1973472746302605,-6.223704626881179,-7.213332605761048,-8.987417762887153,-9.323758882801854,-8.771860739178187,-8.011847530451526,-9.818016034788482,-9.454625323572843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,38.554166400726515,9.496033187756122,8.255744621518646,0.9498698675769699,-4.213897193510336,-6.884738503151979,-12.85180016816983,-7.363761288698004,-5.645215217234489,-8.504242576982527,-6.886218336734932,-5.254426295426559,-5.797877381509582,0.0,-0.5549706406228254,-0.8300059800250921,-1.780434865834554,-3.694426539568279,-4.271404095472803,-3.6009995278088507,-2.714102352361304,-4.617609079506924,-4.153693985995018,-4.2659405006942075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,38.17149561226306,9.70413636095805,8.754947238837394,-0.042324511098666306,-1.7337280499464924,-8.32368320951752,-13.801971760574432,-8.720520699761453,-7.090839308138483,-8.205843532238548,-8.154363624651651,-6.4073206659329,-0.5549706406228254,0.0,-0.3059646869536614,-1.2729868447980803,-3.2423845787533674,-3.8560062979399143,-3.1592111846972415,-2.240404783447995,-4.194813699604653,-3.71077572659503,-3.819384400349603,-3.6373346503838095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,33.612316510486174,9.593768144181073,8.012289821884012,-1.264950849584996,-1.4731710018402913,-8.048029622029738,-13.55966262831883,-9.163032958757842,-7.249876155584154,-7.896702851596112,-7.511426275244688,-4.657031999170675,-0.3059646869536614,0.0,-1.0059884482112729,-3.0677404117516307,-3.72179252873698,-2.9882398773370733,-2.022702147732372,-4.066307544723657,-3.5556588267750655,-3.665335547600837,-3.474775951093967,-0.3016479326119055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,33.46044635182401,7.585447683461357,8.729211546997803,-3.0129220868240134,-2.188339569195832,-9.848051203029513,-14.072112066315166,-11.32150287723248,-9.974560789207878,-7.686754105110982,-8.414710876291224,-5.494597369000159,-1.0059884482112729,0.0,-2.0516402727720333,-2.7381972267483627,-1.9957355132326087,-1.0237666052674856,-3.049827172154176,-2.529695927134126,-2.6265010159598385,-2.4369596980731223,0.7070053824510223,-1.0381775291490705,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,31.812277658074393,3.016385884334598,5.689123265597173,-5.9633350200929165,-6.008046972913094,-12.896198294643977,-15.189640181595706,-12.592933262487318,-11.891192906904681,-9.707483630469113,-9.513118275682631,-8.987417762887153,-2.0516402727720333,0.0,-0.7835631417604225,0.008606384208183826,1.0346442465791836,-1.0390226372231854,-0.47725103591085755,-0.55102039830078,-0.355714896579175,2.858048587579937,1.0554444940677905,-0.235259120558169,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,27.95008786614643,0.6179352460938654,3.5304760496838927,-6.267844308734364,-7.019374113863341,-13.423354660865055,-16.343844925970533,-12.386762860921985,-11.800810421808489,-10.312004334542184,-8.826715224488128,-4.271404095472803,-0.7835631417604225,0.0,0.8420797827342252,1.928475448108364,-0.24154272144434863,0.3582790988882012,0.2913614595775673,0.49627392693767014,3.8577072685299143,1.9646800861960454,0.6134675925853994,1.4872370759315947,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,29.410054160064494,1.0017549924366893,3.895051014823059,-6.022544336607396,-7.456555040480728,-12.642185799847251,-16.990909996310013,-11.286508354316478,-10.67603441377346,-10.580886156020226,-8.91159041226522,-3.1592111846972415,0.8420797827342252,0.0,1.0501502334442525,-1.072519879453203,-0.4975992928830628,-0.5732206178990884,-0.3733054420933102,2.9164206205016425,1.0712893344306114,-0.24990946802781355,0.5903031709679247,-0.24465178415483457,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,31.74143894800472,1.07107639979197,4.44816261294476,-5.021253344051149,-6.524876780983561,-11.453535405790202,-16.772394582349893,-10.100400066930844,-9.681050313971092,-9.270819444492968,-6.452926302441992,-2.022702147732372,1.0501502334442525,0.0,-2.0747566428024586,-1.527313838024392,-1.613703671909119,-1.4189469954462226,1.7985312142408731,0.0031394831889159924,-1.2875847088043961,-0.48412554459834967,-1.3116467187884306,-1.277161706678482,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
