Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-23.437533076114367,-32.20557542413528,-23.47906684189337,-20.604965644948898,-24.54268642977631,-31.158094142764387,-26.650013429963586,-14.71597319367562,-10.698105563290266,-12.695677954519487,-6.1422797246859355,0.6257873805240635,-0.5724710817245378,0.0,2.242606660933032,2.7958057943495076,3.639086786058352,6.785448572403116,6.237965600855979,4.837280610575991,4.684700641027723,4.520957049438659,3.9432694381563946,5.500537844821783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-01-31,-22.221085850184473,-32.451373572467546,-19.84683647796298,-18.928741706587573,-25.564611830935334,-29.84664263416839,-16.774264116221005,-13.330898536143454,-10.559248100249281,-8.771672680842006,-1.812017690857643,2.088347932264497,2.242606660933032,0.0,0.5422273720310209,1.4130842395419505,4.576841283403893,4.005753844426109,2.646912277657671,2.5759013728778406,2.3858961754736834,1.7928505023200723,3.3098453473290594,3.6618190581870422,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-21.580426003822552,-30.193362419358643,-20.91816960269366,-17.46396285827843,-28.147829265031692,-30.034579242411567,-17.48142587933489,-8.32126577962123,-9.376116082494491,-7.219481380782315,-0.4522856527702739,1.3817442382564944,0.5422273720310209,0.0,0.8781642039351647,4.048534116055445,3.471325321571853,2.1215180863215215,2.0700939185516596,1.8736195540009843,1.276421365355752,2.784881073751908,3.1283573463206835,4.459581917428343,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-20.965974461849505,-27.479042719161946,-17.85809189560277,-17.630054149497283,-28.509350983354388,-25.735910958894507,-13.10462510296643,-6.5717337033468075,-8.131245392732042,-5.886516908345808,0.11173204305495177,1.3646189931974826,0.8781642039351647,0.0,3.2467028714674058,2.6473577164879623,1.2849051022400506,1.2652393651849696,1.0538822653291682,0.4374350083597318,1.9626419030911257,2.298950545198186,3.636440979266732,3.0443622723100754,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-18.225536037041312,-21.891126729320426,-14.47444795206974,-13.65576261025542,-26.682148992782064,-19.048616148225964,-8.840367104137421,-2.8314455918620984,-5.782840514505793,-2.1159257216916716,7.437984935395804,6.135368235288875,3.2467028714674058,0.0,-0.6616023307199368,-2.019088242381823,-1.9144886599747943,-2.1753152656283827,-2.8421137322983627,-1.3123915592857514,-1.017314943089154,0.2913956233164008,-0.3070271741859485,-1.682868988975361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-17.923402456868953,-19.843965245236447,-12.376039096234102,-14.03505052425535,-26.01377815400414,-19.805929907687677,-10.600971690045712,-3.9472029503156705,-6.50746388774554,0.09291974132925773,6.837874586538791,6.237965600855979,-0.6616023307199368,0.0,-1.3462222565655784,-1.2671881823319548,-1.5158596872277204,-2.1666655218233055,-0.6516397321231167,-0.351055747943687,0.9515495429922749,0.3597829522154721,-1.0052009001739974,-0.4143148561903921,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-19.077779002208423,-22.15692048922903,-14.595229358801598,-14.730097590374271,-26.786975796644054,-21.801912224735894,-10.784939983642868,-6.14103874212666,-5.845605512259668,0.8982185722294731,4.672602255441307,2.646912277657671,-1.3462222565655784,0.0,0.029037860083417133,-0.20459485396190802,-0.8490006051406146,0.6980740032914912,1.022566084205235,2.366332959023504,1.7639562595554379,0.36513272088000814,0.9594980264897051,0.6733131439538373,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-18.912170786619065,-21.711208039055098,-14.790526169015788,-14.951074517162152,-26.244947461736857,-22.010911608563887,-9.716934652387964,-9.453435686710108,-4.626785658837451,1.6647871070781513,3.3498574284871614,2.0700939185516596,0.029037860083417133,0.0,-0.24312174880521487,-0.9128835606836512,0.6939615896822091,1.0305902203225177,2.425962764774181,1.8002700114063446,0.3475167234947376,0.9650506959012608,0.6677634526453389,0.7470683212868732,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-19.83438403043904,-22.206090253355562,-16.814386343452064,-16.92613255701549,-27.895142950203173,-21.60338328898138,-8.707860409773577,-8.735417153345812,-4.592880192868044,1.1429601267911602,2.3218178578500375,1.0538822653291682,-0.24312174880521487,0.0,-0.6581488066409786,0.9294872562611389,1.2652298695486959,2.6463544709655853,2.0284827928129276,0.5922086779508504,1.2007472979539369,0.9073727468566668,0.9896709027443009,-1.0152728361460133,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-21.81213927927702,-22.830864116168556,-19.416133230019373,-16.623235777610265,-29.553001762675358,-22.238914481774668,-10.108277773133821,-8.579633545097977,-4.7634884973190035,4.588923229945383,3.339004155292564,-2.8421137322983627,-0.6581488066409786,0.0,1.5777857043739614,1.9198636868114782,3.298946108408852,2.685823277030137,1.2560787864679166,1.8565147592992939,1.5659228240063523,1.658283235412267,-0.32411949767144765,-2.480887049518669,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,-19.277381155239702,-20.46226487883512,-18.164383035257018,-16.160159638364853,-27.342049736553324,-21.294961411781088,-7.9116466333826345,-7.959963998880795,-0.5413588112958063,6.093030347048614,5.500537844821783,-0.6516397321231167,1.5777857043739614,0.0,0.3151361732241613,1.6503649966753762,1.0477209051018614,-0.3469188239236469,0.2513602752294879,-0.03551401557825362,0.029963315206692265,-1.9354319560802078,-4.0327020035196215,-3.0020930333712683,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-20.982550559918096,-21.9544068705399,-20.14497836675522,-17.91419031644564,-26.139630330845183,-21.753200193362353,-8.825350599323986,-7.616101257156595,1.8915409412882662,5.716343137113244,3.6618190581870422,1.022566084205235,0.3151361732241613,0.0,1.309744140703599,0.7167964837392309,-0.6532991821298206,-0.06304753935580122,-0.34555240363474476,-0.2861200037807372,-2.223220740286302,-4.282280927047927,-3.264956724181422,-1.110802581710452,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-21.38029849446439,-21.85423185183825,-20.337897902596637,-17.699866874713386,-25.26251963295055,-21.244139869745947,-7.120220120014469,-4.841438695951885,4.039847884542908,5.831371112275487,4.459581917428343,2.425962764774181,1.309744140703599,0.0,-0.578868676385223,-1.907864513596623,-1.3251189355448287,-1.6019188572116465,-1.5642189294142048,-3.468875479040169,-5.460866415372549,-4.454272470629545,-2.336085236025845,-1.389263541363136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-21.690071986826695,-21.63004108413439,-19.509726493922333,-18.35153104380912,-25.5689484341963,-21.014237129854223,-8.08254970925204,-4.577183239186016,3.106103817753318,4.318397616150686,3.0443622723100754,2.0284827928129276,-0.578868676385223,0.0,-1.339631631103078,-0.7568935673831323,-1.0346403615640543,-0.9875028166631075,-2.8956490616958916,-4.906009713373921,-3.9004216463596433,-1.7784043897239656,-0.8235346905505485,-1.2568360283180278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-23.447619090500677,-21.537445352359526,-21.923582719132433,-20.821534612836775,-26.258890816522825,-22.228700886008564,-8.388152205890584,-5.429650396494437,5.92829244502444,4.625830053302373,-1.682868988975361,1.2560787864679166,-1.339631631103078,0.0,0.5866607817758059,0.304788441733985,0.3746447494136733,-1.554687365749935,-3.622242531522771,-2.612241975186774,-0.466784864818357,0.5136435838955244,0.08677301081369351,-0.6586965446578977,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-23.244489823747458,-20.99722359029307,-21.362915629046714,-19.38437768338364,-25.96460012199691,-21.64204304935822,-8.938497698262175,-5.71559709472792,6.431947091954102,5.830818630992706,-0.4143148561903921,0.2513602752294879,0.5866607817758059,0.0,-0.2823389892949816,-0.22191741823726585,-2.157547903674678,-4.216670350284275,-3.200432946546046,-1.047919417331929,-0.07080185497152947,-0.5039600208576702,-1.2507125528543317,-0.16595663871578115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-24.095997003011497,-22.17360775769823,-22.326432706566106,-19.76055347654912,-26.140393812952183,-20.92395390477627,-9.433967323367227,-5.500079547324029,5.379244472950526,3.3261640496906923,0.6733131439538373,-0.34555240363474476,-0.2823389892949816,0.0,0.06506737078455305,-1.8707714349683071,-3.93740483062701,-2.922469448094743,-0.7697494636113346,0.2105995754716798,-0.22025547256317018,-0.9676408156185031,0.11898734808991895,1.1144225671048378,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-24.09648112198812,-22.293944774477566,-23.070300299389764,-19.65814339767457,-25.444975544680272,-20.962008622508513,-10.496754049707135,-5.325936222492021,4.269839676742194,2.902213289605137,0.7470683212868732,-1.5642189294142048,0.06506737078455305,0.0,-1.9048329988882844,-3.93673959809775,-2.9377453111350347,-0.8194992376418662,0.1444504049639519,-0.28002792770353724,-1.0153193641923905,0.05351295638814335,1.032334134149604,0.10176641287315191,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-25.68312473474323,-23.773637426247998,-25.087189850474466,-21.044555724659833,-26.83489266440816,-24.01939848161618,-11.81351124535444,-7.903350775241211,1.5143547139508804,0.1447079633267957,-1.0152728361460133,-2.8956490616958916,-1.9048329988882844,0.0,-2.071212965055637,-1.0859015186415881,1.022940581633613,2.003344956900025,1.5962445561220506,0.8605091461148848,1.9362806249853517,2.9306923006350734,2.0261491561260536,1.8233487492991378,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-25.627065223394517,-24.261431283309456,-26.423823158456123,-23.36115797153437,-28.564292853370297,-25.57860708892374,-12.376795486683285,-9.69549324607866,1.057996428757391,-5.353569378351569,-2.480887049518669,-3.622242531522771,-2.071212965055637,0.0,0.9956017376110312,3.1491208819578995,4.174025983039793,3.7760331866848094,3.0204666374294824,4.132401584397201,5.170697184400651,4.2720476673673335,4.059463550640377,3.1090594431206235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-28,-23.338071352838856,-22.680189027309183,-26.148059154680862,-21.252842447727126,-27.87118266738414,-23.465791702346575,-11.753228978469243,-7.812238508487171,2.608074024343922,-3.6107558538953417,-3.0020930333712683,-3.200432946546046,0.9956017376110312,0.0,2.1692573969267714,3.1903442858407836,2.7809928045006007,2.021926958552522,3.135615538974198,4.170626129702823,3.2534685851748875,3.041945759617733,2.096961702078934,2.7943874622274,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-20.962791330784377,-19.27787809654468,-23.287373201379012,-21.989185518551054,-26.2568019028314,-13.560233035906535,-10.273312705976338,-7.628723315555648,2.531142095031693,-0.11456668158606953,-1.110802581710452,-0.7697494636113346,2.1692573969267714,0.0,1.0017028529481704,0.571895400111293,-0.18663975818078282,0.9188671727472462,1.935511106068823,0.9877226131740438,0.7808072877845249,-0.14210631912599192,0.5622496687214107,1.2838074406756999,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-21.02727716802138,-17.885223885619308,-21.744139975030684,-24.25939205711148,-26.23321940272169,-13.935750146609871,-4.989946216600876,-6.114130004759919,2.987822698268805,0.8866635689499249,-1.389263541363136,0.1444504049639519,1.0017028529481704,0.0,-0.43430519435054016,-1.1841980101753977,-0.09463968402363321,0.9024300974437631,-0.04872388676311523,-0.2512618376603024,-1.1539631409946212,-0.45427245749278455,0.25734814292684804,-0.5482819065174009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-21.00198441135809,-16.505848582782725,-22.763320188917074,-26.640140451956263,-23.90274837641517,-11.272759877525228,-4.750219246813651,-6.377499225823696,1.750304621358317,0.6837194342165396,-1.2568360283180278,1.5962445561220506,-0.43430519435054016,0.0,-0.7437716759841873,0.33833774389636195,1.3307120713649951,0.39342530548912835,0.19167024493510176,-0.7078410410765463,-0.015309415701780793,0.6912419222406245,-0.10829306662233074,-1.255636066966631,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-21.194611575470965,-17.360241592499158,-23.440988828242702,-29.34982481402107,-21.61480290297719,-11.304020458362615,-5.2215962066651675,-8.093239971440306,-2.3545685986846885,0.5796482816286392,-0.6586965446578977,3.0204666374294824,-0.7437716759841873,0.0,1.086965721885902,2.087459180477134,1.1586926853818418,0.9549922398915993,0.046291935525751615,0.737826357416434,1.4471957270869589,0.645087431408906,-0.5184966359332533,-1.2222299933873326,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-20.044734319626574,-16.81967304365464,-22.777990713362072,-26.7973351310642,-20.5387901434886,-11.270154425951743,-4.567273759023628,-7.118613382092197,-0.5838715216316388,0.08496397712744042,-0.16595663871578115,3.135615538974198,1.086965721885902,0.0,0.9854080122776478,0.04740886969941416,-0.1527971478647494,-1.0451698622661245,-0.35449836812133534,0.348427566599705,-0.4472821898746872,-1.5834837000981246,-2.2815693646664355,-0.5926982097481408,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-19.89376940878794,-15.645972131194053,-21.162111171674646,-25.89675732559435,-20.757012504663667,-9.32967926752686,-4.549781196481477,-4.309191571878355,1.8132243823525585,0.7627462492651669,1.1144225671048378,1.935511106068823,0.9854080122776478,0.0,-0.941642734283419,-1.1377636452586628,-2.0112588214657445,-1.3247213549431558,-0.6309547098616817,-1.4170929151989082,-2.5233918027764854,-3.2130498196452786,-1.5462401750316637,-0.2491467132180052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-20.48320254995171,-18.20918545878257,-20.712749101555943,-27.6679561823746,-23.078542612013514,-9.70869881288531,-9.447233388485062,-4.221319762005418,0.86683067918894,-1.4858034746867896,0.10176641287315191,-0.04872388676311523,-0.941642734283419,0.0,-0.19576181512135024,-1.068294118105173,-0.3924870290431095,0.29507844301262853,-0.4832807013646019,-1.5939454198638288,-2.276807758615141,-0.6248447029822706,0.6391247438535785,-0.603290354400368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-20.57811879865783,-17.960442029923335,-17.195902612079458,-28.945598881633664,-22.22439000916654,-8.417810544734854,-8.474465278541274,-4.0692154459636525,0.8997182974906659,-1.097041639671099,1.8233487492991378,0.19167024493510176,-0.19576181512135024,0.0,-0.8766109069625758,-0.19972991858920408,0.48991297834918024,-0.29063940824861145,-1.4076635612565962,-2.0924561036122875,-0.4354908051097879,0.8277608663939313,-0.4225939072317697,-1.11109911097667,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-21.431350103368857,-17.582443106873296,-16.76316307408493,-30.28382861439583,-22.636117285415928,-9.93414751987808,-8.353515347573172,-4.384132039427731,0.6353673525380872,-0.6214868078169298,3.1090594431206235,0.046291935525751615,-0.8766109069625758,0.0,0.6821840400576569,1.3817293120731753,0.5906923359352769,-0.5560736921115146,-1.2500921584107831,0.43071503765908226,1.6914083375498286,0.40400410152761523,-0.2724535579094618,-1.171868058487508,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-21.698374569224697,-17.889422313561013,-15.02489484870437,-28.449453475135478,-22.216534210740274,-8.435067321023489,-8.475321470511307,-0.8237315141235091,-0.2776301507505359,-0.5245894746042978,2.7943874622274,-0.35449836812133534,0.6821840400576569,0.0,0.6993113253238771,-0.09201846584981002,-1.22783934481715,-1.9220934158027088,-0.2418868885894916,1.0343372731001095,-0.23791796050563896,-0.931054959534281,-1.8181002371826027,-1.065983141753951,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,-21.032385356268883,-15.58288142542253,-14.753496599351934,-26.51331943678397,-22.045577693464622,-8.870080878552484,-7.641775625730825,2.043373561443328,0.11987533487867119,0.4716684869557157,1.2838074406756999,-0.6309547098616817,0.6993113253238771,0.0,-0.7876289239072785,-1.9065499049042365,-2.5975354031469493,-0.9264331387492359,0.35917582509669765,-0.8912038176894175,-1.5978435265586493,-2.467794277244436,-1.718392213894,-2.2614969187686054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,-21.86859538156568,-18.016743634020596,-14.558315449462903,-27.093577530532578,-23.06264165360368,-9.104061041730219,-6.766833046030165,2.0850993456782474,-1.9532737360840837,-0.3901762842633173,-0.5482819065174009,-0.4832807013646019,-0.7876289239072785,0.0,-1.1371279272356478,-1.8312475815480695,-0.15120857313416236,1.1227338602228047,-0.1513747740804794,-0.8421614976609595,-1.730742526208136,-0.9788802232732268,-1.5150284110050034,-1.7463572364366708,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,-23.492049866458036,-17.071698819404247,-16.85153058818775,-27.47475447593829,-22.993012841088817,-10.456777059373401,-6.9658662880929825,0.5882065877878047,-2.4878023412735506,0.34235921393907365,-1.255636066966631,-1.4076635612565962,-1.1371279272356478,0.0,-0.7106088095528572,1.011370682198139,2.289396244319923,0.9580029855184424,0.2793209110196666,-0.6523394315450384,0.11597898631427883,-0.4188116668783284,-0.6815870173603553,-0.08236770048436126,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-25.4755036199306,-18.23616538434235,-17.358492329208367,-27.813306296685813,-23.80028373018735,-10.19303957585296,-7.230596273503375,4.020343088122842,-1.8755129993102693,1.7561385455754166,-1.2222299933873326,-1.2500921584107831,-0.7106088095528572,0.0,1.7304014028715562,2.997706650052139,1.6442033468803974,0.9801707483256294,0.031160043200198828,0.8018198471302225,0.27343917061958667,-0.00633847588537062,0.6048368834336002,1.0755310366143134,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,-23.695909971455904,-13.613317676725144,-15.244277529758591,-26.689976663326956,-22.367314520907833,-9.698385194498378,-6.46156565069884,5.682798430031959,-0.7623545719409408,2.5044004418860273,-0.5926982097481408,-0.2418868885894916,1.7304014028715562,0.0,1.2908899547095583,-0.0071770196670746245,-0.7052671009679996,-1.6109691150095862,-0.8472541932733844,-1.3901296513575554,-1.628580930577324,-1.047176090895504,-0.6026495621770693,-1.0862563349409307,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,-22.847767044719575,-12.962340747910723,-13.121001708504174,-24.888330456273387,-19.76273946348526,-8.448574467854982,-4.595802477495427,6.085360696631492,0.820506227996471,1.6085081427221022,-0.2491467132180052,0.35917582509669765,1.2908899547095583,0.0,-1.2867690928111974,-2.0282674791997044,-2.922500240157303,-2.145543666730459,-2.7128863909430483,-2.9251341524607075,-2.3526173691218837,-1.9175251395641504,-2.416104045517279,-0.7721090880044725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,-25.472382837757397,-14.69497503175186,-14.857540237572415,-24.405040995514906,-20.191307770323093,-10.381779663537325,-5.520944206018607,3.4993145464777466,-0.5180036910770704,-0.6696204390093903,-0.603290354400368,-0.1513747740804794,-1.2867690928111974,0.0,-0.7312963683955591,-1.6804786480521547,-0.880234545480482,-1.448987745217047,-1.6990226829751003,-1.0896972277120658,-0.6238078364221702,-1.1305072448883828,0.5410242070618723,0.12745688646776754,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,-26.877017075451917,-17.366550915963213,-17.479536436280398,-25.16029615235234,-22.461639141179475,-10.726547175975275,-6.97620823489525,2.0469293513785676,0.6090744895138966,-0.9554813977061274,-1.11109911097667,0.2793209110196666,-0.7312963683955591,0.0,-0.9431012057655359,-0.16048368530460966,-0.7084950723613587,-0.9695756936280486,-0.36332175946531686,0.10165864149641302,-0.3902858544254274,1.2329770288727182,0.8298008262245241,0.9788772429012716,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,-26.49151221193089,-19.66354607264497,-16.93351737778913,-25.822804583777206,-22.958423074445438,-10.198363463337017,-7.640692051420997,2.6796872257228426,1.7201065444012138,-1.1446496633160237,-1.171868058487508,0.031160043200198828,-0.9431012057655359,0.0,0.8012664990647325,0.2515212511694711,-0.03860202607671348,0.5963673523238854,1.0853224374846793,0.5866105051393846,2.232767438676272,1.821750974487859,1.9911295076041968,4.042632890655035,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
