Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-35.376480399286024,0.6329476035761061,1.3294666514953732,12.189003603018154,23.265511930244294,13.965921436240823,10.673530468438841,5.334929121276761,0.39634033612497355,0.7039989546482408,4.222892703629681,0.18528100076905107,-0.7512744482060141,0.0,0.35565718480411534,-1.1609601492990391,-2.0930359875867124,-2.7167213163035013,-3.287042066261007,-2.147430912913273,-2.7001680571194075,-3.2568886718326953,-1.3854046130546482,-1.6312899520829216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-34.49574518742113,-1.1272187352932193,3.9200503407944396,14.271625907795487,25.233400085220087,15.507441664596174,12.038965550144415,5.5655811991850275,-2.3090860056936253,1.9217802582943593,6.132909004686648,0.8515105745950553,0.35565718480411534,0.0,-1.510276925139529,-2.4310894796115634,-3.0380630566957967,-3.6118812484901675,-2.475170926331966,-3.0130539782602312,-3.572367214820531,-1.712996197397426,-1.958761360855556,-1.3545217346506488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-38.3430595426522,-2.769674181944767,3.3768948188036862,14.633778676177839,23.928602991685686,17.135675942356755,11.014868551568792,6.459664743816036,-2.272883823975775,1.021591574692081,1.6230719131519322,1.2826709325472458,-1.510276925139529,0.0,-0.9680916079849737,-1.6463253288356698,-2.204205157992398,-1.05663386612357,-1.6578582344236228,-2.205160605282842,-0.2962146421233074,-0.5421391863894662,0.09117636812509478,-0.5419482591851645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-39.401912127032475,-3.026414437836154,1.0185277678218867,14.882768489325544,19.12176644555109,15.812159800972367,9.18536088100452,4.1870698504478305,-4.308420930955757,-3.6087376070598935,-0.13290703047764318,-1.8658020423261692,-0.9680916079849737,0.0,-0.7407879058372213,-1.2997409975249066,-0.12046713075232685,-0.7772594897409393,-1.3280646313911966,0.6549095897155115,0.4036563286203627,1.0700657874329054,0.4285401750549849,-1.2596953540151419,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-42.09728817370904,-3.525439204511418,-0.7649133255081111,14.583413917527668,16.202975255219723,14.597308904686555,7.59002003237624,5.104090117234305,-4.309484985735634,-4.036202485531019,-0.5557492435901681,-3.3717971181004227,-0.7407879058372213,0.0,-0.5737974662413476,0.6614780693226623,-0.05829186710582235,-0.6257751895959536,1.4687399447800416,1.2067505618661438,1.917533605420156,1.2529595442537182,-0.5208187251414258,5.44891614835265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-06,-41.88726349381316,-7.15468996443343,-5.487235311818055,15.001557583550815,16.664564761691857,13.340142210737323,6.849437078898156,2.8216758568979166,-2.7273201412628154,0.5521203483112256,-3.0968728007714112,-3.287042066261007,-0.5737974662413476,0.0,1.2181496967673944,0.4855230732760214,-0.06728344776691131,2.0106736907025295,1.7531753164859918,2.4632468487267096,1.813214277529713,0.06016896561698615,5.9574899222133,9.303624858865422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-02-07,-37.45969332146761,-2.707575131180823,0.16550047970788562,14.099220455036601,16.077634402782415,13.810674246392429,8.467713221980029,5.763461573582281,-0.76294204468266,3.1784408198305694,-1.675625011806484,-2.475170926331966,1.2181496967673944,0.0,-0.6820049122442584,-1.248257234751955,0.7984472848889524,0.5396545358564664,1.2285675044821858,0.5684792837860393,-1.1725290932268797,4.689949648195972,8.01896451561611,7.881297988071061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018-02-08,-35.67885465282812,-4.139103941034881,0.6166660514193891,13.836190540232238,13.565233761811701,9.699687388214327,5.698326216942097,4.185998464622114,-0.784930305129369,-0.21448561706103408,-0.49590040124155266,-1.6578582344236228,-0.6820049122442584,0.0,-0.5818757910330727,1.569905713856469,1.3010199561559648,2.031777478558662,1.350056872454413,-0.4714788673742172,5.658695493120186,9.138099335128157,8.994770152906735,12.6616109834444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-09,-36.22273821914739,-3.7195933135502104,-0.2713051860218494,14.610070139914592,9.645562437972549,8.766621222470864,3.253390311414367,-0.22102568213602258,-4.699988777846,-1.4295821779042104,-3.0215830272855477,-1.3280646313911966,-0.5818757910330727,0.0,2.1403636581895684,1.8754349003154966,2.607446173149592,1.9390542471815326,0.13420053345605787,6.205475902432996,9.65015708344382,9.508701767333374,13.151952919762078,9.660191139470616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-12,-36.185585934527225,0.11122884039157732,-3.4917652487454447,17.564789284850725,15.011129102902355,15.929662097004893,6.617851524284038,2.363356756897243,-2.7098777205748696,0.8079374830356398,-2.06687127886775,1.4687399447800416,2.1403636581895684,0.0,-0.2612929746329066,0.4179669561814787,-0.25297538868152714,-1.9970533632217906,3.8795329217485324,7.218325325538679,7.079648510992143,10.56488140173906,7.167094113693209,3.062560990410655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
