Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,11.33216565104096,2.715244406419899,-0.44914816151910664,-3.398116097384767,-4.8459060993320975,-4.184523019279564,-3.685273010379052,0.9774933442784013,3.9240425497938194,3.264016531601853,2.3974243088775697,-0.050689306238698606,0.5908420456704918,0.0,0.23402483545301667,-0.31842289947755265,-0.4869992307803135,0.398372523130754,-0.45404736558627157,3.3928897790582475,5.210354978093273,5.297694617737446,5.47230451939721,6.100905145511357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-01-31,12.908576330407442,3.37285884737614,0.49401404647597147,-4.3230086811206885,-5.366427618403167,-4.1177627180746095,-4.5881495019512855,2.4042763625595978,5.1602866468869575,3.517159206489496,2.063504037279515,-0.1152304301499395,0.23402483545301667,0.0,-0.5507378999424318,-0.713892518431523,0.178335593213923,-0.6754974490142196,3.161700526606862,4.98235690962235,5.066264298827577,5.237369294405461,5.863622951032851,6.7925985167071685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-02-01,12.07906754328323,1.333572793707436,-0.0023497555658291702,-5.041358311818822,-5.646582758517436,-5.681416961452017,-4.698693934387675,3.294604343747501,4.301206340279524,2.0886577906313155,0.121241079705253,0.030970667080806535,-0.5507378999424318,0.0,-0.17591782605077233,0.6996094043143541,-0.15043970017002462,3.7078772648158447,5.520043579553015,5.612040685379663,5.791363070201906,6.422858274549659,7.364595928103899,8.210443260040275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018-02-02,12.867487936477847,0.2084736649743384,0.3326780650360348,-5.903897791304223,-6.1087622748048345,-5.7325521004165285,-5.342413730557134,2.4698838907595997,2.782571964897168,2.506705333248796,-0.3172524711017779,0.39938061727289087,-0.17591782605077233,0.0,0.8887303700146449,0.021710221824716935,3.9698484146707074,5.818052833764896,5.914725512751829,6.100639384486653,6.74743194247934,7.713634126846207,8.581488460898516,7.989876961761132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-02-05,13.286753072337284,0.7473406662527271,1.0701952664849461,-5.407074661115793,-5.489198399863776,-4.813394997661663,-4.072247154863857,1.7553843635416608,3.4207261121394583,3.224468022716504,0.505761456977047,0.9509084720880363,0.8887303700146449,0.0,-0.9117812354743557,3.171933807878885,5.116308774251733,5.202824197628725,5.3822676440372375,6.048099651055558,7.033966058578759,7.919305234177669,7.307724720655488,8.71525496427822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-02-06,11.146989347490791,-0.19651639897766415,-0.16170061184846318,-6.242112623866296,-5.620487866363122,-5.067407221121078,-4.529109153252385,0.992328636966421,2.635596476015767,1.8168446437198538,-0.49954972164415423,-0.45404736558627157,-0.9117812354743557,0.0,4.0454836902597515,5.940036266674506,6.0387716070601005,6.228963294358158,6.891627695696711,7.881330808330052,8.770289723012908,8.164099673326326,9.554656813324009,10.46044406653943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-07,19.224740716941604,4.294530169738417,4.15562511270142,-2.463075692222435,-0.7917039608929484,-1.8450015763885337,-0.2652012960604506,5.406667859500538,6.696346388015263,5.210543048711852,3.0333290437358054,3.161700526606862,4.0454836902597515,0.0,1.976337949907149,2.0155282473224667,2.146103163760532,2.775967412908138,3.679786276224868,4.490855768914216,3.903935185099554,5.270132965382141,6.166658393583336,5.820284879849165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-08,21.426372931642977,6.249022918450325,6.274058028467268,0.5629826357848744,1.4200171203628429,-0.04134294900795976,1.2623046130288103,8.000311812658783,7.693770355933399,5.6848732000816415,5.516502921582137,5.520043579553015,1.976337949907149,0.0,0.009846538437087604,0.11436846404601297,0.750219630298842,1.6425695606170159,2.4429240484792514,1.8445881617236104,3.247948880310629,4.172335704638852,3.817644480728421,3.362499817364867,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,27.325726355656375,5.790425208433762,5.9190267941557835,0.8786534116183429,1.2794549835878977,0.4377052090819711,0.9774553748592312,8.44657939216069,8.428695478018433,5.493703039303777,6.089118232105148,5.914725512751829,0.009846538437087604,0.0,0.10283877976384659,0.7292461039652176,1.6082465002409219,2.3966256316903154,1.8071484384501177,3.189781869217259,4.100532088361657,3.751084764293789,3.302521145990127,2.6462329144412715,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,30.684329078688513,5.79842150189689,5.670074892791188,2.0042543365771532,0.8418449754267101,0.9016310434548664,0.29047110305406676,9.022519557794256,8.523652310808473,5.566965835417718,6.000997481727789,5.3822676440372375,0.10283877976384659,0.0,0.6169199951406796,1.4816173487613593,2.257146672651612,1.676309419970488,3.039195245685089,3.937106086082704,3.5927033353286673,3.149090508253708,2.501232561067483,3.23697061670069,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,32.10411732194711,6.719410928656391,5.759380663245267,2.766925322674947,1.629738236908433,1.6697868382548657,1.5921401517845188,8.36101827315938,8.610222678535024,6.014101755612471,6.100905145511357,6.891627695696711,0.6169199951406796,0.0,0.8489733153722301,1.610271353788796,1.0342564321965786,2.3889426521932293,3.2824652599174047,2.940456810036875,2.4907527974901473,1.8411171227838645,2.578561403551192,3.094705125392845,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,36.13361753920236,8.206828064730345,6.705911675063872,3.5792437752165505,3.1578025148069697,2.1439158346212155,1.5202556400043088,9.885246290617014,8.95629635128501,6.641781850867062,6.7925985167071685,3.679786276224868,0.8489733153722301,0.0,0.7349617602069622,0.17097289849813158,1.501550764348763,2.3805275147428717,2.0450363556483033,1.5916239929548182,0.9459618689575335,1.6784811853695605,2.192941619024234,1.816530918133317,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,36.10929974662516,8.367900349328167,8.261628151892964,4.560845862967664,3.7687235289216137,2.72605190232781,5.69567863276388,11.692749013967873,8.408016490525998,8.193019628575273,8.210443260040275,2.4429240484792514,0.7349617602069622,0.0,-0.5535147929000266,0.7559301165833684,1.6221044824551587,1.2923098195236502,0.8360938400729001,0.19420449803246886,0.92209370693243,1.4347922219945135,1.0750969889931956,1.352114498525446,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,34.25294486041021,7.687419368064429,6.509773403779384,4.1710191166399575,3.4817088390821613,2.283628626725812,6.774683121442031,10.647346072891256,7.513760692680458,8.10885789804608,7.989876961761132,1.8071484384501177,-0.5535147929000266,0.0,1.3129888403490364,2.180616999915328,1.8496467575003028,1.399889454188124,0.7612472464454649,1.4857205339810997,1.994878365474773,1.625953248341529,1.9071734862857959,2.0434880444897865,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,33.134862636822334,9.489137170028128,7.906916449483486,5.423295899284588,5.062972077451166,3.444392202464762,9.102408657614774,10.762779815636648,8.711804340585818,9.148344588442043,8.71525496427822,3.039195245685089,1.3129888403490364,0.0,0.8685148373594728,0.5386773791772544,0.07137621909908365,-0.5781451867530689,0.15803550325293014,0.6781216195267566,0.32921861883401005,0.6018871588653384,0.7229676644243359,1.4397444419101482,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,27.185055147049066,10.190086724029985,9.129697118865643,7.019233667898888,6.003523123984679,4.5300389161475065,10.056444264424549,12.359118351943662,9.376977478721908,9.486098196582912,10.46044406653943,3.2824652599174047,0.8685148373594728,0.0,-0.32963192247698014,-0.8093379057220358,-1.467146703387306,-0.7219861773542836,-0.1937941990983818,-0.5299991729732252,-0.2625496169122598,-0.15136935099119408,0.5608279564986343,0.8297445687303175,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,23.544326764379207,9.76036034307135,8.121886939555479,7.113083708050338,5.402343496302821,3.819178816414773,9.022009617178316,13.053043538516498,8.735649688551291,8.899305127568411,5.820284879849165,2.0450363556483033,-0.32963192247698014,0.0,-0.47552705783681026,-1.1309205773484035,-0.38834097824936475,0.1373600162304789,-0.20404614485256578,0.06568544311654273,0.1807523976063765,0.8954851780518924,1.1648665751036955,0.6780301304837366,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,25.162981187236326,10.340970248963792,6.89582539918627,5.464739123608947,4.724175869480618,3.0304000264924706,8.383997009856616,13.35576585728222,9.114093418783625,9.136687463049135,3.362499817364867,0.8360938400729001,-0.47552705783681026,0.0,-0.6425591038536123,0.08569727339551186,0.6003262533461537,0.25653674718673036,0.5255858762277748,0.6444518405037787,1.3524461348867443,1.6185986770402006,1.1392722084117866,1.2120600192299715,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,24.559371619078927,9.867857723885301,6.1436321074620945,4.90284605925245,4.616526537229426,1.842808586348129,8.052997977570817,12.915783942117338,9.035182197504092,8.942258213471396,2.6462329144412715,0.7612472464454649,-0.6425591038536123,0.0,0.7162726967333206,1.2211707472438227,0.870889608808187,1.1416345830398087,1.2666971979825603,1.9725879278923772,2.2370254815414463,1.7630393503327915,1.8463864987200866,1.2027420727271063,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,26.447555468278722,11.57957864708975,6.830319711889906,5.315419240475846,5.454903354504022,2.4760332993457332,9.92101056772606,13.465191245518863,9.40760660169341,8.980983595828107,3.23697061670069,0.15803550325293014,0.7162726967333206,0.0,0.5157048117118264,0.1729614552180312,0.44165161344175186,0.5596190151290918,1.2675606208984669,1.5338188987847552,1.0539961338570274,1.1253147881489223,0.4790137477619385,0.7850033119925591,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,25.57853287947559,12.020765401050172,7.666238331691481,5.564716036027338,5.958591958713478,6.31782618783424,10.973085787596032,13.984263557656874,9.326130967116724,10.294337164838842,3.094705125392845,-0.1937941990983818,0.5157048117118264,0.0,-0.3378784721106871,-0.07017911752066064,0.042817408891825004,0.7536158246366437,1.0217171371414717,0.5367013584649877,0.5993466762239139,-0.0501368682769785,0.261066246198425,0.6492987239286843,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,24.734044079420897,11.681166048102137,7.066930762025898,4.300383743074741,5.256113077924708,4.667163646891396,11.676825958824764,14.34450790187711,8.599234472448355,5.54607645200181,1.816530918133317,-0.20404614485256578,-0.3378784721106871,0.0,0.2739894360123911,0.3927154535614399,1.1165095572011767,1.3889956845038645,0.8973027141035925,0.967120571942444,0.30614873452140356,0.6203655609993248,1.0131614825269417,2.581367899112454,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,25.769865578031933,11.889485377065178,7.861676458293758,4.981010961028003,4.5685454961222165,5.442545248343855,13.62297318628364,14.402766827074077,9.50998007194222,3.8710220097309547,1.352114498525446,0.5255858762277748,0.2739894360123911,0.0,0.11480654780547916,0.8322652292818626,1.102772681266855,0.6136614127954574,0.678129630368292,0.02263957322901966,0.3362099524563882,0.7275604613055275,2.2838289671476,1.8269580438644275,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,25.31275168962418,12.05966272034409,8.615543761134468,4.6212382325876025,4.779493315081586,5.006258513964005,13.336305082240527,13.306791441768423,10.14152275685564,3.9679973127844685,2.0434880444897865,1.2666971979825603,0.11480654780547916,0.0,0.7085258136276511,0.9758331364061165,0.4921002844394644,0.5538084660190106,-0.09364574947593907,0.2168895304061853,0.604190606224154,2.1418213405965787,1.6902530964035447,2.166638247908817,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,25.935402778668212,12.625489646816558,9.39875376958032,4.765816460636957,5.29849363052557,5.972495066365107,12.42221539685567,13.876683113748989,10.355120163661093,4.568631775279104,1.4397444419101482,1.2675606208984669,0.7085258136276511,0.0,0.26507256395146495,-0.21713195102470012,-0.16826131469659122,-0.8085671310347131,-0.49646725557284743,-0.10882440123990056,1.4145512065394197,0.9661280466139369,1.4479797845107159,1.902526865525874,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,25.387727531125613,12.37531304654144,9.65326332949541,6.049873326463647,6.397366639687054,6.821136573763878,12.84854024209352,14.226984179762152,11.477517511320832,4.182357182806264,0.8297445687303175,1.0217171371414717,0.26507256395146495,0.0,-0.48234239050770766,-0.43819462707616674,-1.0767716415458848,-0.7636287126733723,-0.3752884898917268,1.1450018675973686,0.6970943198301467,1.1816959504301763,1.6348702836380633,0.6654504319158565,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,24.167343997984304,11.320760200057055,10.902941630909526,6.251157860358415,4.951426814301099,6.578856334406529,12.574131747754027,13.73393761584201,6.618775822782658,2.7647501071165177,0.6780301304837366,0.8973027141035925,-0.48234239050770766,0.0,0.052549246465468435,-0.5868833610660731,-0.2767474634064456,0.1089440083631858,1.629403651464217,1.182159093715187,1.6600490258591107,2.114094912340271,1.1434430097749813,0.7750040875076749,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,24.589377453722534,10.329086911103214,8.382755518536804,6.49509615094216,4.746561989559956,6.161783747551143,13.617523112898212,13.12431367885058,4.741475010227052,2.077383927204965,1.2120600192299715,0.678129630368292,0.052549246465468435,0.0,-0.628119603688131,-0.3231107089669759,0.056089955479097675,1.5498454590340356,1.110380961692239,1.5805892939104487,2.026574310478852,1.0730884073947027,0.7123943409357221,0.6829248621609958,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,24.099435571116576,10.93739537931006,5.746848592155432,5.550316847481751,4.535681922442286,5.08782224271342,13.199304978282715,13.03414065890321,3.9575436686355845,1.994938830454747,1.2027420727271063,-0.09364574947593907,-0.628119603688131,0.0,0.30330331906359775,0.6817907213586951,2.186428811506291,1.744683092320495,2.2095812944164885,2.6598756734274076,1.6979918187849048,1.319033081134581,1.2767336465275747,1.5701322526207582,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,23.655003797866627,10.943020948195574,8.941696420306982,5.253456831691873,5.228720296989346,4.535184876180739,13.851356799582515,13.13048587233937,4.098281793194868,0.9535882891045591,0.7850033119925591,-0.49646725557284743,0.30330331906359775,0.0,0.38149425195003184,1.8913969429659487,1.4476600369128103,1.9184135630038095,2.3697702834234224,1.4052234691133267,1.0325080501965451,0.9961672181958701,1.2828109877915828,1.0938861522713559,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,23.558277624301038,11.243189415744903,7.901750308077137,5.797500216998317,5.756487373147684,5.66815373430075,12.784778794766659,12.879844518430161,3.8171593806564443,0.4547049998991486,0.6492987239286843,-0.3752884898917268,0.38149425195003184,0.0,1.5130903592436085,1.0678538916295286,1.54494226106506,1.996603681422918,1.0309079403608772,0.6669659408441411,0.6382612767410487,0.9156819604255588,0.7327807036701772,0.5196691938454556,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,26.383763146226258,13.951258764565656,8.414841773850986,8.182154887306119,6.9887846877165964,6.2830968439750166,15.015842609318232,13.824608249738127,4.471998403928742,2.341648166437424,2.581367899112454,1.629403651464217,1.5130903592436085,0.0,-0.4414791644635289,0.05008461157590682,0.49317412908691693,-0.4561406598305957,-0.7778828563759332,-0.7760853124586546,-0.5407535932713103,-0.6961294838156933,-0.9020889124693818,-1.2292948459935893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,27.945194300341498,13.456731400267074,7.969774616100882,7.419429713688958,6.236136107562797,9.318840800220595,15.413406442469578,11.872740334645714,3.207578247930942,2.3367388850633026,1.8269580438644275,1.110380961692239,-0.4414791644635289,0.0,0.48661229328105693,0.9315530926146569,-0.021148507419644247,-0.35474229348526043,-0.36185614191274684,-0.11457799452199957,-0.2777644480740564,-0.4855095692728595,-0.8078351318298687,-0.18912623987972843,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,30.352703925079165,14.598024132537914,7.569108743501836,8.24414310972403,6.880159813303983,11.499874722853985,15.343191059604848,11.900871918457414,4.239433055199734,3.4113222540678287,2.166638247908817,2.2095812944164885,0.48661229328105693,0.0,0.4484069915613432,-0.5123677548871449,-0.8367505483997135,-0.8338953528212034,-0.5970129975355536,-0.753421624654389,-0.961745278472264,-1.2936037272770702,-0.6583821017280016,-0.8566642959900093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,31.67219415143474,14.86061177216335,7.174884246363149,8.903370295366123,7.1265846139024465,12.935794528653876,14.54705235416931,12.24090356702333,3.3720696543596906,3.1778053652065883,1.902526865525874,2.3697702834234224,0.4484069915613432,0.0,-0.9542549225554657,-1.2655183483088845,-1.2535861172485143,-1.02964054478289,-1.1775862160522088,-1.3834242327347832,-1.719199534637181,-1.078067007566002,-1.2805168142393923,-1.5988492006109647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,29.85358034759861,13.314981784115231,6.262071449737956,7.7361852470456665,6.203056569338714,11.809776622799998,14.105152346629742,10.984200472345906,1.5024659932670617,1.6915751672225456,0.6654504319158565,1.0309079403608772,-0.9542549225554657,0.0,-0.33913683066607136,-0.34679610864528065,-0.0952531656622082,-0.2612504746475621,-0.4721714649348785,-0.7990470223881059,-0.17152627658077435,-0.3647153100547631,-0.6759509571916316,-1.105273085080174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,26.418882801695606,12.369264059115391,5.250763134941586,6.916319030263401,5.314970670815965,10.452364566516925,14.406518293018777,10.043867769151875,1.444736978906262,1.6657888472273994,0.7750040875076749,-0.7778828563759332,-0.33913683066607136,0.0,-0.01520406008759867,0.25301458714300074,0.07607287295182563,-0.14205409166277505,-0.47380095751479695,0.16437506745839148,-0.030191529410455775,-0.34658224325050146,-0.7861269122447333,-0.8630185418700971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,24.72253441296742,12.157724108891893,6.088906922494836,6.5290384418878435,4.854746125884906,9.98101296068706,14.698875391701998,10.52058140794812,1.8267661925894876,1.3416137704540905,0.6829248621609958,-0.36185614191274684,-0.01520406008759867,0.0,0.2744271532342455,0.0933923764015907,-0.12948630800736316,-0.4681752084250528,0.18341517990191497,-0.015153652111972615,-0.33818888465365693,-0.7871076146691678,-0.8660084243541233,-1.4036152158251478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,25.59085875079527,12.285803726556864,6.891715980669915,7.553221040287101,4.773141556710803,10.821950832208074,15.54613712907073,11.540205252619753,2.7398984218229345,1.5150280522904271,1.5701322526207582,-0.5970129975355536,0.2744271532342455,0.0,-0.17117528609720645,-0.3868193032474969,-0.7192700876995043,-0.08068513500045649,-0.2767532555357539,-0.5934405579925431,-1.0311448000977943,-1.1019045661480833,-1.6247737831797293,-1.4436040185039976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,25.601438354547028,11.395911051300327,7.602487966665706,7.300034248127971,4.377210604880056,11.564730498876154,14.96025320514602,10.912132474011676,1.8525142922276374,0.6343130898864562,1.0938861522713559,-1.1775862160522088,-0.17117528609720645,0.0,-0.2203268567191753,-0.5568167715553933,0.09018859980528848,-0.10749928426568552,-0.4282966237119292,-0.873260698411287,-0.9492884134092046,-1.4816976977276206,-1.2941020221182395,-1.319121850624019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-28,24.71164141655139,10.455823238742724,7.353203150182779,7.012371754116481,7.341555006703309,11.83239175022207,14.745867612476268,10.159913755579277,1.1450492733510735,0.16647345179255524,0.5196691938454556,-0.4721714649348785,-0.2203268567191753,0.0,-0.33517213242527744,0.31014792725192697,0.11421158951232113,-0.20566584721594272,-0.6513768177647077,-0.7327580525549554,-1.2671684969033328,-1.0748914357185537,-1.101288039356713,0.09524909749409627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
