Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,43.831474976360695,23.405587994295818,16.98259890691922,11.241827915783293,8.907882022148277,3.8974544342026913,8.188399825293395,0.8550739443199049,3.727255590910735,1.1016771522458115,1.298238768163223,-0.6965920321193043,1.2709753646169146,0.0,0.6235473450198314,5.8149326476544365,5.195023837603626,4.252390871107803,4.9365512165500345,6.0432168699518485,5.307404985386825,5.872143213392083,5.339925836334016,7.306620028087508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2018-01-31,46.806335088135505,23.375921812467116,18.86654047586227,12.80347983462187,7.558618630757859,4.323269796336943,1.5546393740055713,1.0994482078245822,4.297940025271879,1.1896403178970605,1.7675324338819314,1.3240142375376258,0.6235473450198314,0.0,5.157110638209761,4.554470221908369,3.6429610082258645,4.312417850063957,5.4146482195058345,4.705830246148993,5.258340606468452,4.721683164572794,6.673718512853455,9.044097960849932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-02-01,54.74012357260833,31.528260011888467,23.73016436743476,20.676362501694072,12.708617451102558,9.951482493686438,7.04243953114193,7.781956407465696,8.869172056422551,6.71459088887432,6.087471334141048,6.7449251342766985,5.157110638209761,0.0,-0.46936414910713786,-1.1398765472676597,-0.5831969743034087,0.48906496907835884,-0.010366517142127663,0.44833590637334275,-0.12570136466661008,1.7196790428318574,3.9131382886669153,4.522241457256471,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,51.60437530216677,29.720980810790696,22.80414248910366,19.903133675898047,12.101629919912213,8.726890409606629,5.01371993578434,5.998141879210634,6.855962250928666,5.962017338264584,4.809897743224442,5.24900686606777,-0.46936414910713786,0.0,-0.708087596180536,-0.12854594451577572,0.9698769253796546,0.4396052704230957,0.9172299650990912,0.33428707668395186,2.2299485597136925,4.4879599775344,5.118941527435279,2.815826199874972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-05,48.86273620379035,27.530524305008953,22.434631743934943,15.606820884941406,9.129961532353025,7.432148127395841,5.449215035650233,5.251880857541414,5.426398893454278,4.773248057393826,3.9182756240250463,5.4529423478325665,-0.708087596180536,0.0,0.6217738658485144,1.7718669966680614,1.186557949313615,1.6991212957693203,1.0969830096726292,3.0902985528917037,5.472330959152986,6.144314399236396,3.7252092979581657,3.8707590165776034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-06,50.640675345425755,27.304272272949422,24.163835409623427,17.753568508531202,13.648265585223509,8.481332504303964,5.392381229113216,6.124527302246914,6.1771705123201865,6.322135418002768,4.207950356653249,4.9365512165500345,0.6217738658485144,0.0,1.1265503176898273,0.5774545714191213,1.069483601600944,0.4730471301376019,2.418729382345499,4.737665140753379,5.386777476945694,3.023352520933345,3.169135209739256,2.5782935903048063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-07,50.59473511075582,28.64528641677981,25.342862949764644,15.92201379941573,15.725319476422062,8.751183355930875,5.535448388383303,8.297970109022295,6.751539355116904,7.229964791779164,6.717502693979505,5.4146482195058345,1.1265503176898273,0.0,-0.50365423348028,-0.030781895036168017,-0.6387226975811519,1.2919505514292275,3.581551301305817,4.213025632715929,1.863886976510161,2.0154251334672377,1.4344943953652012,1.3936674777599172,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,49.20731197901992,27.67207961096956,23.720594033266785,15.057065651926393,14.871874117755752,8.509456483397457,7.081220588740013,7.231677006178062,6.129864761447215,5.556551882078007,6.157946747170961,-0.010366517142127663,-0.50365423348028,0.0,0.5017562116893881,-0.12578820165393045,1.8921488598850726,4.290833213874008,4.957024999476286,2.5036374123013765,2.658660967443634,2.0488555936019175,2.0067492786311254,1.9118955444999433,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,48.38684011677043,27.517707817735886,25.084605088225018,14.823981527898644,15.998597191053301,8.107417199229253,7.4408452870534685,8.297602402781441,6.624376527671223,5.5072390410170975,5.908074680252632,0.9172299650990912,0.5017562116893881,0.0,-0.622112721720329,1.355043554392965,3.7000993259728716,4.347141687915287,1.9415588861090116,2.096546881862966,1.501475086137308,1.4596986286945137,1.3585614642808652,-0.2921255756077308,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,49.65040890249933,26.28664950427759,24.121103664063895,15.290839082047155,14.883599874356673,8.539292878389933,6.927634725022953,8.301867616640651,5.881257618761428,4.997424460915268,6.545626003832187,1.0969830096726292,-0.622112721720329,0.0,1.9636743675862423,4.299122097202589,4.9487950882209795,2.561815332155222,2.711910290042932,2.117911373998747,2.0770651604793198,1.9867741596150146,0.3561975061601581,0.5371777624218792,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
