Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-15.16539902063551,-14.189378168476397,-18.13493654162268,-4.5662962971290835,-5.558744655997295,-4.062624010758129,0.003761970029337647,0.9449683826041024,-1.1989637817474632,-2.94118828510999,1.843817517053581,1.7367090177943578,-0.0483529580983324,0.0,0.8880557919762004,1.8025069747981142,2.017353119966112,3.9553093001015354,1.6196803875193293,0.8903550391858852,0.2881306989298391,-0.39485006210846674,-1.5830671434939338,-2.29742661818464,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-13.799357545301316,-13.629483423873943,-17.597363702416867,-1.5034040599654013,-4.652683038786288,-3.967733372511824,3.7202790594766544,4.081371376463478,-2.2815563247646935,-0.27656673939236853,3.0216691404013707,2.1636053060678764,0.8880557919762004,0.0,0.9065329218898237,1.1380321921101055,3.0932656625790544,0.7649229048828694,0.04656751730194575,-0.518704101198658,-1.2073560550052296,-2.395900111893857,-3.1057907671259306,-2.977301422607596,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-11.450929472776165,-10.52847838596735,-15.871225256064385,0.6589799553109277,-3.852826638773557,-3.2161281360331717,8.28869112000135,4.728452686829142,-1.3969733019388313,1.935734518242712,4.05442774978435,3.3740163941482515,0.9065329218898237,0.0,0.24863271565889455,2.2236035206635725,-0.1000219946623826,-0.8080871182039209,-1.3365743396451162,-2.03175857887601,-3.2219933263449674,-3.928169315071706,-3.812121808083422,-3.33588296380111,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-11.75012124182971,-10.331627649964469,-15.793786749682114,-0.5266849437378855,-2.3862282419281975,-1.5060383545867992,8.445381421487209,3.8774026812871387,-0.5583947417463571,3.058257261518218,3.584804029493747,3.5061179091135855,0.24863271565889455,0.0,2.0230352943544534,-0.34916169859542734,-1.0694997517332,-1.5988364443925258,-2.3108206867746572,-3.5271080721903747,-4.247394112994961,-4.132406405596241,-3.650068922387916,-3.1384624474000886,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-8.653562126948946,-6.9232216226323855,-13.371725362759344,2.0581443493193,-0.30952227476701655,0.17443624676149083,11.04980861571411,5.6433199911431595,1.2117942156426569,5.812312151632808,4.102986250373295,3.86490782065658,2.0230352943544534,0.0,-2.458491516316799,-3.1835794624057083,-3.645627643975131,-4.402762839907939,-5.673248750898422,-6.414209019044438,-6.324619372869416,-5.857463176931297,-5.3358120334771755,-6.162113449658461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-11.777496790257844,-9.224181775758293,-15.692252091161699,-1.0947692646553548,-2.3448154766081517,-2.390054056008131,8.143338244200711,4.346117839259367,-1.192454922572016,3.437047562720948,3.2966668502629464,1.6196803875193293,-2.458491516316799,0.0,-0.74269008269869,-1.3005449847564305,-2.0277099042786877,-3.2738487833286793,-4.01376442914654,-3.890739730517366,-3.390298148681536,-2.8639563662876246,-3.710866692225429,-3.18961632271428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-12.055044210014835,-9.476518642005198,-15.711907987973532,-1.843025624552566,-3.324984781817397,-5.000448549433799,4.239055676205708,5.389259751698305,-0.21497823465780774,2.9178865243618946,2.1020394899134893,0.04656751730194575,-0.74269008269869,0.0,-0.5931042181478658,-1.3186095743417807,-2.5702090708964187,-3.3174902649145133,-3.182908531222841,-2.6670350883425487,-2.13378329570817,-2.99582766804539,-2.472204320286478,-3.48101909306568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-13.6997099804375,-9.54783366175816,-15.146026299094807,-3.447141991382687,-3.178544166573065,-4.57372843321984,4.366370593478725,4.749135580558217,0.3721200767924797,2.3059989117935356,1.7123551198948164,-1.3365743396451162,-0.5931042181478658,0.0,-0.749213089542953,-2.0489320051327113,-2.828504462499617,-2.6792328548458197,-2.1320921117452176,-1.5743628468133277,-2.4794150825327668,-1.9355836035227303,-2.9896098863260017,-3.569528724609351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-13.980590264077298,-11.224036444914017,-16.448308961231156,-3.5000692257827826,-4.542662299431781,-5.03125951534685,3.4563812163211165,4.182732965531624,0.5234339608621958,1.0457078677886509,1.0223679532182963,-2.3108206867746572,-0.749213089542953,0.0,-1.2797673901738331,-2.0516094060465115,-1.8933085635012774,-1.340964139523027,-0.7870663332594878,-1.689962130896144,-1.1543875319671615,-2.19987905010144,-2.7632088587984107,-3.111292200263887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-18.07861030608444,-12.306370401478809,-17.95616967298475,-6.048419607654473,-5.057572439010045,-6.619267949675676,0.8501700957430649,2.899953046450965,0.10437344723738029,-1.4235648372637248,-1.6105498610471356,-5.673248750898422,-1.2797673901738331,0.0,-0.7676406873761108,-0.5923387953438757,-0.024934545297743416,0.5288362347173274,-0.3807338039545327,0.1470574589550362,-0.8960018718120059,-1.4378434980531114,-1.7699923990206496,-1.9334746280399349,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,-18.99569825888966,-12.996995662465698,-18.13644438310615,-6.8515086402560375,-6.417196977244564,-7.913908792063247,0.5325217678682836,2.344466341004971,-0.6382322483894747,-0.6852416259810639,-2.29742661818464,-4.01376442914654,-0.7676406873761108,0.0,0.18653467837880067,0.7662632832910412,1.323147874809293,0.4043246478279472,0.9304762440025103,-0.11712950313270354,-0.6491715464864756,-0.973652374391698,-1.1482000713438518,-1.6350224885212206,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-18.248834642238794,-12.457703576345587,-17.305903793716247,-5.589546304927958,-3.815275351460784,-8.758426444845988,0.4946708320585751,1.2818554196881795,-0.2021227474719396,-0.9596200665098511,-2.977301422607596,-3.182908531222841,0.18653467837880067,0.0,0.56879307506601,1.117233676619311,0.2133144957868096,0.732570183991651,-0.2994605025685989,-0.8264522913255018,-1.1482525789560654,-1.3177707125429543,-1.7951990850674924,-2.7492192637737505,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-17.484532331942216,-12.75667860957025,-18.701502148236465,-5.83193797472048,-4.439535307840111,-8.149725811263604,1.4214264881669632,3.1585255419902096,0.4243135423415514,-0.16266740980608274,-3.33588296380111,-2.1320921117452176,0.56879307506601,0.0,0.5386631104691892,-0.3462193905480214,0.16703174622672,-0.8475309985416443,-1.3741966637125067,-1.696991793968042,-1.8563249696819852,-2.3191927460117587,-3.249168675271629,-0.8246091260349335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
