Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-16.52704968892837,-17.622757876475987,-20.61519781118533,-18.24588795511507,-21.22819607944809,-15.650571312478835,-17.071268187571118,-18.558278724842342,-12.661535152615546,-7.017869867725306,-0.3979134243752789,-0.02252212676536658,1.7526163751796218,0.0,0.5802167732627208,-0.7302206369211643,1.2586262030291429,3.4109197391615953,-0.5229662698162247,-0.7183807386184622,1.282580735764105,1.8772323537067868,0.7028410026575536,1.598138979956932,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-15.046710134332908,-17.2242335355714,-19.45949030061469,-17.210682841409273,-21.39157921902636,-14.438565186436449,-16.15739599858709,-17.82550651268912,-9.761235224034731,-5.186156918577656,0.018319676132997453,0.9219465419741222,0.5802167732627208,0.0,-1.301871108044879,0.6867625134775126,2.8487123708488014,-1.0700131790854712,-1.261453495286669,0.747551914344581,1.3306144020538113,0.15612247806894963,1.0444061560476392,-0.6265802946941736,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-16.408008469670275,-17.579165797374884,-18.915174576418043,-20.672567951971406,-23.20710451344647,-15.853640937571141,-17.471028894940538,-19.25596223394168,-9.529981523296236,-5.0720399061538135,-0.7969704723297386,-2.060320708209934,-1.301871108044879,0.0,1.988195089052536,4.127159544622277,0.17574433538795553,-0.024653531473008528,1.9651078578586771,2.57428017213923,1.4005628363224512,2.3044007056801608,0.626953855705648,1.506991424289159,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-13.900577439205076,-17.773819862923933,-16.80979565309955,-17.12325685304121,-20.134567932068016,-14.10489021372388,-14.710115874439278,-16.211957735785,-5.910362400831838,-1.229666102701158,1.6992966367191513,2.4001444498980202,1.988195089052536,0.0,2.223388689918924,-1.7665745517257299,-1.9575227716663246,0.10743349744080088,0.689629630853708,-0.511918534789289,0.3881179152548615,-1.3172811127238613,-0.45954978058078755,0.35961275135470894,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-10.28440193259932,-14.650785051783185,-13.610322571352274,-13.857544672418964,-15.175520182000309,-12.01804242886806,-13.834396782003203,-14.106642746051957,-2.6673226304682265,3.475083351384293,4.074178851736391,5.078411105057452,2.223388689918924,0.0,-4.105703995973979,-4.288769412565985,-2.098262416297601,-1.5379194621777024,-2.7936000646036527,-1.8823061444030298,-3.6508127922023643,-2.8045557850654013,-1.9706169414740544,-2.7068607598783303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-13.45691227911443,-18.70315254796302,-16.88384159189294,-18.595761216136367,-18.455885886730574,-16.263912654983987,-17.933029910906043,-17.477703582287464,-7.201854276457726,-0.9095195067491204,-0.5412787554637726,-0.5229662698162247,-4.105703995973979,0.0,-0.2085250096608975,1.8779129375659416,2.511955632518939,1.28277339595988,2.226936915582045,0.4713389586189918,1.3888811216332269,2.2445821738774954,1.4656295396450347,0.8025159857272075,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-13.872933171389466,-19.174254661393313,-16.591044034812867,-19.163330578352475,-19.045878884937995,-17.246422074350328,-18.37896419687673,-17.360010312886523,-6.1543692333700815,-1.2538519087574036,-0.3914437374564885,-1.261453495286669,-0.2085250096608975,0.0,2.0934465828032147,2.7350337417043216,1.4999328812435864,2.451378791994541,0.6860454409804281,1.6126872025271612,2.4745756353008845,1.6888133895086412,1.019797682645273,1.0768851459247473,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-11.825966045831262,-16.53620468108453,-15.278084788277637,-18.18577498861188,-16.444248461833453,-14.457984111645384,-15.194370419454392,-14.804182455073322,-2.720747085113463,1.2373529927999982,0.028285558813326617,1.9651078578586771,2.0934465828032147,0.0,0.6206228030783418,-0.6653929515405137,0.29639148033282137,-1.5281814226251642,-0.6127594178092828,0.2628383112769992,-0.5230257039401875,-1.1910217981929434,-1.1351396779113885,-0.1478770915763601,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-12.458350556841111,-16.754900419447285,-14.421031166169785,-18.30860996353052,-15.066974474713373,-13.90856371236515,-16.330344847980765,-13.191898233779424,-0.48639494176899944,2.3011075843945825,2.955848786611946,0.689629630853708,0.6206228030783418,0.0,-1.2678462542272315,-0.32758532640123095,-2.122661798686897,-1.2337499395150475,-0.3765177488488849,-1.1424078440507537,-1.7931094050850538,-1.7389944708031102,-0.7822282574017514,-2.63331562449094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-15.393809742760027,-18.450681145955024,-15.353130298265988,-20.203544198254466,-15.933148457900359,-15.25134160664264,-19.25908725572763,-15.04794040302983,0.7313280222524616,1.3590937413456539,2.3567690026958976,-2.7936000646036527,-1.2678462542272315,0.0,0.9424087885813099,-0.8334358666100711,0.0699067299187015,0.926566892041194,0.15401325223241003,-0.5030029854680123,-0.44770103199010913,0.5285468865762732,-1.3048556859609626,-1.549114428327478,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,-12.87191987959015,-17.69360577562012,-14.523571224477953,-18.5101355955481,-14.677711910406419,-14.146606615512088,-18.208937653997545,-14.450673438854478,1.2428355411898635,1.567129239617734,1.598138979956932,2.226936915582045,0.9424087885813099,0.0,-1.767203391261409,-0.8859944008935408,-0.03987991648405487,-0.7976639008385684,-1.441644857317994,-1.3879202972576978,-0.43843926367435637,-2.261330579963657,-2.490333117582423,-1.9110508625243663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-15.933646386898642,-20.140693558924994,-15.801060189711928,-21.342959059649324,-16.526700067136943,-16.882390299033325,-19.299553605223814,-15.537948275832573,-0.6139384747211505,0.2517512297029816,-0.6265802946941736,0.6860454409804281,-1.767203391261409,0.0,0.9064075429501426,1.756820893409182,0.9852913918646706,0.3287303013513948,0.3844147947985843,1.366470134645303,-0.4429950761056176,-0.6962081463069277,-0.13446771181862738,1.2667344325505265,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-14.742494222054653,-20.34825769627195,-13.919660387459192,-21.124630368296536,-14.663329665105184,-15.924905233924623,-18.60732217835104,-13.207680120988096,0.7365475571953068,-0.5272662867955447,1.506991424289159,-0.6127594178092828,0.9064075429501426,0.0,0.8324818396200262,0.08210681162445727,-0.5560139336347136,-0.5023365967179928,0.44530863622536243,-1.3372058279538177,-1.5736993112689925,-1.0136882241836949,0.37026705958640815,-0.7868248348820928,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
