Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,13.311600153972584,33.35619376555498,30.358649928293953,33.132384401833775,34.84804519715112,21.107024215281612,18.13401678208648,8.637518774206079,3.3512806340257253,3.58516604938675,2.203083872430847,0.9425232610140084,0.8946417229286894,0.0,1.339528254501902,0.8079662597345827,1.144044013471809,1.7334521471698148,1.5804162119462788,1.9959972542151756,1.4066886752942267,-2.1968607978189345,-2.166669451840739,-1.6921031790460894,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,16.67786462470461,34.11060680827579,31.750149829450397,37.39823660650426,35.08581794042233,24.067523299107492,7.1033456862097175,10.634557818057106,4.86142592190976,5.281465501472704,3.7157107926672492,2.730897056733621,1.339528254501902,0.0,-0.5234264689124782,-0.1639487626092988,0.47034645768390426,0.29779050596581325,0.7139874447213197,0.1798449952459027,-3.3923935135628334,-3.3796695611197496,-2.914849074302146,-3.9105034660230586,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,16.354406797090533,33.80804663383651,27.81205247906059,36.52339356891155,31.697689809487443,20.712108170150458,9.101072004326607,8.144046455349875,4.340904310772853,2.4630357022659517,3.080081743030453,0.1981170029278258,-0.5234264689124782,0.0,0.3504379908990407,0.9673675125418599,0.8024104843497728,1.2185550386149657,0.662470904961026,-2.923712460255091,-2.904112403800915,-2.4352466489731395,-3.4301334747036334,-3.8316290921686553,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,16.577876786658972,35.64122454988269,27.978381413691217,35.80402946318128,31.019675340975567,19.423057679494498,8.773626886479502,7.815788572487751,4.7647897326634485,2.6298108946857193,2.130220659603948,1.722914071550222,0.3504379908990407,0.0,0.6426681029238446,0.4687708711827263,0.8941567659995107,0.34105132323292064,-3.3147458253576794,-3.2995003525313082,-2.823080466882581,-3.8405080696278895,-4.253446663412479,-3.2109066694415493,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,16.743964990404272,38.1968162615903,29.61608621921615,33.87797117880238,32.12525737349635,20.157200676391348,10.936027465570763,7.8490250106698225,5.129801203882238,3.4863533058961664,3.3862713616067652,2.5697173686103616,0.6426681029238446,0.0,-0.1917307398739303,0.25226682292795344,-0.29533833600446835,-4.0916608392484175,-4.085029479597257,-3.5933029124074105,-4.656112132277187,-5.092014183037504,-4.012418895971768,-2.9856410402333373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,17.704393555734917,36.679053577755184,28.996914744910466,32.7005784611144,32.667045145589064,20.445625918053857,11.745660346842781,7.341076965554823,5.103530905146104,3.7451502969783528,2.4860318687214185,1.5804162119462788,-0.1917307398739303,0.0,0.43626617717032706,-0.11001954321872187,-3.845609760041539,-3.8365263782198173,-3.351830341285747,-4.39589297428289,-4.822850091515111,-3.759686383004559,-2.7497222031996844,-0.13628932323856824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,20.569527794145593,36.318033340125446,29.61303387527866,33.122969624820996,33.72999842912326,21.67283293072053,11.115551634909643,7.9222428629972965,5.786113493228317,4.274593364142457,3.323455077850198,0.7139874447213197,0.43626617717032706,0.0,-0.5302486400212358,-4.274502680017043,-4.271347146892371,-3.78747097381132,-4.838011047421139,-5.270543186594115,-4.2068658082692405,-3.1936578146449524,-0.5761236445672308,-0.46269968623908225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,18.85645070700831,35.51464449152258,27.889288629665614,30.816437832780476,30.96477627635006,20.071731687990727,7.837659656643375,5.8670352711363005,2.949272894402524,3.5056074574595373,0.8409528395995043,0.662470904961026,-0.5302486400212358,0.0,-3.90355836913431,-3.892438063324224,-3.3854158501598337,-4.475313703442144,-4.920213570471273,-3.8087110855249313,-2.753581352110268,-0.022100794170541782,0.09696406370753419,-0.49802126137521974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,13.511792395504333,27.2728511417253,22.874367385125097,25.1015373022298,20.980106712899527,15.769704309449654,3.3424325948680944,2.0054309850590797,-0.9013522697826346,-1.3082808878633045,-1.6101048102714,-3.3147458253576794,-3.90355836913431,0.0,0.06705263409821516,0.5971926006313044,-0.4651226574783065,-0.8712758781236953,0.26923227161381114,1.3260477689219394,4.1021837559508,4.228204608420047,3.6847050444709293,1.2827611486436323,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,14.097156898143226,26.625345048050136,23.675455498813825,25.139318515526043,19.769372512099732,14.700451887491141,4.849998413165903,1.8173621487316514,-0.5305011042406047,-0.5626991305838489,-1.3205517722016547,-4.085029479597257,0.06705263409821516,0.0,0.5223462841268214,-0.5255857866026146,-0.9267108090801626,0.19737664907151453,1.2393970832988757,3.9759963824114277,4.100140190363062,3.5633752509347425,1.1951566485107783,1.1549025451642185,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,15.885996336506416,22.448230180632134,23.18931040008982,27.882465699654777,22.441600069629263,13.046223526432783,6.207099430097186,2.611733413521414,0.32116925086796666,-0.8088354648248712,-1.6921031790460894,-3.351830341285747,0.5223462841268214,0.0,-1.0467302061694328,-1.4510753699375105,-0.3359267351782371,0.7010977777976253,3.419324550380906,3.541991232060953,3.000964658269549,0.644873527590395,0.6118067209188909,1.0395134101754986,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,13.240061270035138,22.076464595054805,22.532645913402064,26.60048180681197,21.375720858894802,13.404420031130421,4.653331541557208,1.5983950890478025,-0.5344648396415739,-1.388537834184775,-3.9105034660230586,-4.838011047421139,-1.0467302061694328,0.0,-0.39056568758044197,0.7217138726870911,1.7495311167464402,4.454028823650148,4.577353592828048,4.054671694832793,1.7179675270192618,1.6713378255409734,2.0860166027044182,3.333548671033477,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,11.400134022549487,22.84383716088623,19.768111759026972,25.863164691453104,18.629237199916815,13.179944602482689,3.9809666668237282,1.453255626162643,-1.0014446608668854,-3.6241701429330204,-3.8316290921686553,-4.920213570471273,-0.39056568758044197,0.0,1.1034177226861706,2.12064854942413,4.801129267622943,4.923828464504649,4.411526419199793,2.0983249251455867,2.0470628764142056,2.4540647232874147,3.6863659979673855,4.054901004668479,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
