Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-29.76913484552312,-15.17779776866131,-23.090729081668623,-1.4900441376196447,3.7601840101328268,-2.9691906454223176,-1.894937001632865,0.5610137464246945,-4.362758284303393,-2.6707918836265376,-3.7830532627520865,0.2254991006598665,-0.6157395475171243,0.0,-1.7113214055309904,-1.379521526905706,-8.796682623845808,-6.521537164018016,-7.1027316844787,-6.637257515231887,-5.109418027154417,-5.735061976272374,-6.735276444410597,-7.005426608311825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-31.508514765534187,-16.66126919998069,-25.1042442076858,-3.246357610431886,0.8243216963010749,-4.100359236890242,-3.4246981359205435,-0.6603164945492912,-7.027138762730137,-5.103053962058144,-2.789183426431852,-1.558923530368805,-1.7113214055309904,0.0,0.3362812070138079,-7.243153261728002,-4.999302323448489,-5.561850082547743,-5.096814362930404,-3.605180822190082,-4.217643905141626,-5.212303965040233,-5.482744156682593,-5.241215796707321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-29.931690175079737,-15.88572881244527,-25.533526348065223,-3.3003552778618896,0.9752348804288324,-3.208185272518879,-3.5563241092060096,-2.1993629163646027,-5.230309711895914,-4.043092836077873,-1.5646504663529646,-0.6793950480453367,0.3362812070138079,0.0,-7.5518013775777595,-5.3005736230342295,-5.867088866279117,-5.401710179572905,-3.902152386994766,-4.517538682171727,-5.513837623553086,-5.784370391472603,-5.5477374160670045,-4.966718504971463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-35.22759219140646,-24.661981272919135,-32.85814146393614,-12.330500143831356,-7.966702704863769,-11.131061287367949,-11.336623049332747,-9.62970663239333,-13.358887269844246,-12.443634293145546,-9.638600671055574,-6.90518665983749,-7.5518013775777595,0.0,2.149693222319061,1.6623521302310817,2.136764115681648,3.492221391089221,2.927621005247142,1.9349615157747917,1.656464872321734,2.0264647502677837,2.76828564314864,6.355329632811905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-05,-32.87939497273539,-21.340929629190477,-30.650570560934334,-7.467120272049684,-6.245749009726936,-7.932302240386635,-7.801586861185863,-4.608652247670986,-8.61499953197925,-10.6003747992357,-6.267624294402847,-6.98819552930501,2.149693222319061,0.0,-0.5352618488225072,-0.04026682201492471,1.4254341690952659,0.8177094051418596,-0.22484158270607602,-0.5146156574738541,-0.1668030368533837,0.5628006330142861,4.220272789270821,8.616028267296642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-02-06,-34.724853722748996,-24.177736457648262,-32.218882653277284,-7.7919788533099705,-6.596729153300157,-8.523071448240621,-9.335499378858863,-5.69038482783912,-9.656521584290372,-10.564175569744831,-6.861640324325236,-7.1027316844787,-0.5352618488225072,0.0,0.4864376619322384,1.9148798894020111,1.3219784380784945,0.29903218938870535,0.01408098146574388,0.36474281187948304,1.0920233953090628,4.70601115428779,9.04613224728687,11.988884375512866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-07,-33.17470957027252,-22.926245378343026,-30.853738714226917,-7.737848826395699,-5.566014042057234,-8.763325617658742,-7.137363225867222,-5.597654125849562,-9.817232860499612,-7.642077086792183,-6.473144582217982,-5.096814362930404,0.4864376619322384,0.0,1.446899887468736,0.8469233554741928,-0.18277599130805033,-0.46902534141655017,-0.12479022768423453,0.59668132735467,4.210979985081603,8.554592117895675,11.50045665709515,12.171308455746527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-08,-31.65234779106694,-20.854803000647504,-28.56586368383475,-6.479877240862504,-4.8891034253822685,-5.599483107994321,-6.955276174848403,-4.986457504092056,-7.546937996803092,-5.305536915183794,-4.473284958425143,-3.902152386994766,1.446899887468736,0.0,-0.6362645412015162,-1.7111934450126813,-2.008184111550233,-1.6763009703926186,-0.9564837591604904,2.7425707257341383,7.1979029831314385,10.221892838347962,10.907075735851006,10.773905557106273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-09,-32.09813770343749,-21.350977544286216,-29.157522682529684,-6.728073598790635,-7.5158494754374185,-6.62564495465457,-5.993372819497127,-4.804653484258536,-9.24372546953625,-6.545802485289288,-3.9361316019946067,2.927621005247142,-0.6362645412015162,0.0,-1.0570133017350545,-1.3498080608230678,-1.0121510459192256,-0.29060896672960546,3.377247109904906,7.7908629482798375,10.785551662457594,11.465543462078703,11.343942728045612,10.724052391621289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-12,-33.446491732500306,-22.69279591217068,-29.85812349570848,-6.882668991160143,-9.11887975263374,-8.209170981822801,-5.071621875470358,-7.494198153425712,-10.81855514553316,-6.4804726364407665,-7.1998294453762215,-0.22484158270607602,-1.0570133017350545,0.0,-0.28906609000291533,0.06162165957122778,0.7936773849140049,4.449711969419017,8.842285442224627,11.821070062108786,12.499838373268464,12.39583361420127,11.790821223533456,10.648422547612325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-13,-33.87328112422952,-21.638460026458556,-30.58460896798172,-6.841665808146078,-10.258275122043315,-8.632165579729438,-5.0821504748157675,-6.77352598391279,-10.425779774796958,-6.767260808235676,-7.005426608311825,0.01408098146574388,-0.28906609000291533,0.0,0.35466044603384117,1.0904560540865917,4.74761707077676,9.139677878207879,12.117668912699758,12.796911348334238,12.697583633846573,12.095910358090999,10.949359203259188,11.092550894122974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-14,-33.259909466973646,-22.995572211559626,-30.861299638030253,-5.964714686012839,-10.60475209930894,-8.580219732912056,-5.007886208344397,-5.378711164268571,-7.800307680845095,-6.62396470192369,-5.241215796707321,-0.12479022768423453,0.35466044603384117,0.0,0.7193233151544678,4.3154001466639,8.636322860567692,11.566610395464746,12.23419231769001,12.130919128118856,11.535099486539137,10.412221902843756,10.556962187547125,9.916036959564861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-15,-33.69049995533583,-21.97716072121767,-28.89684634437253,-5.623893274159286,-11.301892044681587,-8.997401084939064,-5.042451331873786,-5.932995409456998,-6.445837087269495,-5.560303955481399,-4.966718504971463,-0.9564837591604904,0.7193233151544678,0.0,3.527853452742404,7.771241966146579,10.650009814313735,11.304296010350445,11.191775634238914,10.598869801091292,9.506339257947374,9.656212319627683,9.036743117171564,10.295316430946642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-16,-29.992552860029924,-19.326655288440914,-25.09036068165579,-1.7652054570018674,-7.91090322970193,-5.368148823228454,-1.4779141031187306,-3.9709444902949125,-3.900397657757755,-1.158909365349345,6.355329632811905,3.377247109904906,3.527853452742404,0.0,4.117209316760262,6.915490423968763,7.54397419871623,7.3812928425546245,6.768527372918108,5.757642322348004,5.94031967034675,5.387258351857696,6.585574637078182,8.061362477839227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018-02-20,-25.77624500572903,-16.31883193119905,-20.829882893942163,2.41057586618253,-2.827639576647301,-6.643366133171093,4.585337144095062,-1.8664912989353697,1.0894003955872682,0.23038505010450283,8.616028267296642,8.842285442224627,4.117209316760262,0.0,2.7246476425298405,3.3278341322627156,3.1072527246156323,2.4681093855736607,1.5434307715687057,1.764454149874226,1.2832059349423441,2.420747868709619,3.8027071686035248,3.863369320847112,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-21.917915924523637,-13.287485405960524,-18.51451487892546,5.222854602112998,0.572510371856974,-0.3710954556571062,7.835898208279658,1.7298073558993945,3.6808190132440126,3.4776087809898804,11.988884375512866,12.117668912699758,2.7246476425298405,0.0,0.5877503516271247,0.3290808052602099,-0.32834245449835864,-1.1984708520447278,-0.952093385479001,-1.3874013767471267,-0.28748000324898254,1.0357527970737912,1.0880356445641106,0.6353080902601496,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-21.6869258681633,-11.243963870350191,-18.0608827558536,6.845358469431586,0.9363056232512772,2.654053828155325,8.60679131062797,2.584574518225393,4.187838091545223,5.799059473926833,12.171308455746527,12.23419231769001,0.5877503516271247,0.0,-0.2662660271142945,-0.9261890671238486,-1.7827715710250027,-1.5314968018730792,-1.9560362431291858,-0.8665309838905162,0.4412882762060185,0.49166525845864895,0.04230324648973138,-1.1732632296256689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-23.084856212408653,-12.86373204240543,-16.588742275533264,7.028057277862164,1.0514787447361282,2.908023125015063,9.094533716458175,0.7385243689753573,4.550485164472816,5.279887665221192,10.773905557106273,11.191775634238914,-0.2662660271142945,0.0,-0.6481298269930752,-1.4967925375951585,-1.251744198811195,-1.6741425951839877,-0.5977084788875104,0.6957009621794186,0.7461002189181265,0.3025387832389399,-0.895831122293145,-1.2015925787556712,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-23.743562992802296,-15.445603886498558,-16.59071756926873,4.110704327929991,-0.17999075740548598,1.472204548992595,6.188420979989882,-0.5796128467033199,5.179705998862868,13.590935171005725,10.724052391621289,6.768527372918108,-0.6481298269930752,0.0,-0.8524013954152112,-0.6157019457947928,-1.044270933310048,0.02966392450058164,1.3231720979072596,1.3749723000734002,0.9334324981532509,-0.2558255120550079,-0.5489414775087311,-1.2561435677877764,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-22.804675231875574,-17.510134411712514,-16.732428358682494,2.097359404859292,-0.9073441040944124,0.7047491302917086,2.0700237678987907,-1.436465798094921,1.7055009745343672,10.420546200233016,10.648422547612325,1.5434307715687057,-0.8524013954152112,0.0,0.2321705747125311,-0.21717003310690997,0.8843696164043453,2.2153578704521792,2.270560306045739,1.8190239531787877,0.607831332644615,0.32346304821451355,-0.4002058675955489,-0.13263438366924052,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,-23.58862662951834,-18.546003386931773,-5.911189782810698,6.629731363884556,-0.09529847604075048,0.9192565417774059,3.27144022685674,-1.6148611848584398,2.549348172117059,10.97593561625013,11.092550894122974,-0.952093385479001,0.2321705747125311,0.0,-0.4501971413561152,0.6599209888990523,2.0001283324013523,2.0551996983058967,1.5997803917134155,0.3768162346605296,0.08582251657458562,-0.6439457365485441,-0.37247726283589233,0.5550666538114832,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-23.345820126779863,-19.463842369174955,-0.13482175593059775,5.115440953947836,0.11401163143276882,0.7353306122847605,3.3634334439069358,-2.9928421389042343,3.756227921050414,9.842591978721282,9.916036959564861,-1.9560362431291858,-0.4501971413561152,0.0,1.132591344765732,2.502205717506251,2.5595057391400573,2.0955946378266956,0.8525170497883807,0.5643900868395288,-0.1792311038481178,0.0941328785993889,1.0358018211584645,-0.11059904091144501,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-21.950252448424695,-18.149959495124666,-1.3399355678094436,6.200994328653801,1.84045588802846,1.4174798487967273,2.676254742907452,-0.48471192678148545,4.5587188435077675,9.85348095089854,10.295316430946642,-0.5977084788875104,1.132591344765732,0.0,1.33522521784435,1.3886278486062784,0.9327475915513832,-0.29531444503073523,-0.5985020107817749,-1.3286564718109846,-1.0523698069878817,-0.11933830009593871,-1.246354132355799,-0.730586892876957,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-14.46358543429802,-17.390549564514426,0.7668449218946964,7.418935811773254,3.467003700638715,2.9460830658170085,4.649561106217,-0.11593274647886967,14.815487138802364,12.043647342138646,8.061362477839227,1.3231720979072596,1.33522521784435,0.0,0.048691844692696495,-0.39570434516305697,-1.6003636817053715,-1.9191366167232122,-2.630209979463334,-2.3520162009865695,-1.4336111699981409,-2.532769807221144,-2.031521687237996,-1.2561028627067705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-11.381503479346051,-18.285815812277196,0.2850790931693421,6.497662538771635,4.250592142807484,4.194514259186907,7.701794597640723,2.515396722774896,12.948070601323757,13.1735264217678,3.863369320847112,2.270560306045739,0.048691844692696495,0.0,-0.4429879475417846,-1.644110054521599,-1.9627366067431127,-2.6715310742654568,-2.3938890531479817,-1.4780641493236146,-2.573759515375987,-2.074156570844576,-1.300458469084159,-2.4784948306286694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-9.152509684586844,-18.068479543486784,2.3321597442940103,6.304562754318804,3.8010608141813806,2.67106257649412,6.61105019466735,1.5622519042027183,12.814857317907922,12.953374015135505,0.6353080902601496,1.5997803917134155,-0.4429879475417846,0.0,-1.2050664172892094,-1.517495195312951,-2.230369281399461,-1.9542475744569763,-1.0364847176607463,-2.1379416391190755,-1.6351076037524166,-0.863970786380963,-2.0471680076400514,-1.2853274547546327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-11.985171306781519,-19.282322123826432,1.3602558341497009,5.525919709058941,1.6521196093378308,3.3409626798836403,4.795037200003036,-0.3826262092368813,11.003077373881244,11.073476903549224,-1.1732632296256689,0.8525170497883807,-1.2050664172892094,0.0,-0.29371471745646427,-1.013613011046702,-0.7432316252437476,0.17453005734283877,-0.9363012863751393,-0.42754800918452585,0.33215462558793296,-0.8583066321684856,-0.092862463136822,-1.4242325930741204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-14.302413917879688,-19.647034249494453,1.11826649443136,4.083038282192804,3.0446926302746586,1.343293921678515,3.3784516049587117,0.07371909494434203,9.519435671430132,10.008595964982078,-1.2015925787556712,-0.5985020107817749,-0.29371471745646427,0.0,-0.7100186170267373,-0.44532652576776777,0.4577250230419916,-0.6375158059441575,-0.13551892723809789,0.6093069288275421,-0.5637891212480102,0.19023755905351925,-1.1292694132467505,-0.18088576466062367,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-14.285669160026172,-20.495841866781788,-1.3091151074332412,1.0163474890380009,1.8407419419692044,2.4711743128073316,3.564744326644589,-1.9035280469122973,9.269645591438671,5.413906033498426,-1.2561435677877764,-2.630209979463334,-0.7100186170267373,0.0,0.26237097290791933,1.1689759346773547,0.06393279078548875,0.5713730296024284,1.3124317709249047,0.13046332299550745,0.889568701890366,-0.45863812842147134,0.48349351801023044,1.7218465354283121,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-13.90354773695147,-20.121735653349404,-0.36438971315282664,0.750313498505303,1.562845442432879,5.078385483925085,1.956214527705094,-2.323922630867345,10.578857432088379,1.4192087104503839,-0.13263438366924052,-2.3938890531479817,0.26237097290791933,0.0,0.9115158580778735,-0.19747076664272611,0.3114286591230272,1.0589920321809119,-0.12779626297938362,0.6346358572514006,-0.7121331400821029,0.23881408124352888,1.4751216472280957,3.257146925997184,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-11.908013747351493,-19.594052066142833,2.0721060054376608,0.7884930083105548,2.3996195526103117,6.470067191437458,4.1170492929262075,-0.6211324329768313,11.86551216545137,-0.4122500570490881,0.5550666538114832,-1.0364847176607463,0.9115158580778735,0.0,-1.1045288267395177,-0.598895325434147,0.15905736875369714,-1.0250487816611502,-0.26353773520093515,-1.5832090800858678,-0.6171610791421198,0.5917447616272153,2.382923632537834,1.8394094922855273,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,-12.791981684350516,-20.993526802544213,0.9943868730887502,-1.0128080278721505,0.991364472585869,4.890899636751884,4.122519505177443,0.9552188117922307,10.053297711760141,-2.114283296906265,-0.11059904091144501,-0.9363012863751393,-1.1045288267395177,0.0,0.5135893413198545,1.2647100357519352,0.06806712510888357,0.8366542089976312,-0.5265753632912751,0.4284834338175516,1.680455834926277,3.4743863748225623,2.921266797915475,3.288814958215242,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,-12.757425160980317,-21.35851085195796,1.2021382832288001,-1.8647010202916796,0.38053756777078895,4.735972341817693,3.325475153506505,2.37787461402747,9.732635837282999,-1.3225176441923745,-0.730586892876957,-0.13551892723809789,0.5135893413198545,0.0,0.7532639888188473,-0.43599540134821857,0.3282993949559083,-1.0130212526653364,-0.054175806312353636,1.1762634388140252,2.966521392778054,2.418571523484254,2.776974243896228,2.9554381649652517,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,-11.540726306084084,-21.42138764365993,1.34569466473382,-1.0677033067470205,1.432211274484417,5.5077190325990415,2.603586268886805,2.366076744886812,6.6854254469000916,0.07305731691034145,-1.2561028627067705,1.3124317709249047,0.7532639888188473,0.0,-1.198370576665054,-0.4275420858840281,-1.7587968928877484,-0.7780175573918067,0.44103809169813113,2.2561585365806773,1.7066584335441615,2.0574417987333264,2.253593468553818,2.078810602981087,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-12.69461544687512,-23.554897484356438,2.3585288161989837,-1.4906344683947337,-5.394133278647298,5.963783768064803,-0.610616605954187,2.3138830991352455,1.262466568553126,-0.2589204683804732,-2.4784948306286694,-0.12779626297938362,-1.198370576665054,0.0,0.7767763352001512,-0.5990258699758351,0.36745466631882806,1.6307807227683644,3.4446922032840486,2.8859633527677353,3.256458989181623,3.4283973008929527,3.2662776695640177,2.4494451208301644,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,-10.801546443543046,-23.538146532662445,3.6154619777413473,-0.1550847328336875,-1.0818091182978424,7.113035432169482,1.0469650856354142,3.029395472049708,-0.6737686313614131,0.2790235505760311,-1.2853274547546327,-0.26353773520093515,0.7767763352001512,0.0,-1.3482694262810386,-0.371697123636582,0.864174777237873,2.6804825425968914,2.1272137562724334,2.4853138344924166,2.673036653404069,2.502597640576021,1.6819647145648045,1.7487983420201423,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,-10.381370629544511,-23.264916323601973,1.463036188463935,-1.8645660689928314,-0.17486630537028391,5.536517485619142,-0.11723065120671405,1.5493785562879534,-2.5584122483910434,-0.6461187552492722,-1.4242325930741204,-0.5265753632912751,-1.3482694262810386,0.0,0.9864242378462296,2.309265707147082,4.1742217359457205,3.5946695955718733,3.986193951584074,4.150168937505242,3.990156741692023,3.1525773237221153,3.231726194687869,3.7806256403520813,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,-10.04616997680783,-21.868578951643208,2.108373383407949,-0.43779066627371765,1.3210177453690695,7.079933939287867,-0.6435189996273336,2.9726610373796207,-1.297377447707241,-0.7421186632957197,-0.18088576466062367,-0.054175806312353636,0.9864242378462296,0.0,1.3106040568255328,3.214199595881741,2.631077400226533,3.01317339677885,3.2017238424359573,3.027362843900818,2.168725376349741,2.2417679225478615,2.8193254975665063,2.2125695858461936,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,-8.176269618961534,-21.040377735847983,4.1534571737508355,0.3790711150407269,1.9582342893121307,6.481555315980183,-0.03674808732817114,5.466217527729713,0.5023733527582426,-0.7967309599718799,1.7218465354283121,0.44103809169813113,1.3106040568255328,0.0,1.8516830751125357,1.2947417169926356,1.6450500040201144,1.8542578803807277,1.6712106709321204,0.8314760665936486,0.8930902189530421,1.4759548678012973,0.8885652567125355,1.8247555280573562,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,-5.45709421477857,-18.446744672915475,7.302284764942568,2.5208811450589153,4.0525353060834926,5.330350937736014,1.8061981077471803,4.709223993036158,3.1524762561774295,0.9618685454398204,3.257146925997184,3.4446922032840486,1.8516830751125357,0.0,-0.5508572828655344,-0.22637431266823949,0.024331627942581147,-0.181544081593605,-1.0416441736466757,-0.9929542590893515,-0.3694934619106683,-0.9623066331998403,-0.05821732105127975,-0.25211565946688075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
