Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,27.43822856114174,18.32631323215691,20.59285867153783,1.556849439511895,12.845372974359242,3.554556127350743,-0.12768362053882143,-1.225225851272886,-4.0674636864886615,-2.71354360313107,-4.646287294504212,-2.944967660445739,-1.9757721629434746,0.0,-1.973203905774707,-0.5247200211174244,-0.48547881042035534,-0.6085878483316325,-2.1466431190526096,-1.9306520974104817,-2.7883866616416153,-3.3519509487882937,-3.4632263326764425,-3.2963499266016383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,24.574779757459112,13.463646477243838,17.396131943267367,-0.11352030779412914,13.096761908305016,1.4079647281111356,-4.386606318525089,-3.0380818235818308,-5.460254657608457,-5.726390986851733,-6.232547076085952,-5.955042054545868,-1.973203905774707,0.0,1.475600126845023,1.4729690394965136,1.2667985087380513,-0.2685176268412368,-0.057892998580633126,-1.0041754147881399,-1.5513308878766257,-1.6388195575195823,-1.4637243369102775,-0.3980335893786062,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,27.086672017576454,14.131350689622476,17.607273326177577,3.2392469423392303,14.206415546848397,2.6105512577228094,-1.847992717520409,-3.5754828229369733,-2.825798686635258,-5.385018413872456,-4.510857220601998,-0.5758231441853,1.475600126845023,0.0,0.028265481701091222,-0.11667376802006046,-1.6544527892134147,-1.4398077359831873,-2.321023440658216,-2.880444293164272,-2.9855102108858818,-2.816429232893947,-1.7839664833818034,-3.8441337480519344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,26.476388689863786,18.61659705006483,16.687175240258988,3.6978933096978484,11.661510945269697,2.656482364276812,-2.3355058550030865,-3.130681092173311,-2.6907381851923713,-6.217914193480323,-4.611090562932526,-3.0069630032366077,0.028265481701091222,0.0,-0.14685400336915322,-1.7179830778795755,-1.498609492858134,-2.3976074578650364,-2.9693878161450193,-3.0770802955341114,-2.90445806106023,-1.8503013642001345,-3.9548413033384526,-3.508189402956042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,24.133430257516927,16.938314574611443,16.697302809544567,3.0816413397707523,10.421628335707705,2.1890380276720296,-1.5219028891618067,-3.4063672100829,-2.36818002428385,-6.965197880889759,-3.366866116580022,-2.444255444861911,-0.14685400336915322,0.0,-1.6381015550900908,-1.409783701193814,-2.3544615941502913,-2.949356754557739,-3.0597128632061317,-2.8790365825624873,-1.7760833806885288,-3.9720307316651056,-3.505519942363876,-3.5576724360725924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,20.026348227424656,14.441808634446009,12.418515144491792,1.4538558246553066,8.759257518374596,0.27482885298974047,-3.527512810743232,-6.406032278095303,-4.737932132981813,-6.519219737952058,-4.882949712677124,-2.1466431190526096,-1.6381015550900908,0.0,0.21989167983254837,-0.784902154644211,-1.3557616025271657,-1.443870104683299,-1.2591715021472525,-0.13571676843730188,-2.3095640142483114,-1.8429278487926175,-1.9047152914573326,-0.9646027660874652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,22.609065208758608,15.960448894201322,11.859060091111903,3.0315113811805876,7.724117110462851,-0.1896818490560115,-3.088053459056942,-6.877487215515676,-5.494229175607666,-5.973525408954751,-5.709431510260584,-0.057892998580633126,0.21989167983254837,0.0,-0.9993407119319095,-1.5749745126088746,-1.6663278840082185,-1.481680840166066,-0.3580033235693649,-2.5406384707261007,-2.072774676608659,-2.1334234073356795,-1.189440979492455,-2.1431784038616835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,22.00264651246385,16.39138461335174,10.973211484206788,3.7042733139294253,5.807104961609851,-1.358154570113757,-2.9518187201986494,-6.13760380250776,-7.1834921104934795,-6.361849727741983,-2.820191934311948,-2.321023440658216,-0.9993407119319095,0.0,-0.5886877862183293,-0.6697824704100461,-0.4731000608462059,0.7211592273119871,-1.5571528518520434,-1.065527234582122,-1.135690364546531,-0.15067087010967573,-1.1509322783328857,-1.3416024026584745,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,21.257513920887295,17.37925587450524,9.173670962761204,2.8663685770202747,4.623177992670078,-2.1011463247321807,-3.529455608723473,-7.058118273487764,-8.675876064633838,-7.154637888473429,-5.617383730461768,-2.9693878161450193,-0.5886877862183293,0.0,-0.07224953669721668,0.12421463014223733,1.3157123525727785,-0.9349139061586365,-0.4474700443511339,-0.5205584413922213,0.45230224761535753,-0.5384030481601454,-0.7177108215711527,-0.6250350160103757,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,22.32160187360124,17.183182653256623,7.941785288327946,4.048311355462758,4.436242613452969,-1.4392166792151149,-3.75463426838538,-6.058096644612625,-9.679583390027137,-6.133776776110097,-5.216322817320049,-3.0597128632061317,-0.07224953669721668,0.0,0.19409246465989827,1.371034711324501,-0.8494132163011461,-0.3682886458682919,-0.4408539045453652,0.5189389811603835,-0.4587964029442233,-0.6346059275992735,-0.5422695928307038,-0.8480086372503344,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,21.685042344970803,17.832901696232202,9.369063769471968,4.2665623705436815,4.525658037000401,-1.4296607531885295,-4.322932618995423,-5.749098658295215,-7.581552869890692,-5.958437440386298,-3.2963499266016383,-1.2591715021472525,0.19409246465989827,0.0,1.1690173955070131,-1.043727931511067,-0.5648584088466793,-0.6359367209917692,0.3205884792108973,-0.6529054383856576,-0.8310625702267078,-0.7414883819014859,-1.0432787594934219,-2.0259740405301976,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,17.857879814173263,20.735084473688797,9.98111407313574,5.495452908310025,5.048629999858071,-0.015601670760179154,-2.160838157876378,-5.247501561228324,-6.332500762201845,-6.063458174968547,-0.3980335893786062,-0.3580033235693649,1.1690173955070131,0.0,-2.172344488497231,-1.7056279731725543,-1.7682219544108124,-0.828801793244118,-1.7795774830452746,-1.9716885029337372,-1.8979564783976544,-2.177433762152263,-3.1232065242729106,-3.5148085329824728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,12.242022348072435,18.39019585062169,6.9123376276773065,2.9027015950763015,2.0999777905118524,-2.891002650409743,-5.452775277446839,-8.007154071065347,-8.069382364756798,-4.355915551101334,-3.8441337480519344,-1.5571528518520434,-2.172344488497231,0.0,0.4720854895636461,0.39606331566932507,1.332650618084414,0.374718492152173,0.2155426169955833,0.3159347045160483,0.005366178547329237,-0.9740818117137809,-1.3985428083032165,-3.625322766447619,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,10.359476262837042,17.35539715857652,7.507377960192141,3.4582789808985783,2.2031370178094267,-2.8685490605112274,-6.335110088574179,-8.61648726659043,-7.847450273633993,-6.241871521740041,-3.508189402956042,-0.4474700443511339,0.4720854895636461,0.0,-0.0728931971086757,0.8615135961232119,-0.09201534737832939,-0.25783498257661086,-0.16350439613442203,-0.46642697296936764,-1.435676012198647,-1.8517693767278889,-4.069597427752167,-2.2090128657825505,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,10.429903138113342,18.055818877111314,7.388719924116117,4.12324207122921,1.194768050592307,-2.6158553214728624,-5.13646705565882,-8.593520241448774,-6.659215126100889,-5.722012381717073,-3.5576724360725924,-0.4408539045453652,-0.0728931971086757,0.0,0.9401834429698465,-0.019580885477081256,-0.18532645342225518,-0.08949945291409378,-0.3953796053886669,-1.3718615960607419,-1.791683716069096,-4.023813141699956,-2.150121065155044,-2.4459479744179538,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,13.368696306327259,19.527381784968828,8.65356024643425,5.5888424430200345,0.004938272423740564,-4.161168182712821,-4.139450508181553,-7.799610168574474,-5.762745523755785,-3.0519666520605924,-0.9646027660874652,0.3205884792108973,0.9401834429698465,0.0,-0.9569424676795788,-1.1370688674589382,-1.0528127736390722,-1.3452578707963967,-2.3073844960797665,-2.71303706002341,-4.941191278583825,-3.085081351078809,-3.3822467526612985,-3.226717236813474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,10.542909011490863,19.36841192703747,6.847089188187356,5.142780811356719,-0.7807521526803978,-8.549204554329975,-4.873177938245553,-8.639701942513808,-7.6599894879099795,-2.092424818767234,-2.1431784038616835,-1.7795774830452746,-0.9569424676795788,0.0,-0.16621694561591593,-0.06970008594189547,-0.37728909571539004,-1.3586275442749018,-1.780705463562955,-4.023330962356006,-2.140529318453076,-2.437708138086756,-2.2813013468121826,-2.30735643464644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,10.318226084564262,18.519198811921996,6.100728427583254,4.564805073174536,-1.1221377711031328,-6.652028797181416,-4.960930585713045,-8.815865510156929,-4.18364204636822,-3.6664713588187507,-1.3416024026584745,0.2155426169955833,-0.16621694561591593,0.0,0.09707645442518542,-0.2082629189175771,-1.1775191131645033,-1.595776026220117,-3.805829814159456,-1.9479229460614396,-2.2404646367737784,-2.086351730080696,-2.1113119307887183,-0.9115591800310998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,9.286410882492596,17.480410627402367,6.636501126307733,3.8553348588442873,-0.7224240799057196,-5.497191436252052,-5.454898368487748,-8.657823757714153,-6.49540721980671,-3.725023648477815,-0.6250350160103757,-0.16350439613442203,0.09707645442518542,0.0,-0.30028388645512627,-1.2563085564106875,-1.6680618843201147,-3.8508084335859682,-2.017275281543188,-2.306387974390085,-2.1541664074205804,-2.1792326009323153,-0.9961996481315045,-1.6262414560375733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,7.607541456166164,13.459252354495312,5.0371799823867,6.110018229915079,-1.368233388330446,-4.4998440432498,-6.818590030221785,-9.010586677394633,-6.134774792902798,-3.9857336394120835,-0.8480086372503344,-0.3953796053886669,-0.30028388645512627,0.0,-0.9746683301745844,-1.3970132893138754,-3.6130878092517347,-1.7469900452583422,-2.039918903282655,-1.885414559374676,-1.9095279131125746,-0.7023215928690743,-1.3428138113787715,-1.3045964164141477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,5.874660262450748,11.05714440386875,3.1210455910611525,5.725291495852687,-2.5550502711881196,-5.810589375217726,-6.662055578799455,-9.193007622710569,-5.204051870064321,-3.259493312841239,-2.0259740405301976,-2.3073844960797665,-0.9746683301745844,0.0,-0.4445983581971771,-2.7028634383722143,-0.7861536018792787,-1.082684139074375,-0.9253751885090676,-0.9455379738762031,0.3048245005898682,-0.35060345176723606,-0.31806845509597914,-0.9492861055456937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,4.890365809064358,11.02959634996264,-1.8362797171780816,7.644987240882607,-2.855729980772088,-8.089141516175815,-6.764210972983047,-8.89098541365559,-3.739948217225548,-3.8796904205903964,-3.5148085329824728,-1.780705463562955,-0.4445983581971771,0.0,-2.2968257270601704,-0.34042011714609566,-0.6411016899454598,-0.4811698729038938,-0.49964019808609494,0.7813901621245485,0.11350417233103949,0.14363403930222063,-0.5016794944884393,-1.475661921803261,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,2.5287841359956698,7.663992086755499,-2.8171709406791026,4.325872172384331,-5.61993450260101,-9.434925941481579,-10.806167881491863,-9.937223371499572,-7.157242450061021,-5.314220704415167,-3.625322766447619,-3.805829814159456,-2.2968257270601704,0.0,2.0178571444734956,1.717935847264186,1.87963493526734,1.8714036192807764,3.217142118049564,2.5340004165328853,2.54928948251844,1.8784602973457498,0.8848609488417569,1.8440967263248376,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,3.970984342903975,8.208293350896657,-2.3331507215997016,4.6162309127183025,-3.6117587307177024,-8.140815413216924,-8.79230652179293,-8.179624845875383,-5.601301830866355,-2.739763085348712,-2.2090128657825505,-2.017275281543188,2.0178571444734956,0.0,-0.2960075638280926,-0.138253119741251,-0.15498739908226022,1.1157890334883,0.45587632885433527,0.4834389098527603,-0.15570265201309108,-1.11768362513742,-0.19084566580220708,0.5646388238589857,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,3.5861967588689385,7.224932019765625,-3.0582700238572107,3.748072327855356,-4.102059524265366,-7.605360273671004,-9.343141054318316,-8.085442591460874,-5.994296829002871,-2.933438034157435,-2.4459479744179538,-2.039918903282655,-0.2960075638280926,0.0,0.1576618571834504,0.14224309073024471,1.4185942335770694,0.758084173065126,0.783733419879165,0.14266833561582326,-0.8198550859764856,0.10778863210746059,0.8592731432752956,1.4189993017358151,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,4.003156546938982,6.736690833487259,-3.3839529823082026,3.990650737152528,-4.138797734560025,-7.760532216797421,-10.482544217448444,-8.692491026657965,-4.176701037855281,-2.9599683189762405,-3.226717236813474,-0.9253751885090676,0.1576618571834504,0.0,-0.016104825203488382,1.2561039117756123,0.5965198692523526,0.6231639796383324,-0.016287063307208638,-0.9776356711232852,-0.05127481885736629,0.7016471057081544,1.2605301132075029,1.9065720589072477,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,4.774722983678858,7.299658446411961,-3.0671495110041045,2.7660146110261152,-4.8612711970345925,-7.631713373440269,-11.217170139216524,-9.702711932011995,-4.448020692755233,-4.073471394745155,-2.30735643464644,-0.49964019808609494,-0.016104825203488382,0.0,1.2670377855145616,0.610258353905774,0.6366846450827902,-0.00011992454839304667,-0.9573630847901388,-0.03494299393259065,0.7145248523322455,1.2710373635851981,1.9142825907733265,0.05817981575048181,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,5.292349679759457,11.222093627264776,-2.5573505538746026,3.7412151569585674,-3.7789534695357636,-5.436151058052008,-8.734110432204178,-9.766806243986498,-2.3188429569139677,-0.7002739190861011,-0.9115591800310998,3.217142118049564,1.2670377855145616,0.0,-0.6360523733717824,-0.6025793016000157,-1.2138187609760578,-2.142187622383995,-1.2487427812966276,-0.5038833288894753,0.034619711416526755,0.6613113730015217,-1.1105209020803173,-2.951020001704623,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,3.8387738820140207,12.221524762382495,-4.218224484681029,2.354034355362211,-4.580986527220478,-6.039754446695882,-9.635406091577,-11.230191942078912,-2.341241499208719,-1.8154891159368682,-1.6262414560375733,0.45587632885433527,-0.6360523733717824,0.0,0.029651881354310516,-0.5899357506698044,-1.5259419143170805,-0.6245457695194236,0.1170413933114336,0.6606131022127384,1.2909722206776206,-0.5102072568427038,-2.3776315985564187,-1.98861831727974,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,2.926736546093222,13.159693740808791,-3.574336283433805,2.199634475234342,-3.7410585070472333,-6.083824369890525,-8.360431007737636,-11.954804331217598,-2.1914025697046444,-1.7113055710211509,-1.3045964164141477,0.783733419879165,0.029651881354310516,0.0,-0.6231988727212597,-1.5648953100407463,-0.6580474489062196,0.08848814387078563,0.6353344952728761,1.2695954328258328,-0.5418424185980522,-2.4200676971560844,-2.029438150267888,-1.7781120612916483,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,3.8772492241346264,11.69691357723322,-5.576227372440219,1.3510658300373777,-4.5531325533980205,-7.449521316304923,-8.77656500432184,-10.478564524216342,-3.000783160570957,-3.2694702792067565,-0.9492861055456937,-0.016287063307208638,-0.6231988727212597,0.0,-0.9535852882244702,-0.03468988816122946,0.7119122773135496,1.266298331664507,1.9070852731394248,0.05807235969566893,-1.8555975165590581,-1.4441161030112504,-1.2002851540689967,-1.1460474901953823,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,1.4990005336547991,9.976146488825234,-6.018477135024574,-0.52964761888847,-5.301112504508511,-7.329277952092186,-10.140229644047011,-10.961448915478162,-5.018580956528522,-3.2620680734813936,-1.475661921803261,-0.9573630847901388,-0.9535852882244702,0.0,0.9301165230566075,1.670792841570461,2.2323684411117846,2.8780787307879367,0.9858565000381891,-0.9672040998315561,-0.5267811573336427,-0.2965164492462673,-0.2443858194942532,-0.9193528661868395,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,2.76974050654521,9.587085516355252,-3.6135354903182293,-0.06109684932277659,-4.931896060176397,-7.460126852594222,-9.89822817980919,-9.883119091066595,-1.956903019024228,-2.1554630228725613,1.8440967263248376,-1.2487427812966276,0.9301165230566075,0.0,0.7456819346780897,1.2998009939713546,1.9401576754355474,0.09134447534018753,-1.8219272598830845,-1.4097960888476049,-1.1666834730833378,-1.1125728838387126,-1.7921843500436108,-3.003205483871888,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,3.504128997067326,9.769165617363859,-2.2802617920296537,0.3425675579413241,-4.561301453382081,-7.934385335294206,-10.097165359947246,-9.269074745611416,-1.6526670045488987,-1.4699968530997212,0.5646388238589857,0.1170413933114336,0.7456819346780897,0.0,0.556770846004172,1.2028640286001313,-0.6396244700619493,-2.550554317460744,-2.1550748449383264,-1.8976005035696657,-1.841013611254168,-2.5351681756362203,-3.738091640021417,-3.6376978812951726,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,3.563159592644457,11.338114308952457,-1.9152568313157055,0.045267540211243684,-3.6944706030745316,-6.176646042438688,-9.565709767695632,-7.593632277269553,-1.0454370285460652,-0.6498620856959086,1.4189993017358151,0.6353344952728761,0.556770846004172,0.0,0.6425899158517592,-1.1731146199884246,-3.0593881378945182,-2.680980491487361,-2.415962176573661,-2.358220775147341,-3.0548153952892245,-4.23731420223266,-4.144250938654823,-4.620892243768251,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,4.2664936217661324,9.652598964164037,-1.0907414258446426,-1.4455200605057676,-5.543472200074501,-5.5000985275801,-9.079721285117373,-6.988544580380429,-1.3460920873727917,0.9777122070417418,1.9065720589072477,1.9070852731394248,0.6425899158517592,0.0,-1.7913274177864618,-3.655923442027917,-3.295820928657654,-3.0211779375746324,-2.961902549119478,-3.6637806269684647,-4.826972100998635,-4.742015555705344,-5.223615558007793,-5.7218457044057605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,2.9269010588752913,6.518428570872739,-1.742846854203913,-3.0835032526863544,-10.46431444261881,-6.912982190193223,-10.445860114242539,-9.390437119564412,-2.169500169935155,-0.4230382693908832,0.05817981575048181,0.9858565000381891,-1.7913274177864618,0.0,-1.9877805298088829,-1.5616963973383338,-1.3072127062374523,-1.2506647331867198,-1.958738835255073,-3.216061922764817,-3.1042185711941794,-3.586085349738427,-4.093891552680378,-4.970857677335664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,0.22709916783630213,4.7795610524641265,-2.0795715178811687,-5.17236064460997,-10.071862959973052,-8.511394633298133,-11.87738187954965,-7.471434759416445,-3.8129885368751424,-0.1622894317494583,-2.951020001704623,-1.8219272598830845,-1.9877805298088829,0.0,0.5005099692554129,0.7290543524624902,0.7819089127280471,0.07240349071341035,-1.2856951368409382,-1.1430100864233383,-1.6211834294132919,-2.136081178903686,-3.097129186456086,-3.3845561483411335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,0.5537594400442085,4.2680012330844,-1.8611119312551798,-4.525669096970401,-8.859217880317363,-8.741951140481046,-11.615902309308593,-9.38260796174171,-3.512233464936166,-1.6075682660176054,-1.98861831727974,-2.1550748449383264,0.5005099692554129,0.0,0.22980042504650133,0.28239792168592803,-0.41154182476511225,-1.7165621709892998,-1.5842639237846714,-2.05305301490917,-2.555217011423669,-3.4756720109285424,-3.755727726760401,-3.4540350106383246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
