Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-54.307287964643955,-45.738662739582594,-43.171635111142876,-32.60551160015826,-20.738281244019674,-22.56718019019284,-9.647743033117933,15.465767526586635,1.2083251200271263,0.6468669900428501,1.0533215562728804,3.357967450837809,-0.13031373650020095,0.0,-0.04889853730833837,0.8020245230752978,1.6872732289087802,0.47585790558118646,0.3549770945726589,0.7764295291854841,-0.4858839097872387,-3.0869979788544883,0.0011293957978697478,2.2819081167620645,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-54.90054138904638,-45.759552414754594,-44.19998817875027,-32.516165548939526,-19.10673769687916,-21.686792130872906,-7.451777678561767,17.672815912985982,-2.450581015319543,5.042491186482782,1.4219090032029031,2.8990507980086653,-0.04889853730833837,0.0,0.8508913698160641,1.7351036807885518,0.5217283026208897,0.40164751356466866,0.8228665219504494,-0.4411899954749998,-3.0416365122063134,0.04712204841828882,2.328020944952627,3.1416171461028144,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-54.01767335666341,-45.08299173656765,-43.417877935939266,-32.9446212752931,-17.830300755548365,-20.944958939764117,0.6041055620412941,14.286029758230464,1.079029678619806,0.005248810897351408,2.6619236109165594,1.5643907871527345,0.8508913698160641,0.0,0.8952213029690446,-0.2748271776745881,-0.40779308464003794,0.014173440312270635,-1.2099095138292508,-3.801606869582585,-0.7478438987962326,1.5131888631451318,2.309762009952049,9.790698279791096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2018-02-02,-53.24327052999409,-44.96691741823628,-40.826692594015164,-31.284879729521528,-14.339235725034014,-20.33419098682426,-0.24071258806132168,18.16943555996334,3.0783449410562143,1.684475022504008,4.140401428055239,1.1653386992597765,0.8952213029690446,0.0,-1.147426245956658,-1.2972015038424822,-0.8655758959782549,-2.0718185394749797,-4.70832407024983,-1.628628951945788,0.6581824638296485,1.4529289862413175,9.016004708843601,7.8510508178698455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-02-05,-50.47601370033823,-43.651377952667815,-38.954551528446615,-30.922723345139286,-18.194916025260707,-21.176773934007493,1.32542084339538,20.639162965701946,2.257896514625358,1.7019755075621483,1.572406540487611,0.34774793808371385,-1.147426245956658,0.0,-0.13694640431934246,0.31241049339721294,-1.0066223015347489,-3.7714544128896863,-0.5046132660954081,1.911962089244527,2.7670189338623286,10.763654256764468,9.534678117584725,7.399080543131085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-06,-50.81700779637256,-44.52201031481051,-39.742292378669184,-26.24747139215114,-16.835927377634146,-21.261900637360885,1.097766354777597,18.85827434184075,0.9846200535574016,1.37041605310833,3.5713340748641507,0.3549770945726589,-0.13694640431934246,0.0,0.44157519166102055,-0.8616279970125831,-3.580800231199572,-0.36380871591259467,2.0148901192197375,2.8582071212460383,10.729986446623773,9.52050034044059,7.417883911369304,4.632651652126367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-07,-51.298144344709954,-43.63818335782777,-38.37930672432179,-26.986492670626927,-16.22471205167843,-21.291877357431993,6.4522091549820075,15.154281587086835,5.674702050250089,2.1911365311643274,3.595853288034105,0.8228665219504494,0.44157519166102055,0.0,-1.2873822324262876,-4.0144999506480445,-0.8016282444634019,1.5773215016851285,2.415252514577179,10.286279828846645,9.075916686368306,6.974697331261149,4.190292301233036,4.561155831183319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-08,-50.07336635446151,-43.301278793259165,-39.32411526989407,-22.622215423949662,-17.877494360670678,-21.090016833320483,4.701515421575547,5.048960308319783,-1.2376408968659467,1.18213878047911,0.2093234666803685,-1.2099095138292508,-1.2873822324262876,0.0,-2.8516411834554143,0.550936218443633,3.059821043447505,3.9609816384549967,12.266961077531352,10.992879975901099,8.77173127578703,5.8316701202429,6.223602837963219,5.964155515714866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-09,-52.933230158432636,-44.926201948173926,-40.30280651456807,-24.595264786639902,-17.39297202892901,-21.550154977227745,2.8972215445737004,3.456043551933465,-3.1808732809909372,-0.8958883224213938,-3.476516231592509,-4.70832407024983,-2.8516411834554143,0.0,3.4896473380465496,6.040731524362096,6.993685598789666,15.449959724233981,14.15946366391995,11.890122574547204,8.89310828312134,9.293339154221929,9.078149490264282,9.096680706511304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-12,-51.73846786252305,-42.747866075525245,-38.0058204456557,-22.082107803906656,-15.510235273755509,-15.65816978008188,13.398053414262614,0.3169496962205275,1.2181762999613608,1.096829273157974,-0.12151392501714664,-0.5046132660954081,3.4896473380465496,0.0,2.423664360960394,3.287558775764639,11.309481426935193,10.077766499193098,7.9340326910190235,5.095200824588124,5.473510659671443,5.214042527874534,5.191248189917444,4.552096775884422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-13,-49.354929763210684,-40.83407365530731,-35.766458687310674,-22.09777733651694,-13.987706850059805,-11.691101016544733,12.607433251746743,4.080878758845229,3.3375594703582787,5.513326796735026,2.2819081167620645,2.0148901192197375,2.423664360960394,0.0,0.8096720064455925,8.592972830986776,7.392560105979662,5.319025707694616,2.567655379543487,2.933742357902191,2.642644274162387,2.591816867420647,2.0006835526087707,0.7618196563144084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2018-02-14,-48.72064676223384,-41.46500084617058,-32.31913330320303,-24.155718983392063,-12.840868934885066,-10.25040169677691,14.816535807111855,2.619812618933963,4.5689843704687885,5.988028089548282,3.1416171461028144,2.415252514577179,0.8096720064455925,0.0,7.6099217373494445,6.434474132754166,4.40926847151561,1.7201905480740223,2.0778001676813487,1.7800990532687289,1.72085435038107,1.1525365095414297,-0.05130975880751032,-0.24720354436268277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-02-15,-43.62548103282744,-36.5698755285446,-27.599203511209684,-16.617789904539517,-5.968774272771801,-5.5846899545009245,23.349083300046864,6.249081839352044,12.711415837786639,11.398376204576582,9.790698279791096,12.266961077531352,7.6099217373494445,0.0,-1.082819307140054,-2.9030675978754057,-5.336035636618938,-5.014135074596192,-5.398688880701183,-5.53583869489624,-5.967670598910428,-6.996007639276712,-7.083439899014932,-7.842025708595823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-43.60881770579269,-39.26069805171846,-28.758669896968605,-18.262526757111104,-11.554965675183524,-5.828633409611207,22.093169287751145,6.900488965621138,12.137111100778725,8.792628237633707,7.8510508178698455,14.15946366391995,-1.082819307140054,0.0,-1.845871536925145,-4.310523787357616,-3.9841690147865787,-4.355427910279301,-4.481090503642321,-4.9316305463862875,-5.9830274179200265,-6.0858656291032105,-6.847027186029458,-5.345204544183854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-44.21831711540279,-39.96914099977969,-29.730168547434225,-22.074058622679694,-13.385018469760553,-7.167617454932364,22.605780565152628,6.315434307211053,8.647146740018076,7.250902993503877,7.399080543131085,7.9340326910190235,-1.845871536925145,0.0,-2.5364336937585357,-2.2001192727676298,-2.550438617208738,-2.656734267287374,-3.1430951650175887,-4.2418854349228585,-4.372469991900568,-5.143130144000448,-3.583225449940436,-2.6564489050003783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-44.45137914758459,-41.64183738375171,-29.621721727150184,-23.65828673930814,-15.051693583767602,-9.038213067494924,20.81153506075914,1.8370552826764683,8.142685149251468,4.7959588647925795,4.632651652126367,2.567655379543487,-2.5364336937585357,0.0,0.3495718496954136,0.030087441496281064,-0.04829890942169879,-0.584367367390948,-1.7476486808968783,-1.9174255382988539,-2.6994690976290356,-1.0611261764163915,-0.09788120370593467,-1.0546021745974552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-43.53439931607779,-41.72271669301745,-30.02568151182647,-21.93078628120852,-14.12782394192239,-8.470259718564325,26.01153545593589,3.523901577378336,8.10035697717874,5.198789485962265,4.561155831183319,2.0778001676813487,0.3495718496954136,0.0,-0.3236410383214705,-0.40583583550391333,-0.9349732064612817,-2.089159536444247,-2.2535269543119036,-3.0338387420262367,-1.406606717905086,-0.4485717253366518,-1.4008659761611582,-2.1846448697695835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-44.26062335293548,-42.30296075527552,-32.647813362198335,-18.809677604304504,-12.698329720797048,-2.264152466148194,28.092723321288247,2.4042302061214484,5.6569681720709,4.0948250117239535,5.964155515714866,-5.398688880701183,-0.3236410383214705,0.0,-0.07739965082971612,-0.603962074137854,-1.7471123694737476,-1.913609744667569,-2.682486311359455,-1.0723534782812463,-0.1255836842264113,-1.0660036236129988,-1.8384675281684695,-2.9120980261380174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-44.609207765449696,-43.34650312274448,-33.64260502984249,-20.370520229447514,-14.613983051847255,-7.982327011332626,28.67042540260256,4.234908681912836,4.289392821441178,3.2028185011558836,9.096680706511304,-4.481090503642321,-0.07739965082971612,0.0,-0.5218148299310394,-1.6533849665046172,-1.8190695265404093,-2.579219209434172,-0.9857606275460236,-0.04907849464954306,-0.9793183502843701,-1.743055239345005,-2.803711080638088,-2.241447078967315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-43.722703797649324,-43.60563552601647,-31.67089836135025,-19.0307295617013,-18.679902581709587,-11.355216576032873,19.845228154889213,3.4962470158994905,4.1059025574073695,4.019873135396131,4.552096775884422,-3.1430951650175887,-0.5218148299310394,0.0,-1.1581194167331819,-1.3338293046795036,-2.1052240647070772,-0.4769328693342375,0.4782359845790415,-0.4692383902169839,-1.2445588609840226,-2.315357828299423,-1.7435186165729575,-2.8680875588429346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,-43.100964517851665,-45.27972630459491,-32.59548753939434,-17.07041156210978,-18.984648809379586,-6.2217124242720425,18.60806377898369,4.430918381288858,3.061671284959953,2.8214634049484197,0.7618196563144084,-1.7476486808968783,-1.1581194167331819,0.0,-0.19557621217302334,-0.9789400397868288,0.7000967435403738,1.680563750910685,0.7105285694933424,-0.07746780120647911,-1.1523281492396396,-0.5687705861237795,-1.7271661204441784,-3.237804076934081,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-42.41443729458759,-45.848175841448665,-31.949633073894102,-15.375584971997316,-18.00840620805542,-4.135325929305075,20.3366444170996,0.6154615747546729,2.8732054108961855,2.141755036878818,-0.24720354436268277,-2.2535269543119036,-0.19557621217302334,0.0,-0.794512217892561,0.9127808235775423,1.9089945760337594,0.9238091851762735,0.12448794415508635,-0.9635206542221431,-0.3711711900393526,-1.5488554606666107,-3.0841085568439484,-5.072787583760987,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-43.00678944785505,-46.8613935011666,-35.2019783159317,-15.75540898185252,-18.81694774317996,1.9905645493509923,15.187654553313072,2.384690417723879,1.2899419246970347,2.8271625880522455,-7.842025708595823,-2.682486311359455,-0.794512217892561,0.0,1.7210034582221723,2.722213943676497,1.733798610886813,0.93577705003618,-0.1412739498548139,0.4517314797020351,-0.7345900527380063,-2.2789542733741017,-4.274000800541909,-3.525705846560646,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-42.717284947881794,-45.662939137481544,-33.43362832517552,-12.08397949933491,-18.168287263627853,2.0088108420341095,20.500273051989545,5.238669217541334,2.1116592278624244,7.76904565175769,-5.345204544183854,-0.9857606275460236,1.7210034582221723,0.0,0.9692941364279704,0.00883898431944305,-0.7747499262259733,-1.8514985441017342,-1.2725970678615777,-2.4154407312010155,-3.9076493289661824,-5.846576729685028,-5.1217134800482995,-6.207489438707333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-42.72574806241864,-41.90524829362173,-32.82613793778294,-14.773181216023522,-18.08031125134935,6.037215483529379,26.731721824143087,6.783193412794316,4.510874824589852,5.041192729788667,-2.6564489050003783,0.4782359845790415,0.9692941364279704,0.0,-0.9482919880686745,-1.726606818094202,-2.8069451137943893,-2.2338496133139474,-3.356555982225125,-4.825031250242511,-6.739584903444678,-6.025194145539844,-7.084024214812045,-9.61233328750946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-42.99677238994295,-40.6362777768843,-33.57258270044249,-13.783162652081783,-18.504878758802707,4.85897663977541,23.40232945959344,4.533481881272756,3.570451006175067,1.4949806325137645,-1.0546021745974552,0.7105285694933424,-0.9482919880686745,0.0,-0.7818753194314931,-1.8563691149491868,-1.2787512064393154,-2.4189809570038503,-3.907800164353329,-5.8423830738638625,-5.119156538270502,-6.202377100109859,-8.75472688740581,-8.011708409625511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-43.200239462764955,-40.243922956881846,-35.4874723565782,-14.456965444240712,-19.803866545855318,9.144422104834879,18.173503608730044,8.186599609363482,2.3177553037121,-0.1296494676725488,-2.1846448697695835,0.12448794415508635,-0.7818753194314931,0.0,-1.064477757456868,-0.48593184544237555,-1.6350732845194829,-3.1334394274935162,-5.075151810829213,-4.3481497440038295,-5.446213836296073,-8.006005885829524,-7.261920673676556,-7.913012373067864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-44.692003433517904,-41.00527376406279,-32.77151019046178,-16.931996931837073,-20.54898772877003,7.98108917605123,8.284814980476035,1.2365017400889264,2.7759938255657204,-8.247907344914376,-2.9120980261380174,-0.1412739498548139,-1.064477757456868,0.0,0.573328955069992,-0.574845868673339,-2.069196111740145,-3.9987361373166275,-3.274821205386134,-4.380372978079801,-6.921517166577939,-6.1843101841112675,-6.856940228467892,-6.372772808445972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-43.46432971424413,-40.3117692553992,-32.16634872791043,-12.786287773687242,-17.617701929688643,9.880287094600027,10.313673563952797,2.5896474389785085,6.525579977507829,-6.6664791944603685,-2.241447078967315,-1.2725970678615777,0.573328955069992,0.0,-1.1394452677281703,-2.6239146611538073,-4.544447545337927,-3.8247062698965633,-4.917332753508329,-7.448019999958914,-6.713058325025884,-7.368706538516228,-6.875320178155694,-5.571924029775409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-41.788248917550426,-40.900123862283095,-32.233458421165906,-14.798180528307622,-14.986992682782812,15.68715481348833,1.8238908516087324,2.7097152748965385,1.4930054398618395,-5.974708462183365,-2.8680875588429346,-3.356555982225125,-1.1394452677281703,0.0,-1.5179479366969408,-3.474104167079387,-2.7393874053314082,-3.8681658294181664,-6.442919173031168,-5.69677176377568,-6.392900114533185,-5.913846596254111,-4.557399631285861,-3.348444148734382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-41.78059544654309,-42.13593480543488,-31.8527286602034,-16.79518960931417,-14.426472124377378,10.044966509097346,1.5462945916277486,0.9126407601903427,-2.552519178982596,-4.966807547253045,-3.237804076934081,-3.907800164353329,-1.5179479366969408,0.0,-1.999133039916416,-1.2460909633682413,-2.4210109865605354,-5.048469328452087,-4.289216449595038,-5.038686020058316,-4.580659984579725,-3.1556178275034927,-1.9467494055902517,-1.2079750292825926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,-43.00862958709695,-44.459044510842695,-33.27452125942466,-18.087493187550628,-15.45027768609225,8.797451291427894,-2.790555186223993,-0.6684361037744164,-5.274482288354176,-7.221302232427157,-5.072787583760987,-5.075151810829213,-1.999133039916416,0.0,0.7724947286288257,-0.456397848242059,-3.1366076647350174,-2.3649709791290094,-3.1810489302382723,-2.754496369789842,-1.2469908807925947,-0.04660815040569943,0.7021760305481726,0.6929531836111367,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,-41.703140871944996,-43.849544617419774,-33.85718938837705,-17.587924091724418,-16.896982855008623,9.0286188853755,-5.792085934756149,0.43365091989695514,-11.216721826157153,-6.1022467542912,-3.525705846560646,-3.274821205386134,0.7724947286288257,0.0,-1.2065441367609648,-3.8628377963892024,-3.0970152678755616,-3.886494594373809,-3.4485122116230533,-1.9746335866046092,-0.7726906246547847,-0.028781331776306374,-0.047892802061448414,1.2783637912400767,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,-40.41368015685225,-43.13539953023462,-34.116810516087966,-22.41585016681968,-17.044274578135038,7.637910747258564,-5.310789508784609,-0.17439505175758985,-11.179508134045582,-6.998151845755908,-6.207489438707333,-4.917332753508329,-1.2065441367609648,0.0,-2.7261199775118374,-1.9419250860374795,-2.7838710846318926,-2.3593896389619777,-0.8136440432676593,0.39974739089010125,1.1602457275411515,1.1570019212902514,2.492095621452769,2.61048233516871,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-42.596317864639104,-44.06369459354555,-36.18495456363691,-24.87918839580478,-19.040397416237422,7.300890378855869,-6.654546076517374,-3.9405172176904966,-12.0445197013761,-9.12542381805514,-9.61233328750946,-6.442919173031168,-2.7261199775118374,0.0,0.7997859512257108,-0.1347216477647275,0.24390330065287102,1.9029455364079386,3.101140593046475,3.8739147143430324,3.907528773846926,5.2171953332407295,5.3722596271128715,8.259240765199728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2018-03-21,-42.744268196968164,-43.4372740123755,-30.434068537886944,-23.50142242637449,-17.817540724827232,9.594469375550759,-7.430136918760303,-1.1746868503562702,-9.05160766498108,-7.400269715160532,-8.011708409625511,-4.289216449595038,0.7997859512257108,0.0,-0.9087900985645678,-0.5162338305025038,1.1120585933345555,2.3163877426725854,3.086668932759109,3.1095635043329524,4.4285104786596605,4.5730797448085605,7.433539789921104,7.987515537389143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2018-03-22,-43.18903387232894,-42.168006947877366,-31.527531448310942,-23.12699609473257,-17.947769842641385,12.50376139512687,-6.933030368099652,-2.369061979846041,-9.951244353232784,-7.983858753253716,-7.913012373067864,-3.1810489302382723,-0.9087900985645678,0.0,0.3867482058183611,2.0978085753943674,3.32850112538985,4.123388352712743,4.159862851625168,5.50458939471633,5.665879191847181,8.638550831877197,9.218634152701771,10.476559442205417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-03-23,-42.894458842999626,-42.47058134794794,-26.429753683704632,-20.61841135330232,-11.49137406483261,14.4559519356699,-7.157930172291307,-3.870901710305139,-8.98313869233764,-6.720703862470646,-6.372772808445972,-3.4485122116230533,0.3867482058183611,0.0,1.730141732852712,2.989226917207314,3.7991011351568926,3.8307570746236728,5.207845560456697,5.36698987931462,8.386779525563224,8.97419523397777,10.26287812328434,10.571465929060837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-03-26,-42.93930049962755,-40.93636030061423,-25.002732345583524,-21.214899270127884,-15.23391557980298,17.208144564556395,-4.1408224978617145,-3.5716970640406434,-7.595086641410304,-6.843823527249302,-5.571924029775409,-0.8136440432676593,1.730141732852712,0.0,1.2341088072059812,2.0142576910195684,2.0222161126547014,3.3774429116881244,3.509519215227966,6.381925776542341,6.933028370653739,8.203226282346277,8.493264116381349,9.193365791275953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-03-27,-41.67323888260176,-38.9030324344573,-23.57698468973251,-23.148393551417954,-16.511293055114773,11.447515584239012,-2.995043309291406,-2.095477889996994,-5.987790345624333,-6.452917673873104,-3.348444148734382,3.101140593046475,1.2341088072059812,0.0,0.7876355112220159,0.778605600869132,2.168557005220832,2.2858271209581367,5.158124809713213,5.703344700777833,7.007551126089022,7.294902282308834,7.9777267004156975,7.175695665978011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
