Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-01-30,-6.317714072288897,0.6349232939613323,-3.7412980086482825,-10.116194458446177,-4.09043322615652,-6.602586696560829,-3.9937840196543153,-5.193968878737168,-2.0658924494507995,3.6150766301943484,3.7917764090673334,3.3762812751468614,0.7988884530356573,0.0,0.8266350618902936,0.9086466269857276,1.7244386157769083,1.5631428814833201,-0.8462762897845639,0.8845437612335258,0.12479003571838732,-0.14234465446171018,-2.257816859228998,-1.6968331498398763,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,-2.936055743152167,1.8857669034663473,-4.149229278338073,-9.65773856249887,-0.7637778103834894,-4.7548789326898,-3.9815830382053727,-4.556773913441379,1.566343388586385,4.258809266499408,3.7411401103349946,1.5328747759114152,0.8266350618902936,0.0,0.08183084105979384,0.9079105912993692,0.7808621478791498,-1.6210519163637125,0.09865759568253374,-0.6252907887177361,-0.9012940222921557,-3.008982969289507,-2.4548821794994806,-2.765750168070795,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-2.592765458543777,1.7076220194217626,-4.167641789176502,-10.284953190509814,-4.11573186910295,-5.031529481590307,-3.800560351387624,-2.8981626484354654,3.171192346689084,4.093343162166649,3.922078214131014,1.0869721206604772,0.08183084105979384,0.0,0.8276743766902257,0.7039292416279679,-1.6989155008882175,0.020892153236617972,-0.7000146154983398,-0.9770885470554269,-3.0854755676946253,-2.531670288849913,-2.843520119396878,-4.116784593647082,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,-0.32332440970810694,1.4429726517365218,-4.180191011053957,-9.62549237639293,-3.467748710696612,-4.171072431153829,-2.806274333460244,1.1265196564348239,3.3110373775550843,5.4966222159043845,5.3773874054464175,1.9937488158627332,0.8276743766902257,0.0,-0.09100453352005644,-2.539354712511057,-0.7929232622216125,-1.4927168026903326,-1.7851236343689605,-3.9321984625336954,-3.3732444588431325,-3.700014534834494,-4.999847845314736,-5.588405096292705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,-0.14460297647720566,2.1789267250368898,-3.580606435213932,-8.966640278884551,-2.8751961090681397,-4.479716271577549,-1.8167254227618057,0.45364128482069344,4.1957965088043645,5.452298547750922,5.657478185662313,2.308376375559149,-0.09100453352005644,0.0,-2.553737161992122,-0.7314338622603364,-1.465432237919119,-1.7692410073462357,-4.008880456564421,-3.425239747324338,-3.765016701270329,-5.120511763400685,-5.73476457342286,-5.708006985159607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,-3.2403366159387463,0.6989977524765099,-6.622470945774083,-12.31082688028549,-4.8484490215732325,-6.799519584640464,-4.0105911457068135,-1.5482547576699683,2.5521555831945153,2.7283799416365415,2.3541417406599194,-0.8462762897845639,-2.553737161992122,0.0,1.824300920585598,0.9881540154058079,0.7186910410207932,-1.5044100629026413,-0.9093758566782175,-1.2178327776956062,-2.553278961511593,-3.1715712413302524,-3.1598412905586004,-2.3700755047920437,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,-1.7531898028649664,2.452283521599771,-4.265043114121632,-9.802596216578758,-2.7106079466772197,-5.1247969945090315,-2.650435497343437,0.11321814177274736,4.149881195319954,3.6559082871316337,1.5554026244077055,0.09865759568253374,1.824300920585598,0.0,-0.7576369898714854,-1.0494609342503378,-3.267982128028925,-2.685383513710737,-3.0137715476158364,-4.353633085994849,-4.964530128015899,-4.942237987766865,-4.15276923735493,-5.557676143017867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-08,-3.4641943226474456,0.9124055687733952,-5.6225304186614204,-10.278299544049025,-3.9193863746714794,-5.823011217885089,-3.876168877936094,-0.7835945698003277,2.9963426482377344,2.8536949498279958,0.2907856210144413,-0.7000146154983398,-0.7576369898714854,0.0,-0.2937601498003328,-2.605888227801449,-1.9936318419724894,-2.326562750802788,-3.719712409483254,-4.3591571677993795,-4.340718141971763,-3.5185412916764776,-4.989013305762303,-5.130903561875931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-4.5939473922088325,0.6999499889589362,-5.644100826963127,-10.841961540973049,-4.3413944553990165,-6.165251526376055,-4.4133958276283645,-1.9861472162084701,3.3331466048766,3.2492906213157564,0.13892891280033126,-1.7851236343689605,-0.2937601498003328,0.0,-2.280675863894135,-1.6749095037821788,-1.9999382371228829,-3.3729612400000457,-4.004711562728309,-3.9882597075158936,-3.177485190345379,-4.630231525054058,-4.765636900847184,-5.146509169751104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-12,-6.715273617815534,-2.3735334651324127,-8.22453045834517,-12.59374111333263,-7.630641844998365,-7.914985171327711,-7.828978108282186,-3.433120876935397,1.4369228406258596,1.6972920234447368,-1.4994662868736155,-4.008880456564421,-2.280675863894135,0.0,0.617213979952387,0.3201905946288206,-1.036932650698076,-1.6734672712187095,-1.670695398187009,-0.8655818273000735,-2.3290836251328195,-2.4281543327497346,-2.7844592561432937,-2.744354464532327,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
